WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,69.7989636903195,66.3363519145593,69.2522355152,70.3456918654398,69.0699927901593,70.3456918654398,70.7101773155195,75.2662454415195,71.0746627656,72.7148472909593,67.2475655397593,65.9718664644797,66.5185946396,68.5232646150398,68.1587791649593,73.2615754660797,70.3456918654398,71.4391482156797,72.5326045659195,70.8924200405593,67.2475655397593,71.4391482156797,67.9765364399195,67.6120509898398,69.0699927901593,67.7942937148797,71.0746627656,68.34102189,71.6213909407195,69.0699927901593,69.7989636903195,73.6260609161593,69.2522355152,73.9905463662398,68.8877500651195,65.0606528392797,70.7101773155195,67.2475655397593,68.7055073400797,68.8877500651195,69.7989636903195,67.6120509898398,71.8036336657593,70.8012986780394,70.7101773155195,68.8877500651195,68.5232646150398,71.9858763908,70.8924200405593
198.39310167402,74.5176489041168,71.9999711021927,68.3594867333747,77.9897122879041,73.2782431937368,83.0423418389338,74.7940320590459,77.7651509745237,75.9384310599182,69.3354647492122,61.497411214919,75.9988898750587,80.4123833803164,67.5907960837278,78.5683895185336,75.9816159278751,81.6733815246769,75.4374865916087,74.8372169270008,74.3362724586933,72.7816172122221,73.3343835220803,64.8312830212418,67.7808095027411,82.2002369137619,75.2345177122129,79.4623162852543,82.2218293477403,72.8420760273646,69.9918747421679,64.4167082888522,69.4995672474542,68.9468009375939,84.2471996549487,72.4922785969084,78.8965945150094,81.9799940871784,77.4585384120243,75.9038831655531,79.6609666778572,82.2261478345331,74.7638026514736,66.7270987245753,76.489038126376,72.4706861629279,79.4234499040922,70.1948436215678,59.0315552545457,80.5073900898241
198.86753729393,72.2657862120229,68.7969584848887,72.9175583826949,72.5676135930731,84.7894353706442,73.0925307775058,84.0283054532168,75.0959646980954,66.3560935772687,69.7724295859599,74.6935281900285,65.0394263063124,71.34718113926,71.2203261530228,62.1305102425743,71.9114671125276,69.4093618667257,69.0637913869712,72.1301826060427,84.4832336797226,58.1061451619133,69.2300151620455,81.744915700926,66.8197704235175,71.780237816421,76.2070394051488,74.977858331599,79.1509499478504,70.5685539823529,77.326862731941,76.7319565895857,72.235166042933,71.2159518431534,72.9350556221766,78.0223780013152,68.4338907656525,63.2897023581993,77.5412039155847,81.9373853352207,69.6674461490717,77.3181141121981,61.0325584651332,85.9617504158795,81.6114992498826,80.7563216702424,77.2350022246631,72.939429932046,70.3585871085764,82.4666768295227
199.34194685648,82.3529148688907,79.1282595984209,94.8625150387816,84.6448573503742,78.5470717299045,84.7151623344677,85.6056921329992,89.8146171807919,94.2297701819287,88.0476185805494,95.7811668309474,74.6099926206086,82.3529148688884,82.7091267883014,84.7807803196226,80.496863288791,81.2608441159515,89.2568643069733,84.1761574564084,85.6010051340561,95.7249228436721,98.785533151257,79.22199957721,88.3288385169258,79.8641184319448,71.8118542536476,85.7509891001272,67.5841812100958,85.9478430555917,79.4094795347994,72.8664290150685,89.7021292062436,83.6887095666856,79.1329465973595,81.1389821435236,82.676317795724,76.6722721540502,87.0211658127673,78.9360926418949,81.5373770533914,90.2270730874779,80.1593993651394,79.8031874457264,83.5082601075087,84.5604913694579,87.6773456643159,83.0747127055941,85.7228671064884,82.4560288455594
199.81633035843,71.9844969252831,68.1994460599072,70.8802656376345,71.8753127657052,68.1847333008148,71.0738545730569,73.2536659859116,67.7696786232697,68.1738923204311,71.0552700352561,68.5115114238073,68.5912700652015,66.0490601652361,69.1975906109436,68.8893970257519,71.0273932285547,69.6087735097807,67.5962229371308,70.1717301339886,67.4800695758777,70.0470588595768,67.0564969851739,68.7027772920044,67.7681299117859,66.3696434422961,66.5028326298666,71.0823724862152,69.6258093360984,67.2934498421309,67.5954485813896,71.880733255897,71.2473102591954,63.9118383181748,69.8263674731957,70.0764843777612,68.3790965919783,66.4927660052245,69.9099978932979,67.6798533572338,67.4591619708519,68.8948175159433,67.8819602058141,67.4165724050589,69.7361550292886,70.9669934807032,68.0670312280778,68.0383800656353,68.3945837068123,68.5053165778739
200.29068779655,70.1056703918405,69.9227438526795,71.1258376294689,70.2967434570371,70.7018479789844,71.287657260265,71.4439224414918,71.486876851497,70.209353450474,70.5544699170692,70.5633570363804,70.4141274912756,70.0279080978646,70.4963333449064,70.4037591854124,70.7222142940727,70.4307908399844,70.5822421649171,70.588166911125,70.634453990872,70.0179100886395,71.1236158496409,70.3885770232549,70.1867653555572,69.8601637208613,68.5489433257825,70.409313634982,70.2993355335029,70.5337333053426,70.4415294424861,69.8820112225023,70.0927100095115,69.3602632595913,71.1987860671504,71.0958436017924,69.9390369047501,71.5564926194367,70.9988258826423,70.6933311563109,70.7311014133843,71.0232654607485,70.9099546895276,70.7448023889893,71.7384934170024,72.6784914325087,71.7090548342834,70.3208127385052,70.1093733582199,70.7984954014962
200.7650191676,70.2620146754408,70.4912415471975,71.0390785198485,70.3819659080149,71.0343706494709,71.5556181006944,71.4853315852008,71.4928243929844,70.4393223569788,70.8766901458442,70.6807499068965,70.5191572292944,70.4221485763059,70.7073394283239,70.688574254848,70.5997877980116,70.5515818576682,70.8281526653329,70.5387844072058,70.7396314406309,70.1358967957525,70.9046058279413,70.4779799405002,70.3216919055768,70.2158642841355,68.5450344563873,70.7281601508384,71.0549924478848,70.6056229049587,70.5210801622656,70.3731469395616,69.8530930329408,69.5578233598328,71.1812429436396,71.1174546154271,70.3262671598872,71.6337952721728,71.2669792309352,70.9765500442723,70.8104484203926,71.0835712103161,71.4036400879471,70.6937462814595,71.7298424586752,72.5967868424713,72.0305162365118,70.6597965683154,70.1598339958405,70.8628980748791
201.23932446835,70.1600942859611,70.3697442970946,70.7942237693842,70.2109470679992,70.8951053300474,71.3516032206572,70.9863931366923,71.3947456850482,69.9590374532736,70.7675025158594,70.5503187592385,70.2153025146086,70.0859339788218,70.5121203153234,70.2235425487352,70.4846339157726,70.3367841605881,70.7923991903985,70.3192446593761,70.441903453088,69.9925273062591,70.7984615012206,70.3394327429859,70.2007058827272,70.1067694936851,68.5495207585443,70.6851021745942,70.7280092094388,70.6813941592373,70.4085901722625,70.332899573072,69.9269013201805,69.5782890192413,70.8647937759391,70.9812136866695,70.1491468120498,71.2046951836584,71.0026966327851,70.7325412282084,70.4800430396165,70.7657367942605,70.9262408875681,70.660735216534,71.2714100313898,72.0594810095124,71.5691989789839,70.6553203369652,70.1620954371057,70.4833390532671
201.71360369554,70.3618684619273,70.3113077837891,70.9446160890736,70.3909952324394,70.7180214864204,71.564024186937,70.7167481849775,71.407938651698,70.113786897421,70.8926760010385,70.5966334155069,70.2612245936919,70.3897219309957,70.5232063656189,70.3633539802776,70.8271009767162,70.164612846693,71.1045215286414,70.2435044819413,70.3540694905877,70.3166662606954,70.9484359934029,70.6015144043723,70.3761931031624,70.5421997788128,68.6816941534701,70.5510067804611,70.6063953932381,70.6367954651931,70.3518942672893,70.4674994274818,70.1071020648448,69.6814480032463,70.774258966826,71.0797452047272,70.2572985809087,70.9748039441214,71.0489737531845,70.7163237511629,70.3550244666701,70.7908118855865,71.1638892084282,70.4287698419189,71.1435694395647,71.7843053366009,71.5373379108575,70.9196806024783,70.3803843870794,70.5028335425285
202.18785684594,69.956511513089,69.9108971855749,70.4571203813684,70.0933544956315,70.3883877745369,70.9857775139952,70.5028304367473,70.7695761316434,69.4713626949534,70.465544433459,69.9974351752341,70.1270507039942,70.0017429291441,70.2377599794821,69.9930316934596,70.3108960680881,69.723270570826,70.4807651639408,69.6989556932006,69.9394240892455,69.8403457493146,70.1338952463181,69.9917872312187,69.7684062590169,70.0689438901411,68.3854257981641,70.1120692931738,70.1570135256353,70.2950052425537,69.9475130938102,70.1523228602668,69.7517974744975,69.2923994519573,70.3938921267553,70.5689783912323,69.8571459895637,70.6853834746681,70.5311658846886,70.0953647807894,70.1262370171444,70.4440056639085,70.6800705781789,70.0721507736072,70.7119958210455,71.3151770963162,70.8863162626054,70.6507299876583,70.0938331349544,70.1088145457749
