WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,65.9002711082148,65.5247709879395,67.5900216494512,71.7205229724729,68.528771950138,66.4635212886264,69.4675222508249,66.6512713487644,69.2797721906868,67.214521529176,71.9082730326101,68.528771950138,66.2757712284892,61.2065196047807,71.3450228521985,70.7817726717861,70.0307724312364,65.5247709879395,69.6552723109621,65.5247709879395,69.2797721906868,67.4022715893132,67.4022715893132,72.0960230927473,74.161273754259,65.9002711082148,66.088021168352,71.5327729123357,71.7205229724729,66.4635212886264,63.6472703865659,66.2757712284892,67.9655217697256,71.5327729123357,60.2677693040938,68.9042720704124,68.1532718298628,68.528771950138,75.8510242954946,69.6552723109621,66.2757712284892,69.6552723109621,64.3982706271155,68.434896920069,68.528771950138,67.7777717095884,68.528771950138,67.0267714690388,68.34102189
198.39310167402,75.8379846640468,74.8420251772071,73.8200841385402,77.1154109623799,79.0380457978401,66.7184599715242,83.6367804718464,79.2848705402312,68.1214637703727,68.1084729944581,75.0325565572979,74.4739531929423,90.2057828263382,73.9110195699491,81.6015589117876,83.164782280258,69.9661539503407,69.9315118812342,64.865109274277,80.0513263192319,73.3827280160583,77.2366582042578,70.6893071429578,65.3674192763344,71.5293773188131,77.8342338963595,73.1315730150296,76.8988980304577,78.4404701057383,72.8284549103381,69.5504491210527,77.0677781173588,76.0155252682229,80.0686473537862,77.085099151913,71.5293773188131,76.4442208734236,81.6362009808962,66.5062772982416,82.7923800373535,77.0764386346318,69.238670499084,80.774479511849,83.0392047797447,85.6113784109694,73.8114236212631,77.4185290670714,62.743282541449,80.46703114852
198.86753729393,89.4461106693932,86.3664183243916,81.2683429963593,81.3915306901589,84.9876637514763,82.9503288155527,74.5972555782646,81.2778189728058,79.0130606021736,76.0139140569658,74.6351594840482,93.9235095402031,79.2973398955587,70.9205767171578,79.8327325647674,71.5933710448302,83.0213986388978,73.5312082280716,83.9074024366147,82.1164428882902,76.3124073150195,77.5442842530202,71.8729123499932,74.5072338020265,86.7217674411241,78.6956153912269,71.560205127271,91.1044065474693,87.8162427206543,96.6004728862399,87.0439506402929,84.8218341636709,77.7006378643836,89.1002375291094,87.8257186971008,73.7870595921173,80.1596537521582,76.8857038900141,77.7432797583893,86.6080557237687,72.3940910545311,75.2605739294928,85.8926195020838,90.6092867781598,83.7226208959164,81.2588670199151,71.2759258338881,81.0882994438831,97.4959526604032
199.34194685648,77.3866911608897,70.1774753363826,85.2065699728845,79.9735274273292,75.1772785464365,78.2517970598309,83.2431188395027,73.1926238371027,80.0710638767198,77.8319662559324,92.6278215569349,81.3941670162777,66.5219788418388,75.9448479959891,79.0236072245715,75.2112042679627,76.089032312478,62.2515786446152,68.4218192473561,83.2940074217931,82.9971573584313,78.7564421675459,72.3444807989236,68.9137422094991,78.0652055914318,87.801887669706,66.72129245581,80.2067667628266,79.0448108005257,77.5563197685227,63.214220992947,76.8099538949303,73.5530846283309,72.1790929064806,78.608017135865,80.7368561616898,73.9729154322253,73.7142318055838,73.5912510650471,68.6126514309453,87.0597625112996,77.602967635623,73.3156045776394,75.9787737175153,76.2713830656871,80.7453375920718,73.1459759700044,71.6871699443377,75.6861643693436
199.81633035843,69.8180305655624,69.1354736697829,67.3647940948011,70.5521760639299,70.5712241633468,69.6465976708085,69.4973875587078,71.1998114441113,72.3204746264843,70.9847266548601,69.8370786649794,66.567948602519,65.617924644091,72.2149164088817,69.7077103231049,70.9109152696184,68.4084712086965,70.1521659761707,73.4736783120283,68.8402281288175,69.6180255216826,69.0743610174864,68.041001624108,70.0656558579846,70.7783722445081,71.1839380279306,68.9053091351595,72.0125303525741,70.211691286849,66.2663536950813,71.0823481643724,73.1268441684753,65.5171284513424,64.5932956296125,68.7965762343202,67.6949611513642,70.0958153487282,71.0474266487747,72.0244354147104,70.7593241450907,72.2950771605944,66.8584321186292,70.6394798529248,70.2628830540328,71.0259975369307,70.9466304560257,70.4410621506635,70.418045697201,69.4997685711348
200.29068779655,72.54514770928,71.0128032035392,70.8984042031107,70.838946827888,70.3907586387087,70.335817013503,70.6447695771605,70.5205864516952,70.990600765956,70.2059892005167,71.0380161411337,70.53789682676,70.6722403897635,71.5701220181275,70.717774202434,70.6575642022081,70.9239934532063,70.072398262516,71.120052266441,70.6221908270758,70.8065839527665,70.5360152642532,70.7967998277297,71.088818328824,71.6303320183528,71.5328670804876,70.3599010135932,72.2632896457238,71.6540397059415,70.678637702287,71.2547721419457,71.2257960793375,69.8654263867412,71.0282320160971,70.6914323273355,70.1051374501388,71.2122488292862,71.1900463917036,71.6897893935755,71.5332433929889,71.1324705789871,70.3392038260153,71.9174584569283,71.449702017676,71.375192142397,71.6555449559473,70.638748577138,71.6205478933159,71.524211892955
200.7650191676,72.2147837827131,71.0817740692787,70.7179918786987,70.6527508818979,70.3469085909407,70.2621756741513,70.770707139974,70.4100061463681,71.0213558155679,69.6758104934594,71.0649614510066,70.2806628559963,70.4536787643499,71.7181082269868,70.6283692362763,70.1699407125548,70.7444499831506,70.4150298370868,70.7415697338053,70.9764775118138,70.5732426034559,70.546784499004,70.5580375662136,71.178697808879,70.9823049930476,71.2744158627069,70.2562142278317,71.7623167053111,71.3564694777796,70.5844286881228,71.1590049412615,70.9470721754737,69.8748156284649,70.4449040512277,71.069583246468,70.2930546264358,70.8972371635433,71.1617512255214,71.1333506273246,71.3795784550858,71.1032754655546,69.8188852051288,72.0912009910318,71.0558518251701,71.1137247422501,71.2932379572665,70.9575214521686,71.5128737154899,70.99797890809
201.23932446835,71.9491458570755,71.0472096296245,70.7234544643049,70.577761659289,70.2304595799017,70.6307571190514,70.5951088795262,70.1614283735971,70.9371054516931,69.8147224186168,71.1010992759969,69.9837236879375,70.3943341793243,71.3819334840291,70.4183579929174,70.0354076740046,70.9034840351509,70.6416065832546,70.7506973496945,70.8157941349143,70.6947808803389,70.3081942025454,70.9629176385063,70.958208255693,71.0337968304721,71.0621723522346,70.4501910362391,71.7154650896193,71.2854209425718,70.6296244826783,71.1910544489793,70.7270312107458,69.9605344485143,70.3114132743418,70.8485809772871,70.1449753399702,70.8579401304732,71.1872392527763,71.5500405667395,71.1182080464713,71.0475673042683,70.3301315807142,71.8704574353811,70.9239907147441,70.7376422251863,71.3793701490798,70.8302203455585,71.6812475486706,71.1103392043019
201.71360369554,71.4855084658639,70.944811620687,70.5468716036125,70.6128376904719,69.929276842397,70.5929567658376,70.5215247643886,69.9685028176864,70.8289556663488,69.7187319559056,71.0495213962544,69.7975054308719,70.3072823474395,71.2625848904493,70.1544510885253,69.9058591494987,71.006919414895,70.6927365007948,70.4982142462863,70.5117182705662,70.447949267022,70.4211555680541,70.7902655650387,70.9323257569679,70.612033879503,71.0820489468018,70.4475205678387,71.6411798568684,71.0689200343073,70.1530578161787,70.9165710619746,70.3812865439896,69.832926700908,69.9626617913114,70.884418623213,70.2181665046715,70.6565114197898,70.8174879631907,71.4924748275956,70.9073540295295,71.1139334485735,70.272075426995,71.9380540414355,70.6849395343952,70.6383988792877,71.0352135610056,70.8960470885652,71.5991673368866,70.7314801895028
202.18785684594,71.5478680007944,70.929566269663,70.3693260616911,70.5925760221805,69.9569628151324,70.4417813962869,70.310583750153,70.0282997116773,70.839750831409,69.5565619929433,70.6467473260327,69.7914339836129,70.4225248107165,71.2434583400095,70.2276734511692,70.0276189232984,70.8991253035844,70.9305874522311,70.4936671962961,70.5467686898387,70.4327366363977,70.4033168528874,70.9220775974966,71.1428961709193,70.469304697885,70.9519836584205,70.6212663895708,71.4900009886001,70.7766806508917,70.1242908730814,70.9039394499771,70.4539383316219,69.8950597004075,69.9770460723056,70.7777504612013,70.3722923539128,70.5505130259217,70.8191326690813,71.4010122219492,70.9006813913073,70.9758112516766,70.2782463021619,71.5857976390391,70.6528987353122,70.5187591108274,70.9860717050995,70.7831967682313,71.4876182292747,70.787038359797
