WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3486.8,3523.2,68.34102189,3525.5,3527.3,3524.8,3523.5,3522.9,3524.4,3526.6,3525.6,3523.2,3522.5,3525.8,3525.4,3526,3525.4,3526.9,3527,3526.9,3523.3,3526.6,3526,3524.9,3524.8,3524.1,3524.5,3525.7,3524.8,3524.5,3524.6,3523.4,3521.6,3521.9,3524.6,3523.6,3524.1,3526.6,3525.7,3524.8,3525.3,3527,3529,3525.5,3524.1,3523.8,3522,3525.3,3523.9,3525.7,3524.5,3525.4
198.39310167402,-129.407142857143,-116.035238095238,68.307664891826,-112.478095238096,-111.599047619048,-110.526666666667,-110.014285714286,-112.982857142857,-114.219047619048,-112.575238095239,-112.620952380952,-112.724761904762,-112.104761904762,-113.021904761905,-112.32380952381,-113.553333333333,-113.328571428572,-113.196190476191,-114.081904761906,-112.080952380953,-113.413333333333,-111.246666666667,-111.436190476191,-113.584761904762,-112.041904761905,-112.892380952381,-113.426666666667,-110.439047619048,-114.64,-114.417142857143,-114.74380952381,-111.677142857143,-114.469523809525,-110.48761904762,-113.091428571429,-114.017142857143,-113.573333333334,-111.576190476191,-114.565714285714,-112.790476190477,-112.277142857143,-114.06380952381,-113.838095238096,-111.137142857143,-112.824761904762,-111.609523809524,-116.859047619048,-114.942857142858,-112.249523809524,-115.52380952381,-112.38380952381,-112.091428571429
198.86753729393,27.1928571428571,41.364761904762,68.272041300456,44.1219047619043,45.5009523809517,43.1733333333332,45.7857142857142,44.8171428571427,43.9809523809522,42.6247619047617,43.1790476190481,44.8752380952383,41.2952380952379,43.0780952380951,42.9761904761904,44.7466666666664,43.571428571428,44.5038095238092,44.9180952380943,41.9190476190474,46.5866666666666,42.7533333333331,42.0638095238091,44.3152380952379,43.5580952380951,40.8076190476186,43.2733333333326,41.6609523809516,41.9599999999996,42.2828571428568,41.85619047619,42.2228571428568,42.4304761904755,42.8123809523804,40.8085714285708,43.2828571428568,42.226666666666,43.0238095238087,43.9342857142856,43.5095238095232,41.522857142857,41.83619047619,43.861904761904,41.7628571428568,42.4752380952377,45.3904761904755,42.1409523809521,46.3571428571427,43.850476190476,44.5761904761907,43.41619047619,42.4085714285711
199.34194685648,-5.80714285714294,7.06476190476178,68.230987063767,10.1219047619043,13.1009523809521,9.57333333333327,12.3857142857141,13.1171428571429,12.4809523809522,11.9247619047615,12.0790476190482,11.8752380952383,10.6952380952375,8.37809523809528,11.6761904761902,10.4466666666667,11.571428571428,12.7038095238095,10.2180952380945,13.4190476190474,10.5866666666666,9.7533333333331,10.0638095238091,11.3152380952379,9.45809523809476,9.50761904761839,12.1733333333327,8.96095238095131,9.55999999999995,11.4828571428566,12.1561904761902,12.7228571428568,9.53047619047538,11.1123809523806,10.2085714285708,9.88285714285666,10.5266666666662,12.0238095238087,8.1342857142854,13.209523809523,12.1228571428569,11.5361904761903,8.76190476190413,10.962857142857,14.3752380952374,11.7904761904756,8.84095238095233,13.1571428571428,11.5504761904758,13.2761904761906,11.8161904761901,10.6085714285714
199.81633035843,45.7928571428574,129.864761904762,68.187830723782,131.321904761905,134.100952380952,129.673333333333,131.185714285714,129.517142857143,134.780952380952,129.524761904762,130.179047619048,132.975238095238,131.995238095238,126.778095238095,123.97619047619,130.446666666667,125.371428571428,128.403809523809,128.418095238094,130.519047619047,129.786666666666,132.453333333333,129.463809523809,127.415238095238,130.458095238095,129.807619047619,129.673333333333,131.260952380951,125.56,131.582857142857,135.65619047619,131.922857142857,128.130476190476,133.51238095238,128.10857142857,124.782857142857,123.226666666666,133.323809523809,128.434285714286,131.209523809523,126.422857142857,131.33619047619,128.561904761904,127.362857142857,126.975238095238,132.290476190476,124.140952380952,131.557142857142,132.150476190476,137.276190476191,130.01619047619,130.808571428571
200.29068779655,335.102597402598,413.81341991342,68.146430880301,417.656277056277,419.264502164502,417.193939393939,418.814285714286,417.397402597403,417.973593073593,418.067965367965,418.326406926407,419.595670995671,417.532034632034,417.998268398268,417.469264069264,416.742424242424,417.128571428571,417.903463203463,417.089177489177,417.844588744589,417.660606060606,418.166666666667,417.530735930735,416.48658008658,417.243722943723,416.816017316017,417.875757575757,416.200865800865,415.163636363636,416.920779220779,416.169264069264,417.657142857143,416.036796536796,416.938528138528,416.171428571428,416.193506493506,417.960606060606,417.530735930735,417.04935064935,417.345021645021,416.802597402597,418.205627705627,417.429004329004,416.966233766233,417.450216450216,418.47316017316,410.882683982684,417.251948051948,418.309523809524,418.9329004329,417.560173160173,417.771428571428
200.7650191676,22.0837662337663,110.14658008658,68.106141582752,114.858268398268,115.810043290043,114.309696969697,116.112987012987,114.398961038961,114.662770562771,115.070216450216,115.433593073594,116.975238095238,114.495238095238,114.778095238095,114.467099567099,113.537575757576,114.080519480519,114.585627705628,113.345367965367,114.500865800866,114.286666666666,115.053333333333,113.836536796536,112.969783549783,113.667186147186,113.1258008658,114.24606060606,112.951861471861,111.850909090909,113.61922077922,113.292554112554,114.268311688311,113.030476190475,114.021471861471,113.081298701298,113.001038961038,114.953939393939,114.141991341991,113.452467532467,114.218614718614,113.441038961039,115.027099567099,113.198268398268,113.344675324675,114.593419913419,115.881385281385,107.504588744589,114.075324675324,115.532294372294,115.685281385281,114.643463203463,115.408571428571
201.23932446835,37.3292207792209,136.537489177489,68.067243332596,141.158268398268,142.437316017316,140.973333333333,142.34025974026,140.753506493506,141.45367965368,141.770216450216,142.006320346321,143.611601731602,141.531601731601,141.496277056277,140.821645021645,140.019393939394,140.725974025973,141.085627705628,139.97264069264,141.209956709957,141.02303030303,141.207878787879,140.0729004329,139.787965367965,139.939913419913,139.907619047619,140.927878787878,139.424588744588,138.514545454545,140.582857142857,140.119826839826,141.05012987013,139.639567099566,140.40329004329,139.426753246752,139.810129870129,141.56303030303,140.969264069263,140.107012987013,140.809523809523,139.886493506493,142.108917748917,139.62554112554,140.426493506493,141.611601731601,142.481385281385,133.52277056277,141.284415584415,142.014112554112,142.139826839827,141.125281385281,142.454025974026
201.71360369554,38.0110389610391,148.510216450216,68.029710760353,153.367359307359,153.955497835497,153.300606060606,154.249350649351,152.935324675325,153.690043290043,153.852034632034,154.379047619048,155.738874458875,153.695238095238,153.441731601732,153.294372294372,152.246666666667,153.135064935064,153.294718614718,151.909004329004,153.137229437229,152.813939393939,153.771515151515,152.291082251082,151.487965367965,152.058095238095,152.107619047619,152.755151515151,151.488225108224,150.332727272727,152.946493506493,152.665281385281,153.404675324675,151.830476190475,152.70329004329,152.117662337662,152.010129870129,153.626666666666,153.214718614718,152.352467532467,153.200432900432,151.75012987013,154.618008658008,151.934632034631,152.79012987013,153.847965367965,154.072294372294,144.81367965368,153.248051948052,154.377748917749,154.339826839827,153.161645021645,154.644935064935
202.18785684594,41.8110389610391,163.501125541126,67.993228736621,169.303722943723,169.437316017316,168.591515151515,169.576623376623,168.653506493506,168.899134199134,169.20658008658,170.379047619048,171.257056277056,169.086147186147,169.159913419913,168.812554112554,168.055757575758,169.125974025973,168.494718614718,167.854458874458,168.082683982684,168.577575757576,169.92606060606,167.691082251082,167.197056277056,167.585367965368,167.589437229437,168.236969696969,167.433679653679,166.032727272727,168.264675324675,168.201645021645,168.686493506493,167.648658008657,168.321471861471,167.663116883116,167.155584415584,168.981212121212,168.841991341991,168.161558441558,168.609523809523,167.086493506493,169.708917748917,167.72554112554,168.735584415584,168.820692640692,169.681385281385,159.159134199134,169.166233766233,169.805021645021,169.794372294372,168.570735930736,170.635844155844
