WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,71.1522527369765,72.4735312350556,72.0237342995391,73.4293497230274,71.2647019708555,71.8831727571904,72.8671035536319,70.7024558014601,72.6140927774043,72.2767450757668,71.9112850656601,71.208477353916,72.5016435435253,71.8269481402509,72.5016435435253,73.0076650959806,73.4855743399668,71.8831727571904,72.2767450757668,73.5136866484366,71.7426112148417,73.4855743399668,71.320926587795,72.6984297028135,75.0036389973341,71.7707235233114,73.14822663833,72.7827666282227,72.3329696927062,72.5016435435253,70.7867927268693,71.320926587795,71.714498906372,70.927354269218,72.6984297028135,72.6703173943437,71.3771512047344,73.3731251060879,74.5257297533485,74.4695051364084,72.6703173943437,72.4173066181161,71.9956219910694,72.7405981655181,72.248632767297,74.0197082008925,73.2606758722089,74.3570559025294,73.2325635637392
198.39310167402,74.2779338354772,72.8434380898254,72.7063054140284,69.796533943333,71.2554177158751,70.9551651225136,71.7023982743034,73.3571858694121,71.5096928814922,71.1630630566654,73.0865187512945,68.7942260184861,73.1324961790408,71.253418697277,71.0579146784304,71.8279366422324,73.3635827289247,71.3289816002681,71.158665215749,70.8907967236686,71.2350277261802,71.063911734223,72.9561827387301,71.7039974891806,73.2832221813011,71.0283292031856,71.4293323338686,72.0626214255935,71.4945003401507,73.3651819438038,72.078213770655,72.7374901041504,69.0688911737981,70.3730509068856,72.0190428201664,70.8716061451328,68.1961196540804,70.8284273434246,69.6957834060134,72.1541764773662,73.2268498568478,74.5525989907902,74.0984219654103,73.0745246397103,73.3180051049003,70.6021384381742,74.0556429674222,69.3723421969188,72.8310441745202
198.86753729393,72.6925038402693,77.139069868047,73.0163502378172,70.8187628448917,72.050113316168,72.300543653818,73.576759495031,73.4234015032454,72.694951042265,70.9280712007385,70.7061915530485,73.3936272122876,70.4104879784627,70.1209024088671,69.2790649220465,71.2209197063267,70.1323226848515,70.9688579006808,71.3946710480844,70.6503137741263,72.200616238957,70.4414858704194,71.4725736449765,70.0666560979437,71.2494703962887,69.9769253580692,70.1290597488569,69.8757743422103,71.3518450131454,71.2474310612919,73.5318941250943,72.2344691999102,68.9629679974876,69.1799532411844,72.0582706561568,72.5150816955181,72.2267197269223,68.787993054734,69.4740253477743,73.1383024706461,70.4210925204482,70.831406721874,71.4815467189643,71.9144975388584,72.3984317336814,73.0110479668249,74.4357273958302,70.9855804476594,71.4305633440354
199.34194685648,74.2263120427692,71.162340320968,70.9387488242462,75.8500795849643,74.8206691859527,73.1160367263177,71.664107133682,72.7007953752625,72.1909420708033,71.5432140821095,74.3375013042476,74.326988864981,73.917003733561,70.5732393974158,68.7198154896921,71.5787946457814,71.2638257923542,70.4798404177729,70.7321389601845,72.5839455695612,70.8518190379977,73.4807375039717,72.9320690391419,72.3874438201823,71.5221892035744,71.322048532911,71.1756830323446,73.0473015464934,70.9868634501222,72.1569788054793,72.0017181639941,68.5504034876541,68.1517394446751,72.1452533924496,69.5219954706966,70.1022012533291,71.3871447914519,73.2001362404562,72.4367714198223,70.1256520793874,70.4462814770357,71.5747513999112,71.4550713220999,71.6932185039614,73.7225236071186,73.7354619939094,73.5769667557266,75.1239126263541,69.6639134008042
199.81633035843,73.8899293892309,74.7258538542892,74.3566376695672,74.4629926829642,71.4385760316526,72.0025602388771,72.7470453326594,73.3920928122904,75.3438802431168,72.8639926136515,70.7489977943796,72.3776129792118,73.0436288253052,70.6430751184349,72.6709539409609,74.4037624519253,71.1938730333477,72.04579398416,73.996500571354,71.3322210182546,73.1071824308716,72.5834056067611,72.5397395240248,73.6558186585196,74.7820577231566,73.4039820922435,71.1240505347148,72.7148361924234,72.9070101902087,72.46580981959,75.1292246977838,71.2185162681592,71.8451894060443,73.821403902956,73.2133212755429,72.797196477189,71.3959907925492,73.1597114313915,74.3177272988118,73.3998748864422,72.1186428449634,75.1279276854258,73.0892404265791,73.4208432529044,72.7807676539812,71.92517183482,73.0207149403052,74.8237782873564,74.0609188518277
200.29068779655,73.1222317944738,72.5436987564829,72.7092114640821,72.4531276380382,72.7451994571625,72.4447117376519,72.7561000519488,71.9939400826691,72.8505184391409,72.1426209894958,72.3617550052712,71.8728312685373,72.2993971909799,72.0189473295315,71.7166962785114,72.219005304431,72.461062629831,71.9095406245083,72.2957102250957,72.1125642024011,71.9105825931278,72.3385110899184,72.0216724782284,72.8291180067297,72.4372576544523,71.7233488473882,72.4395820459877,72.0336951930659,72.1442240181408,72.0257602012733,72.0079665833132,70.9156628645897,71.0386953130959,71.9201206135654,71.8361219125663,71.9904134196505,72.0824272638757,71.85191174472,72.336988212706,72.6544680358544,72.6587160617633,72.5978009732524,72.8112442373379,72.9687818774285,73.0251684100175,73.0656448833047,73.0078557006511,72.9007733871634,72.9123953448395
200.7650191676,73.0552533402366,72.4592083393792,72.7612731409117,72.5833972197485,72.7748599678515,72.5966465769053,72.8074037930712,72.0103001641763,72.667984754641,72.142896443938,72.3616795719142,71.9076213143623,72.2893436574271,72.0730695439283,71.6059086552127,72.1632620117486,72.422688239752,72.0881676485953,72.1657710262268,72.0191183963479,72.1349732403227,72.3663161132892,72.0764295691654,72.7094495202275,72.3471096808218,71.6925650266048,72.3335815442788,72.0053408256171,71.9608681771767,71.9857969233664,72.0948290086719,70.8989241311418,71.0879659003624,71.882516496981,71.7720611695449,71.7956840543979,72.2007651755287,71.8783934965818,72.1652721578518,72.5121910954065,72.6602082770188,72.494422577669,73.0228415684104,72.9777086530021,73.0513504288263,72.9933496438428,72.8807814621086,72.7480091111559,72.9040668771779
201.23932446835,72.9788306690425,72.297757792306,72.6915138513032,72.6476006844437,72.7498919063069,72.7070689240324,72.7123736026809,72.0585154557536,72.7298298509661,71.951118979251,72.4453049693574,71.940350082746,72.155010086412,72.1056194067622,71.6530066751387,72.2459740245435,72.1460094161231,72.2784402532663,72.1226103323588,72.0651097429959,72.1840462221734,72.3797077652149,72.1254155634241,72.8260319930771,72.2883183891961,71.7036071937781,72.3291072465756,72.007954821916,72.0123288551879,71.8827564288455,72.1574430593259,70.7499615810598,71.1083132309303,71.7668378996762,71.5997471697081,71.896157722274,72.264600227018,72.0060004666248,72.1905607398125,72.5090940624826,72.573414952965,72.4874100251989,72.9117710221645,72.9853451866814,73.0506764921449,73.2103087641639,72.7704857590062,72.7772129955886,72.9200138812178
201.71360369554,73.105008865695,72.4017462847735,72.807250767853,72.9742052899472,72.842829243014,72.68337774752,72.8532189860174,72.203025702007,72.7374823646602,72.0547556649854,72.6200526902226,72.2124288457335,72.322124069049,72.2001389856039,71.9901029617478,72.331283608015,72.4545597966868,72.5311247726761,72.1875689800006,72.2308088248563,72.3026844092208,72.508798396445,72.2285067598769,73.0762878645202,72.4161189655982,71.9827460980034,72.4765085855403,72.1605410319066,72.191405754967,71.9678253064687,72.2169233535508,70.8379255295589,71.3273762128483,71.9895183103241,71.855620954128,72.0402124608285,72.5005401950901,72.3198950854974,72.4697972744094,72.5889687228791,72.6223182144886,72.5921234045177,73.1126336946751,73.2043387064831,73.156762696904,73.2889426395444,72.8514650317475,72.8512336072259,73.2519147160622
202.18785684594,72.9367587666467,72.200019194234,72.7559848603521,72.6038419770464,72.6182694159179,72.5880937951286,72.6454453830087,72.0080077793063,72.6201833740614,72.1044555999084,72.4429351801361,71.967288599621,72.0622142078984,72.0323855619767,71.9886331503797,72.2057834541392,72.3848784497821,72.4470093366523,72.1465850645414,72.1522373970707,72.2558933407399,72.3548035636317,72.0126191872312,72.868057742757,72.3589560693116,71.8549470915112,72.3568630273652,72.1276245669091,72.0513908305601,71.8706169242654,72.0912929403949,70.8135188139307,71.3596572563646,71.7906560062681,71.7921894113308,72.1216476449874,72.3389882252882,72.1283297093834,72.353046303816,72.4284741630521,72.6565597715266,72.5724015768991,73.0930205774189,73.0509526728429,72.9690386221204,73.0517193753743,72.8107173476148,72.7059085519649,73.1328667235653
