WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3486.8,3520.4,68.34102189,3520.5,3524.2,3520.9,3522.8,3520.9,3522.1,3525.2,3523.2,3520.4,3523,3522.2,3525.6,3523.3,3524,3521.7,3520.7,3519.9,3524,3523.1,3521.3,3523.6,3522.6,3523.5,3521.8,3525.1,3522.7,3523.1,3520.8,3523.7,3523,3523.2,3521.3,3522.7,3521.7,3519.9,3522.4,3523.2,3520.7,3521.1,3522.6,3523.5,3524.9,3522.1,3519.5,3522.8,3520.9,3522.4,3520.5,3521.3
198.39310167402,-129.407142857143,-111.957142857143,68.307664891826,-110.3,-113,-112.164285714286,-112.091428571428,-110.430952380952,-113.867346938775,-111.710714285714,-111.122222222223,-111.544285714286,-113.84025974026,-112.246428571429,-110.705494505495,-112.981632653061,-114.021904761905,-113.826666666667,-112.782857142857,-114.059047619048,-113.031428571428,-114.702857142857,-112.450476190476,-113.60380952381,-111.538095238095,-111.372380952381,-112.349523809524,-112.619047619047,-112.793333333334,-113.482857142857,-110.608571428571,-113.57619047619,-112.114285714285,-111.765714285715,-113.455238095238,-113.438095238095,-113.561904761905,-112.695238095238,-113.673333333334,-111.199047619048,-111.521904761905,-112.090476190476,-113.640952380953,-112.982857142857,-113.992380952381,-113.044761904762,-114.58,-115.059047619048,-112.26380952381,-109.967619047619,-111.413333333334,-111.908571428572
198.86753729393,27.1928571428571,44.9428571428571,68.272041300456,44.5999999999995,42.5999999999999,44.3357142857139,41.1085714285714,44.2690476190473,43.9326530612243,45.0892857142858,45.3777777777773,42.2557142857145,42.4597402597401,42.6535714285715,44.3945054945052,43.6183673469386,43.0780952380951,42.6733333333332,43.1171428571429,44.0409523809521,44.5685714285714,43.2971428571432,43.8495238095243,43.6961904761906,42.4619047619049,41.7276190476191,43.3504761904765,43.6809523809525,41.0066666666667,42.517142857143,41.6914285714283,40.2238095238095,43.2857142857147,41.4342857142856,43.344761904762,43.861904761905,44.638095238095,43.9047619047619,43.5266666666662,43.6009523809516,41.678095238095,44.2095238095239,41.8590476190475,44.4171428571426,43.9076190476189,42.0552380952377,40.1199999999999,42.5409523809521,44.1361904761902,44.1323809523806,43.2866666666664,42.2914285714287
199.34194685648,-5.80714285714294,11.3428571428572,68.230987063767,12.3999999999996,10.5999999999999,14.5357142857138,11.5085714285715,10.5690476190475,10.8326530612244,12.6892857142857,10.6777777777775,9.95571428571429,11.55974025974,13.0535714285711,10.1945054945054,11.1183673469386,10.6780952380955,10.4733333333329,10.2171428571428,11.1409523809525,10.1685714285718,8.89714285714308,11.3495238095243,10.2961904761905,10.861904761905,9.52761904761928,9.55047619047627,10.4809523809527,10.7066666666665,11.3171428571432,10.5914285714284,10.5238095238096,13.7857142857147,9.73428571428531,11.1447619047617,11.361904761905,10.238095238095,11.304761904762,11.226666666666,10.5009523809517,11.2780952380954,9.80952380952385,10.9590476190474,12.2171428571428,10.4076190476189,11.6552380952376,9.61999999999989,12.0409523809521,11.8361904761905,10.8323809523808,10.2866666666664,12.1914285714288
199.81633035843,45.7928571428574,125.642857142857,68.187830723782,129,129.7,128.235714285714,129.008571428571,131.569047619048,129.232653061224,126.889285714286,129.477777777778,128.855714285714,130.55974025974,128.753571428571,128.394505494505,133.318367346939,132.278095238095,127.773333333333,126.917142857143,129.540952380952,130.968571428572,126.097142857143,128.549523809524,130.796190476191,129.861904761905,128.627619047619,129.950476190476,131.680952380952,133.906666666667,128.817142857143,130.791428571429,131.52380952381,129.085714285714,127.934285714286,133.844761904762,133.261904761905,129.238095238095,130.204761904762,127.126666666666,132.800952380952,131.978095238095,127.909523809524,131.159047619047,130.017142857143,126.707619047619,128.555238095238,126.92,131.940952380952,129.13619047619,130.132380952381,128.686666666667,129.691428571429
200.29068779655,335.102597402598,414.457142857143,68.146430880301,416.909090909091,417.6,417.150649350649,416.407792207792,416.344588744589,416.538775510204,416.172077922078,417.861616161616,415.823376623377,416.081582054309,416.766883116883,416.895004995005,416.798515769944,417.098268398268,416.366666666666,416.761038961039,416.028138528138,418.289610389611,416.615584415585,417.472294372295,416.260173160173,417.810822510823,416.361471861472,416.227705627706,417.700865800866,417.151515151515,416.242857142857,417.092207792208,416.158008658009,416.487012987013,415.622077922078,415.631601731602,417.574458874459,415.743722943723,416.222510822511,417.033333333333,416.328138528138,415.807359307359,416.790476190476,416.517316017316,417.87012987013,416.079653679654,417.004761904761,409.3,416.564502164502,415.905627705628,417.274891774892,416.333333333333,416.337662337662
200.7650191676,22.0837662337663,111.379220779221,68.106141582752,113.990909090909,114.418181818182,114.062987012987,113.554025974026,113.332683982684,113.750834879406,112.889285714286,115.286868686868,112.946623376623,113.068831168831,113.453571428571,113.121778221778,113.772912801484,113.478095238095,113.336969696969,113.598961038961,113.004588744589,114.832207792208,113.615324675325,114.013160173161,112.9870995671,114.51645021645,113.182164502165,113.341385281385,114.617316017316,114.14303030303,113.080779220779,114.300519480519,113.578354978355,113.231168831169,112.543376623376,112.572034632035,114.743722943723,113.147186147186,113.395670995671,114.099393939393,113.110043290043,112.959913419913,114.37316017316,113.449956709957,114.562597402597,112.91670995671,114.027965367965,105.329090909091,113.659134199134,113.490735930736,114.505108225108,113.72303030303,113.527792207792
201.23932446835,37.3292207792209,137.388311688312,68.067243332596,140.045454545454,140.909090909091,140.508441558441,140.081298701299,139.787229437229,140.823562152133,139.83474025974,141.559595959596,139.528441558442,139.468831168831,139.699025974026,139.803596403596,140.482003710575,140.405367965368,140.009696969697,140.326233766234,139.340952380952,141.504935064935,140.506233766234,140.785887445888,139.632554112554,140.361904761905,139.473073593074,139.877748917749,141.308225108225,140.861212121212,139.871688311688,140.364155844156,140.305627705628,139.676623376624,138.416103896104,138.772034632035,141.207359307359,139.629004329004,139.722943722944,140.599393939393,139.310043290043,139.105367965368,140.67316017316,140.122683982684,141.235324675324,139.180346320346,140.391601731601,131.465454545454,140.795497835498,140.172554112554,140.677835497835,140.195757575757,139.964155844156
201.71360369554,38.0110389610391,148.961038961039,68.029710760353,152.054545454545,153.190909090909,152.262987012987,152.481298701299,151.614502164502,152.650834879406,151.598376623377,153.695959595959,151.519350649351,151.305194805195,151.871753246753,152.221778221778,152.545640074212,152.42354978355,152.282424242424,152.071688311688,151.831861471861,153.486753246753,152.824415584416,152.594978354979,151.723463203463,152.61645021645,151.991255411256,152.005021645022,153.480952380953,153.061212121212,152.308051948052,152.500519480519,152.441991341992,152.012987012987,150.461558441558,150.481125541125,153.425541125541,151.265367965368,151.68658008658,153.081212121212,151.219134199134,151.496277056277,152.87316017316,152.540865800866,153.162597402597,151.207619047619,152.800692640692,142.62,152.704588744588,152.590735930736,152.505108225108,152.168484848485,152.127792207792
202.18785684594,41.8110389610391,163.624675324675,67.993228736621,167.472727272727,168.645454545454,167.362987012987,167.444935064935,167.09632034632,168.296289424861,166.907467532468,169.259595959596,167.192077922078,166.496103896104,167.589935064935,167.667232767232,167.836549165121,168.187186147186,167.64606060606,167.708051948052,167.01367965368,168.914025974026,167.997142857143,167.649523809524,167.423463203463,168.161904761905,167.482164502165,167.850476190476,168.826406926407,168.524848484848,167.717142857143,167.764155844156,168.196536796537,166.649350649351,165.807012987013,165.844761904762,168.798268398268,166.747186147186,167.022943722944,168.499393939393,166.310043290043,167.087186147186,168.554978354978,168.122683982684,168.462597402597,166.580346320346,167.918874458874,157.274545454545,167.72277056277,167.981645021645,168.159653679653,167.441212121212,166.991428571429
