WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3486.8,3522,68.34102189,3525,3522.9,3523.7,3522.7,3523.4,3521,3522.2,3524.8,3522.2,3522.5,3522.7,3524.8,3524.4,3524.6,3523.7,3522.3,3523.8,3524,3525.6,3520.4,3523.4,3521.8,3523.5,3523.6,3523.6,3520.3,3523.7,3522.7,3523.2,3525.9,3522.8,3523.3,3522,3522,3523.6,3522.8,3523.9,3523.2,3521.3,3522.9,3522.6,3524,3522.2,3519.7,3522.7,3523.5,3523.1,3523.5,3521.8
198.39310167402,-129.407142857143,-112.668571428571,68.307664891826,-111.681904761905,-112.428571428572,-113.228571428572,-113.925714285715,-111.213333333333,-112.202857142857,-112.327619047619,-112.960952380952,-111.295238095238,-114.438095238095,-111.481904761904,-114.589523809524,-111.741904761906,-111.026666666667,-113.442857142858,-110.308571428572,-111.633333333334,-114.197142857143,-111.629523809524,-114.131428571429,-115.614285714286,-115.092380952382,-114.455238095239,-115.399047619048,-112.596190476191,-116.26761904762,-113.890476190476,-113.724761904762,-112.072380952381,-114.344761904762,-112.754285714286,-114.985714285714,-112.501904761904,-113.412380952381,-111.321904761905,-113.601904761905,-111.286666666667,-114.951428571429,-111.941904761905,-111.865714285715,-115.759047619048,-112.882857142857,-112.362857142857,-115.599047619048,-111.510476190476,-112.405714285714,-111.902857142857,-114.888571428572,-113.230476190476
198.86753729393,27.1928571428571,42.2314285714288,68.272041300456,44.2180952380954,41.6714285714284,44.1714285714284,44.3742857142856,45.186666666667,43.3971428571431,44.8723809523813,44.2390476190481,41.804761904762,46.9619047619049,46.2180952380954,42.310476190476,43.9580952380948,44.7733333333331,44.5571428571425,42.091428571428,44.4666666666662,41.5028571428566,42.5704761904753,43.4685714285711,42.485714285714,42.9076190476185,43.4447619047614,43.6009523809516,42.703809523809,41.7323809523805,43.1095238095236,43.3752380952378,43.9276190476194,43.7552380952375,45.545714285714,43.4142857142851,41.7980952380954,43.5876190476192,41.5780952380951,42.698095238095,44.1133333333328,42.3485714285712,42.0580952380951,43.6342857142854,43.1409523809525,42.4171428571426,44.9371428571426,42.0009523809522,41.4895238095237,45.0942857142859,41.997142857143,42.8114285714287,43.669523809524
199.34194685648,-5.80714285714294,10.1314285714288,68.230987063767,12.4180952380952,10.6714285714284,12.2714285714283,11.3742857142856,11.186666666667,11.997142857143,11.172380952381,12.339047619048,9.30476190476202,11.3619047619045,10.6180952380955,8.9104761904764,11.7580952380945,10.9733333333334,12.9571428571426,10.591428571428,9.56666666666615,11.7028571428564,12.5704761904753,8.96857142857107,12.7857142857142,11.9076190476185,10.4447619047614,14.0009523809517,11.8038095238094,10.1323809523806,10.2095238095235,10.3752380952378,14.327619047619,11.6552380952376,11.545714285714,8.71428571428532,10.6980952380954,8.78761904761905,11.6780952380955,10.3980952380948,12.7133333333331,10.7485714285713,13.658095238095,12.9342857142856,12.7409523809524,10.3171428571427,12.1371428571429,8.10095238095209,8.98952380952369,12.6942857142858,11.0971428571429,11.1114285714284,15.8695238095238
199.81633035843,45.7928571428574,131.331428571429,68.187830723782,131.018095238096,127.371428571428,130.171428571428,132.974285714286,127.086666666667,131.297142857143,133.972380952381,133.239047619048,126.404761904762,128.761904761905,128.118095238096,127.410476190476,126.458095238095,131.673333333333,133.257142857143,131.891428571428,125.466666666666,130.302857142857,130.970476190475,125.068571428571,127.685714285714,129.107619047618,126.944761904761,128.600952380952,127.003809523809,127.73238095238,128.809523809523,126.875238095238,131.427619047619,128.555238095238,125.945714285714,129.414285714285,126.198095238095,126.287619047619,127.578095238095,130.498095238095,129.113333333333,130.948571428571,130.458095238095,134.234285714286,127.140952380953,130.217142857143,128.137142857143,125.400952380952,132.989523809524,134.294285714286,131.397142857143,130.811428571429,131.169523809524
200.29068779655,335.102597402598,413.292207792208,68.146430880301,417.880086580087,415.946753246753,417.001298701299,416.84935064935,415.978787878788,416.761038961039,417.093073593074,417.462770562771,415.686147186147,415.88354978355,416.652813852814,416.227705627706,417.080086580086,417.339393939394,416.888311688311,416.71948051948,416.915151515151,415.884415584415,417.209523809523,415.553246753246,416.177922077922,415.397835497835,416.567965367965,416.664502164502,416.27619047619,414.883982683982,415.408658008658,416.704761904762,418.14329004329,417.28658008658,416.687012987013,416.276623376623,415.298268398269,414.797835497836,417.843722943723,416.470995670995,417.212121212121,416.125974025974,417.207359307359,418.749350649351,416.937229437229,417.142857142857,417.324675324675,410.937229437229,416.899567099567,418.54025974026,417.197402597403,417.392207792208,418.154112554113
200.7650191676,22.0837662337663,109.64051948052,68.106141582752,114.390822510823,112.871428571428,114.171428571428,114.228831168831,113.01393939394,114.197142857143,113.672380952381,114.375411255412,112.813852813853,112.81645021645,114.045367965368,112.601385281385,113.685367965367,113.973333333333,113.520779220779,114.045974025973,113.539393939394,112.575584415584,113.952294372294,112.477662337662,113.167532467532,112.580346320346,113.553852813852,113.728225108224,113.040173160173,112.205108225108,112.118614718614,113.747965367965,114.900346320347,113.564329004328,113.572987012987,112.877922077922,112.325367965368,111.487619047619,114.687186147186,113.45264069264,114.131515151515,112.766753246753,114.394458874459,116.325194805195,113.91367965368,114.053506493506,114.40987012987,107.537316017316,113.825887445887,116.121558441559,114.342597402598,113.838701298701,115.651341991342
201.23932446835,37.3292207792209,135.922337662338,68.067243332596,140.472640692641,139.725974025974,140.780519480519,140.774285714286,139.477575757576,140.342597402597,140.517835497836,141.25722943723,138.58658008658,139.643722943723,140.690822510823,139.383203463204,140.358095238095,140.255151515151,140.638961038961,140.800519480519,140.339393939394,139.311948051947,140.370476190475,138.741298701298,139.840259740259,139.316709956709,139.572034632034,140.555497835497,139.558354978355,138.568744588744,138.645887445887,139.747965367965,141.500346320346,140.327965367965,140.127532467532,139.687012987013,138.179913419914,137.505800865801,141.378095238095,139.843549783549,140.740606060606,139.884935064935,140.812640692641,142.543376623376,140.777316017316,140.635324675324,141.00987012987,132.864588744589,140.671341991342,142.621558441559,141.033506493507,140.52961038961,142.460432900433
201.71360369554,38.0110389610391,147.704155844156,68.029710760353,152.609004329005,151.98961038961,152.535064935065,152.592467532467,151.41393939394,152.433506493507,152.381471861472,153.111774891775,150.468398268398,151.325541125541,152.227186147186,151.201385281385,151.921731601731,152.218787878788,152.411688311688,153.173246753246,152.284848484848,151.621038961038,152.488658008657,150.704935064935,151.894805194805,151.543982683982,151.644761904761,152.637316017315,151.267445887446,150.659653679653,150.964069264069,151.866147186147,153.327619047619,151.98251082251,152.082077922078,151.396103896104,149.961731601732,149.642164502165,153.750822510823,151.85264069264,152.867878787878,152.184935064935,153.067186147186,154.697922077922,152.740952380952,153.053506493506,152.891688311688,144.146406926407,152.689523809524,154.239740259741,153.242597402598,153.02051948052,154.13316017316
202.18785684594,41.8110389610391,162.295064935065,67.993228736621,167.981731601732,166.644155844156,167.671428571428,168.410649350649,166.332121212122,167.951688311688,167.745108225108,168.393593073593,165.768398268398,166.461904761905,167.690822510823,166.301385281385,167.31264069264,167.209696969697,167.72987012987,168.345974025973,167.730303030303,166.711948051947,167.861385281385,166.05948051948,167.258441558441,166.562164502164,167.081125541125,167.546406926406,166.667445887446,165.914199134199,166.364069264069,167.39341991342,168.245800865801,166.655238095238,167.60935064935,167.177922077922,165.316277056277,165.387619047619,169.159913419913,167.098095238095,167.913333333333,167.830389610389,167.894458874459,169.943376623376,168.304588744589,168.662597402597,168.664415584416,158.991861471861,168.289523809524,169.494285714286,169.088051948052,168.502337662338,168.978614718615
