WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,70.8953185332043,70.5420647421231,70.0529441083178,70.8409717961149,70.922491901749,71.0311853759284,71.3029190613755,69.6181702116018,71.6561728524567,71.1398788501073,72.9333211740591,70.1888109510413,70.7594516904808,69.9714240026836,71.1942255871967,69.9170772655942,70.8681451646596,70.7594516904808,70.922491901749,71.4931326411885,72.0094266435385,71.2213989557414,71.3300924299202,72.6072407515227,71.6833462210014,71.0583587444731,71.0311853759284,71.167052218652,71.167052218652,70.7051049533913,70.9496652702937,69.8083837914154,70.5692381106678,71.6018261153673,72.4713739087991,71.8463864322703,71.873559800815,70.5692381106678,71.873559800815,72.7974543313356,72.6615874886121,70.8953185332043,69.1290495777971,72.6208274357947,72.335507066075,72.4985472773438,72.145293486262,70.6235848477572,72.9061478055144
198.39310167402,72.353441472584,72.4655451779074,74.6050158930736,72.3222261551215,72.4997463083457,74.6259165838964,73.2358849253885,72.9544041931339,72.2888393373124,72.4245581088909,72.2239657644979,72.7030530281711,73.3270879398891,71.1075431494932,72.3325407817618,72.1661495678058,72.6791665243731,68.3293798952786,73.0016343256435,71.4978703365532,72.2741817099821,72.1756498818156,71.6596471122751,71.8724541461097,71.1447300929053,69.1065055813379,72.6664089598446,72.3797709142708,73.5398949737243,73.2212272980569,71.4226821370978,71.4082959473103,71.7546502523788,72.0521457996798,73.0684079612598,71.9492709708234,72.5220041868847,71.1596591577785,70.4875798009216,71.7128488707331,73.1976122318031,70.6507137643597,72.0806467417113,74.7562066046116,74.7562066046116,71.5793015994999,74.1237571290551,71.9530710964271,74.7562066046116
198.86753729393,72.9497894629518,71.9952940164456,74.2106200429751,70.789699823739,73.6539866906089,72.2698748983177,73.7892758131647,70.5426037142991,69.6081214516032,71.3666132023646,69.2081246178561,71.3602089835459,69.9283323925611,72.2573333031307,70.4355998915295,69.0392133465012,69.7676932371809,68.573573269858,71.177421904749,69.8952439286629,70.1540811059371,71.0658817603147,69.2697652239917,70.59970799877,69.9403403028471,67.8805834251341,70.8478714780125,73.0036916380142,70.8379983073329,71.4493343621117,69.8213285697909,71.4322564452607,70.2037138017853,72.2052990252249,69.3097915916102,69.3583569176559,70.8179851235233,71.1598103029963,71.4517359441693,71.5915613883885,71.201971410222,71.2478683117602,69.8237301518485,71.3612763533488,72.4259777320346,71.0119795852542,72.084419395012,72.7803445066945,70.2965749746631
199.34194685648,73.1262905745199,71.6440073126371,73.4679179588216,71.89941445233,71.6212321536843,71.8375961637421,72.8974544536082,72.2746623093702,72.7486025218765,71.2614388687899,72.6268638746139,72.9630686020211,73.1878377302634,71.8248529200419,71.9097175004276,70.5762861702766,70.4624103755091,69.9892835615366,69.7026961447071,70.7628255674189,72.3353960665799,73.1764501507863,71.6361444601427,71.3932094313057,71.6911844276129,70.1107510759548,70.0511018501245,70.9035435138086,71.5214552668408,71.0323316150325,70.7161907181319,71.812109676341,71.7879788531644,71.8573888614036,70.2533669522583,72.6941048200956,70.4193002532047,71.763034631454,72.6005639886797,71.2337833186325,71.5496530826882,70.6283436764555,72.1420783483206,72.6652291721364,73.704345799384,72.7231160344767,72.5032272974382,74.4629754988079,71.6261125448887
199.81633035843,71.4326544853204,72.038972037909,71.3458723928701,70.6152498240467,70.4977220759847,70.6990565304704,70.1302619016651,71.1043702270208,69.6923842580418,70.9032010717591,71.1802425707067,71.2810750971734,71.0883362023208,70.2400205862124,70.257046406255,69.2184713836496,70.6069848628611,70.5268147393585,70.5083012263025,70.9116313321691,70.2388634916461,72.1748479998034,71.322565202326,71.4868726306993,69.4989841662947,68.8478705240786,69.7487512933289,72.6462813858412,70.662525402029,71.4577799673248,71.2997539094529,71.169498121165,69.1067291084173,70.3639950039989,70.0629851176123,72.2105526321264,70.2856431719578,70.2196887816948,70.5393774803609,71.945082078839,71.2871911684505,70.4130888734427,70.0515794711762,70.7350091116285,72.0280622891442,72.5406551818867,69.0915215798353,70.7028584126158,69.4419559341127
200.29068779655,72.2498835700615,72.115307186976,71.7960363195189,71.7348471561753,72.1598566103425,71.8967365785862,72.0252139334727,71.7387584894764,71.6976563429183,71.7639501276895,71.429299102165,71.7134342636941,71.3165996680542,71.2361853071272,71.2595870131514,71.3829597466103,71.2910765609175,71.1418492513977,71.5947683889539,71.5966909087125,71.4816711921344,72.2730201009466,71.6673600832784,71.7810539241605,71.3267426171244,70.1877491009722,71.5772005359894,72.06366432864,71.6669623205694,71.6491292924658,71.5571798129883,71.4067592153427,71.1012111613329,71.5750791348768,71.410206492151,71.8492039349053,71.6514495749331,71.0040907666434,71.7074015292798,71.9160943637394,71.8673021381476,71.5935751008281,71.7240412692574,72.4190984556897,72.7107579617901,72.4578471728886,72.3948680773558,72.4970267996882,72.1274389495893
200.7650191676,72.2685613799821,71.9640675534832,71.8349063911125,71.7353600988495,72.2206892704266,71.8451950682994,72.1353794948853,71.8552408015146,71.6768348961495,71.6275780059572,71.1768076143052,71.7633958331439,71.4009720166752,71.1450669844479,71.2748962427405,71.369000590045,71.3307369145565,71.236596125656,71.5060574314853,71.5144997344902,71.4604447008632,72.0483934059409,71.6183704294432,71.6159895785236,71.0562345213216,70.0158998471821,71.5616916009256,71.8198074232928,71.638376865484,71.6919581583663,71.4596308385589,71.3849498617642,71.1830148327734,71.5309834829464,71.207309229909,71.8157867005666,71.5735108251322,71.0865417817482,71.6969870985736,71.7567999043215,71.7428306259684,71.776016772456,71.8077574023134,72.3429872656069,72.6452703019662,72.4461291286462,72.1885356358174,72.3814088546769,72.0407042292476
201.23932446835,71.9915491350417,71.7436266372084,71.5372327189876,71.6566106579632,72.0998200747442,71.5115505710697,71.8880176277606,71.699923494486,71.5314561872367,71.433545089226,70.979908921119,71.3404403332705,71.203264431604,71.0702034724397,71.1390423344011,71.2090409633547,71.1762552426085,71.1390088795837,71.2166017520165,71.2512832457313,71.219222379355,71.8386048629212,71.4894926950031,71.4111972714113,70.8926364549424,69.8837060812037,71.2465995713386,71.530396784696,71.3626654834223,71.4797684948357,71.1704675592519,71.2752034399486,70.945796159295,71.3237909859663,70.9493646731177,71.5372438705931,71.3265342809676,70.8900158276038,71.5850842590288,71.6540457886529,71.4890020243521,71.6178253733526,71.6364262516532,72.0750969649161,72.3912449863972,72.1756398418713,71.9356461356877,72.2485378883057,71.7589489434349
201.71360369554,71.7808206118209,71.4466406652593,71.2655874400551,71.5870154171593,71.8311171833505,71.3479237214256,71.6537235775135,71.5372136674031,71.4204460376192,71.3147809713808,70.9138310117435,71.1193882235287,71.2469491532491,70.8565863178098,71.0252174547397,71.0444639599754,71.0260627752695,71.0327634867869,71.094750222718,71.1582008063961,71.1242333533952,71.6058804972776,71.3048020656134,71.2713912871079,70.7811981588437,69.8431088551714,71.130057818022,71.2993177909559,71.2568352799343,71.3055546070603,70.989322258579,71.0547521293513,70.8043620031204,71.0412166920861,70.8552874106539,71.4063126907108,71.2266820781054,70.7657865223532,71.3477072368994,71.5012978536691,71.355222342586,71.4201883179459,71.5499553280736,71.9825326460735,72.2737043334791,71.9704816741291,71.8265606995184,72.0043151128991,71.6913609586679
202.18785684594,71.6246326319364,71.3147722678678,71.1262112274288,71.5440317294857,71.76103563449,71.2229419000074,71.5678236199059,71.5057594865727,71.2279764596485,71.2917954966279,70.6882333075309,71.0133699639974,71.1612325832586,70.7215764768139,71.0083354043561,70.9668314536352,71.0433567601859,71.1079909163451,71.2029091474529,71.0827030424891,70.9524278182418,71.504186786037,71.2341809550547,71.2171977071972,70.6957515832623,69.6116526634316,71.1652698206092,71.1001945411291,71.1412285996164,71.2278326150873,70.9407092813236,70.9874779429837,70.7203202343127,70.9809282206313,70.751582452277,71.1745525896244,71.209842455302,70.715650080893,71.1744087450631,71.3182916647985,71.2075793008725,71.4472435190828,71.4461215315053,71.8948398453047,72.1314641484548,71.8614774967473,71.8000942276704,71.8758331839534,71.6582155421545
202.66208391632,71.5156113510876,71.2574177965741,71.0669271909871,71.4838598667288,71.7303136072843,71.2418531640399,71.7025607968923,71.4271647090659,71.3071861894933,71.20955266266,70.6499762146779,71.0140202507668,71.1310889801299,70.739438538188,71.0630200198571,70.9984373176649,71.0387900686804,71.0918159625884,71.0786212535263,71.1186079931949,70.9424192809944,71.4016445678908,71.2794791305197,71.2152349888235,70.7541887954752,69.6563469101948,71.1426274878467,71.0305731139385,71.0735702969364,71.1859906821917,71.0081000172275,70.947040174251,70.7901219594746,71.0397508484664,70.860304635277,71.0717402402011,71.1159818617794,70.658842839561,71.2531903655155,71.2415603549622,71.156096705419,71.4462705013838,71.3885139108145,71.9180362520594,72.1077902598107,71.7752323498548,71.9962483017883,71.8965376605603,71.728282244308
