WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3440.24,3489.84,68.34102189,3491.88,3492.22,3492.46,3491.72,3492.12,3491.6,3493.5,3493.08,3492.8,3493.26,3491.22,3493.18,3493.68,3492.02,3493.08,3491.9,3491.62,3492.78,3492.98,3492.38,3493.5,3493.18,3492.52,3492.56,3492.68,3493.42,3493.24,3492.38,3493.6,3492.32,3492.44,3493,3491.76,3493.72,3493.88,3492.64,3492.58,3493.06,3493.78,3492.54,3493.46,3491.84,3492.26,3486.52,3493.64,3493.18,3493.38,3492.64,3493.44
198.39310167402,-157.848571428572,-108.376952380953,68.307664891826,-107.364571428572,-106.225714285715,-107.041714285715,-107.856571428572,-107.720380952382,-106.597904761905,-106.813142857144,-106.758476190476,-106.940952380953,-108.584761904762,-108.471047619048,-107.579428571429,-107.80019047619,-107.164761904762,-108.247428571428,-106.812952380952,-108.527238095238,-107.515619047619,-106.074095238095,-107.639047619047,-107.755047619048,-107.369142857143,-107.269714285714,-108.242095238095,-109.334857142857,-108.270095238095,-108.260571428572,-107.537523809524,-106.716571428572,-108.067238095238,-107.824571428572,-108.007428571428,-108.414857142857,-107.694095238095,-106.639619047619,-107.250476190477,-108.70780952381,-107.813333333334,-108.147238095239,-107.616,-108.335428571428,-107.88780952381,-108.058476190476,-115.590285714286,-107.694666666666,-107.548761904762,-107.333142857143,-106.963619047619,-107.708380952381
198.86753729393,-6.90857142857158,41.2630476190475,68.272041300456,41.7554285714282,42.8342857142852,42.7782857142847,43.3834285714279,43.1596190476184,43.3820952380947,42.9268571428565,43.381523809524,41.3990476190475,42.655238095238,43.2889523809522,41.720571428571,42.6998095238096,42.0952380952381,42.2725714285716,41.9870476190481,42.2527619047619,43.0643809523808,40.5259047619047,42.4009523809527,42.7849523809523,41.9508571428573,42.0702857142855,43.3179047619051,41.4251428571429,39.8099047619048,42.7594285714285,41.6624761904754,40.8034285714284,43.0127619047616,41.0154285714284,42.792571428572,41.7451428571426,41.5459047619047,42.3603809523806,39.7895238095234,42.2921904761902,43.1066666666666,42.1527619047615,42.5240000000003,43.1045714285719,42.1921904761903,41.1215238095238,35.5697142857143,42.8453333333337,42.5312380952382,42.4868571428574,41.9563809523811,42.5516190476192
199.34194685648,-39.7685714285717,7.62304761904716,68.230987063767,9.43542857142847,9.97428571428509,10.2382857142848,9.66342857142763,10.1396190476185,8.90209523809472,9.58685714285639,10.9415238095239,10.6590476190472,10.0952380952381,8.66895238095231,10.5205714285712,9.45980952380978,10.675238095238,9.31257142857157,10.0270476190481,8.99276190476212,9.22438095238067,10.0659047619047,9.88095238095275,9.78495238095229,9.3708571428574,10.5902857142855,10.2979047619051,9.68514285714309,8.70990476190491,8.69942857142814,10.1224761904755,10.0234285714282,9.55276190476161,9.19542857142824,10.0725714285718,9.64514285714267,10.7659047619045,10.4203809523806,9.70952380952349,9.35219047619012,9.04666666666662,10.4327619047617,10.864,10.524571428572,9.45219047619048,9.54152380952382,3.10971428571429,9.86533333333364,10.5512380952382,11.2268571428572,11.036380952381,10.691619047619
199.81633035843,12.0114285714285,89.9430476190473,68.187830723782,93.5954285714283,93.114285714285,91.6582857142848,90.5434285714277,91.7196190476184,95.2420952380944,94.2468571428562,93.0815238095238,94.0390476190473,92.7352380952379,93.7089523809523,93.0205714285712,92.9398095238098,93.3952380952383,91.8525714285715,93.2870476190483,93.3927619047622,91.884380952381,92.5459047619047,93.4609523809527,91.124952380952,93.5308571428573,91.2102857142859,91.2379047619052,92.2051428571431,90.7899047619048,93.3194285714285,92.4224761904757,91.2434285714285,92.1527619047615,91.8954285714285,91.4125714285719,93.805142857143,93.2459047619045,92.1403809523804,92.6295238095236,91.9521904761905,92.2666666666664,92.9927619047617,92.5040000000004,93.3645714285722,92.1721904761903,94.1815238095237,80.6697142857142,93.7853333333333,95.0112380952382,93.2268571428572,93.6563809523809,92.5116190476192
200.29068779655,300.632207792208,390.150043290043,68.146430880301,393.828571428571,394.562077922077,394.145714285714,393.95948051948,394.254199134199,394.249177489177,394.766233766233,394.255930735931,393.851861471861,393.750216450216,393.544502164502,393.784155844156,393.839826839827,393.759307359307,393.236883116883,393.866406926407,393.480692640693,393.565800865801,393.841731601732,393.662683982684,393.997229437229,394.244415584416,393.654805194805,394.301731601732,393.744675324675,391.645367965368,393.363116883117,393.76225108225,393.312207792208,393.955238095238,393.068571428571,393.215064935065,393.21012987013,393.66354978355,394.060346320346,394.341385281385,393.665627705628,393.795151515151,394.255238095238,393.94,393.971428571429,393.576536796537,393.774112554113,380.608831168831,394.804848484849,394.841125541126,394.595324675325,394.545800865801,394.352380952381
200.7650191676,-11.243116883117,86.57032034632,68.106141582752,90.6354285714283,91.3651948051941,90.8201038961031,90.9507012987004,91.1178008658003,91.145731601731,91.3395844155836,91.1506147186148,90.4190476190473,90.2988744588744,90.4544069264069,90.5587532467529,90.4507186147187,90.5316017316017,89.7925714285714,90.5470476190481,90.241852813853,90.2316536796536,90.3022683982684,90.4464069264072,90.5358614718613,90.7563116883119,90.5230129870129,90.9342683982687,90.2378701298701,88.342632034632,90.0612467532465,90.6442943722938,89.9216103896101,90.8673073593071,89.7227012987011,89.8343896103901,90.0033246753246,90.3949956709956,90.8440173160169,91.2222510822508,90.3776450216449,90.5157575757574,90.8691255411252,90.8458181818185,90.6991168831174,90.3703722943722,90.4197056277057,76.0824415584416,91.4689696969699,91.6021471861473,91.6123116883119,91.4800173160175,90.9552554112556
201.23932446835,3.52961038961026,109.521229437229,68.067243332596,114.355428571428,115.02883116883,114.547376623376,114.648883116882,114.655982683982,114.714822510822,114.985038961038,114.514251082251,113.880865800865,113.997056277056,114.267134199134,114.156935064935,114.265264069264,114.097056277056,113.372571428571,114.230683982684,113.849125541126,113.813471861472,113.66045021645,114.068225108225,114.239497835498,114.270857142857,114.159376623377,114.601541125541,113.803324675325,111.920813852814,113.733974025974,114.158839826839,113.312519480519,114.358216450216,113.408155844156,113.436207792208,113.630597402597,114.007722943723,114.367653679653,114.856796536796,114.117645021645,114.064848484848,114.63458008658,114.362181818182,114.480935064936,113.990372294372,114.072432900433,98.336987012987,115.345333333333,115.285783549784,115.272311688312,115.116380952381,114.571619047619
201.71360369554,4.34961038961025,118.873956709956,68.029710760353,124.044519480519,124.732467532467,124.091012987012,124.32161038961,124.319619047619,124.311186147186,124.72322077922,124.228796536797,123.575411255411,123.71341991342,123.892588744589,123.869662337662,123.870718614719,123.991601731602,123.076207792208,123.939774891775,123.705489177489,123.433471861472,123.458632034632,123.704588744589,123.910406926407,123.929038961039,123.944831168831,124.159722943723,123.574233766234,121.773541125541,123.270337662337,123.889748917748,123.188883116883,124.081852813853,123.280883116883,122.965298701299,123.206961038961,123.836813852814,124.002199134199,124.749523809524,123.795826839827,123.50303030303,124.405489177489,124.082181818182,124.148207792208,123.686735930736,124.054251082251,106.855168831169,125.027151515152,125.120329004329,124.937766233766,125.110926406927,124.177073593074
202.18785684594,8.31506493506483,131.375774891775,67.993228736621,137.004519480519,137.76883116883,137.154649350649,137.136155844155,137.245073593073,137.542095238095,137.739584415584,137.052432900433,136.335411255411,136.562510822511,136.688952380952,136.629662337662,136.9889004329,136.97341991342,136.278025974026,136.697956709957,136.580034632035,136.209835497835,136.491359307359,136.711861471862,136.857679653679,136.939948051948,136.841194805195,137.045177489178,136.423324675325,134.371722943723,136.068519480519,136.755203463203,136.179792207792,137.043670995671,136.324519480519,135.828935064936,136.196051948052,136.634995670996,136.849471861471,137.751341991342,136.801281385281,136.421212121212,137.276398268398,136.784,137.030025974027,136.550372294372,137.081523809524,118.389714285714,137.816242424243,137.996692640693,137.952311688312,137.980017316017,137.02070995671
