WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,72.2542092374849,73.3722627653373,72.9809440305892,72.0585498701109,72.3380632520738,71.6113284589695,72.2821605756812,72.170355222896,74.3226082640125,72.2262578992886,72.8411873396077,72.8411873396077,72.2542092374849,73.6238248091046,73.7915328382823,72.6734793104293,72.1424038846997,73.2045547361595,71.052301695043,72.2262578992886,73.2604574125521,72.6175766340367,72.1424038846997,72.7852846632151,75.2170510862945,71.7231338117547,72.3660145902701,73.6517761473009,74.462364954994,74.3505596022088,72.7014306486262,72.4778199430553,72.8970900160003,73.4840681181231,73.4281654417305,74.6580243223681,74.0151435438527,72.2262578992886,73.567922132712,72.6175766340367,74.6021216459755,73.4281654417305,72.6175766340367,73.4421411108283,72.5337226194478,73.8194841764786,74.4344136167977,74.7418783369569,74.3505596022088
198.39310167402,68.3958444500081,85.1946801376974,82.6048465138872,79.132965366661,77.2301764718874,78.0261544479787,75.9318374533196,75.1527920519131,73.921381699736,71.978453928153,73.1583157967528,72.2090704665413,71.0792743762897,70.2854064110546,64.8278475843636,66.4400218495286,66.1167807833915,65.8998590702637,67.5868599890853,67.0991010615412,66.3750209180677,66.6894440283854,66.1233312648567,65.5181675541314,65.8519901672495,65.734333442475,66.522154809434,65.3559171670768,67.6959506996361,65.8948202383674,66.4838596870234,66.8076046363495,66.1041837036508,67.3225732561336,66.3838388738853,65.9436969077596,66.1447463004144,65.8089081545372,65.9008668366417,68.9874033146122,66.6158770827026,68.0272538968067,66.094609923049,66.5381531007054,67.5450376843479,68.0217111817214,68.876045129709,67.0875117481804,65.5312685170629
198.86753729393,71.55276559289,87.6662240636269,83.7429867310949,81.2826382520324,79.9759310892564,77.0066289336034,75.2571581457522,75.5993384251382,74.5756065677388,73.3638500360828,74.6343554833558,72.2656076878632,70.7740641957394,71.7007681925492,66.8395319279705,67.9285194770383,65.6324019528587,66.4993856024383,66.2477811830185,68.1442916881197,68.1614288312374,64.8048856631876,67.629398433517,66.8421284648054,68.2494514299813,66.2197385851882,67.6587392997645,67.3019751384825,67.3689657888541,65.8943925196227,66.6105173790235,66.5079541739969,66.2192192778209,69.1925136088589,66.2075348620583,66.1628744284775,67.7332599069608,66.1330142548614,65.5461969298992,66.4643323551499,65.9831940794184,67.9557831138163,68.4994979273,68.1523409523116,67.3770150530466,70.5128525900254,68.6397109164507,67.5598112463098,68.9276668515767
199.34194685648,71.1199292760049,89.4510653351784,86.7125696343119,82.7462405295037,81.9175320948203,79.2618083462008,78.8141058114461,77.1956740591069,75.4637111890849,74.8975739305307,74.2496589338037,74.8343777309997,75.0639748922764,74.8145053046191,70.015775826198,68.6574060101108,68.0144812165507,68.7565609413559,68.3625783156066,67.4366927741037,71.2752544209627,68.7523415825787,68.3813017201774,67.8309391097755,68.6233874299744,66.7004146676151,68.2172741477431,68.1872112164613,69.5289673073667,70.4403488030761,68.8140497046842,68.8483319947432,68.1397434302255,68.2243943156783,68.3493928194299,69.2454791395749,67.1853772169813,68.7167407429023,68.7576157810494,70.5484698717214,66.9308971407784,68.3251315064658,67.5205525297855,69.549272971479,68.5403188040641,68.7346730177034,68.9089852771552,68.9474869259908,70.5582271388938
199.81633035843,70.6244310742071,80.1461443208633,78.8817006748111,77.543941967077,75.4349281038831,73.8495501869966,72.0910002722589,73.889764945337,72.9857577867419,72.0328519959977,72.6845002078796,71.0658258730418,71.1551613781839,73.1470479991943,67.7228588852188,68.7685631860548,67.9883044265285,66.7525597684375,67.3902078706996,67.5853931445648,66.2623456827598,68.7420347097871,68.4989373999994,67.437476792047,70.1658903814053,66.2080025010736,67.3522641107061,68.1273779536229,66.2781019898755,68.1336483207405,67.8849237584103,67.872061466887,66.1907991861614,66.2761726461469,69.1716352466623,67.8778494980727,67.2127082476794,66.0192483729706,66.7025576101404,68.3346216257898,68.6106785576069,67.8400665167234,68.8351255446872,68.3838198908672,69.2373937120751,69.1364247236177,68.4999020718637,67.848105448926,67.5302460696594
200.29068779655,71.4994143458467,79.5221058239061,77.9595901000514,76.6852903167908,75.8471093200736,74.6141152987244,74.2453690695298,73.6166954813516,73.5928647237569,72.882500564484,73.163136733722,72.5340021669412,72.0693592601075,72.3444066578381,69.5230950016797,69.974587899842,69.3572232573404,69.387193044546,69.8268147932304,69.6437525865335,69.3880363502466,69.552675570869,69.5336038881024,69.35274725016,69.9551269990584,68.4805096770729,69.8901924601131,69.3236856383246,69.3653319659998,69.8000884894887,69.3133064912401,69.5426856418006,69.3425627120836,69.6675597551573,69.6146261050279,69.5119374185639,69.5201109968924,69.4411646093833,69.2623838008583,69.9758852932266,69.69869719641,70.0195425806498,69.7163417464534,70.1817816235099,70.2521003450051,70.7741065736702,70.3244948959172,70.1309238027975,70.1114629020149
200.7650191676,71.5480395778869,79.5766899622909,78.0078180617906,76.7335740075499,75.9450667907983,74.669143450484,74.2652263995548,73.615500570741,73.5169171241186,72.9720028987052,73.114943802371,72.4555243296015,71.9843391836345,72.4207338152953,69.44818068749,69.8776859403886,69.3496031799867,69.3506009520834,69.937397849078,69.5709422900981,69.4024613446317,69.5842340398138,69.5176327523615,69.2486856593518,69.896999957402,68.5575859435375,69.8828648526991,69.5486824697506,69.3429276095303,69.7146689849751,69.3229602893575,69.4783870498922,69.5002192536264,69.6032748573254,69.7874350785963,69.4643826058212,69.346645498414,69.3845014468911,69.3673373911807,70.0812908393044,69.4874620246764,69.9213384696173,69.7496860342728,70.2509833651744,70.3933915754952,70.749109206197,70.3814895797707,70.127425920537,70.1085751548536
201.23932446835,71.7008398685523,79.0186305857443,77.7586587184526,76.3181149619617,75.8018544349317,74.5279250220765,74.0639098775538,73.5145611415174,73.4857163700791,73.0354658875938,73.1617142377855,72.4168190762653,72.0012555029379,72.4434323015364,69.8502878976969,70.1421252429531,69.6187289396074,69.6357758210736,70.2030289018333,69.7263853712098,69.7170721135745,69.761696768532,69.8510777145987,69.5923358914683,70.3269753070371,68.8227909567067,70.0225118610298,69.893574251793,69.5515177151906,69.962781957823,69.538836766043,69.6881340998625,69.697930023382,69.7838884295401,70.0530185388661,69.8583396422244,69.7185091415484,69.5495980213313,69.6996083842986,70.2069121682674,69.7944193215657,70.0638017335131,70.056166836795,70.5974437172253,70.6713683853081,71.0160027965209,70.6177595630909,70.4672116858437,70.5235190491425
201.71360369554,71.415438089945,78.3714925358938,77.2069660165499,76.0480209529646,75.3710025693723,74.2575898323735,73.9385644791934,73.2981322500442,73.2447119234823,73.0014255185661,72.8750431229043,72.2369890183723,71.9991627963666,72.4079002231628,69.9192012832469,70.2227653770368,69.8241538699764,69.7086512855113,70.3571371452676,69.8097071511557,69.7092714472622,69.8552432902115,69.9818477866773,69.699348859247,70.397284993701,68.805736442494,70.0884241085632,69.9016740888432,69.5430274316672,70.005312267352,69.5622321127739,69.7988085708765,69.8644643837869,69.8160307676976,70.1786118936868,69.9725656935853,69.7565054061938,69.6533348906446,69.8105103114555,70.350061201355,69.8418030634128,70.0957338839554,70.0171360069643,70.6137926108803,70.6534829629399,70.9333894109193,70.6475660098409,70.6243963601628,70.5741022588207
202.18785684594,71.3797486875309,77.8791832787631,76.7980764054585,75.7351009461406,75.0883522724757,74.0429362918676,73.7854608191529,73.1260529955974,73.1339677272516,72.824720073338,72.7745967186615,72.0368365165072,71.9544879863696,72.3035129690858,69.9835919183767,70.1888633967855,69.9795753459992,69.8560373262509,70.4324344084995,69.9521887640585,69.8367217812569,69.9319543334021,70.040970170475,69.8523428375073,70.4449767241306,68.9639888096003,70.1571855240728,70.0746847485199,69.6012502256335,70.0250365036383,69.5495179101787,69.7868651293178,70.0559281133612,69.9053634874983,70.1974554513752,70.0333159476425,70.0339127496701,69.7348675685171,69.8693848509669,70.4974574103819,70.0527167500691,70.2037834474793,70.2449343682515,70.7188283339688,70.8040526108389,71.0370138087263,70.7318964037671,70.7351740783961,70.6336040570986
