WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,70.208112885789,71.224030045263,71.1416583836841,71.1142011631578,71.7457172352625,71.7457172352625,72.5968910715788,71.5535166915785,68.2037357873679,70.0433695626313,71.9928322199998,71.9379177789472,70.8396289578943,73.3656932463156,72.8165488357891,72.5694338510525,70.0433695626313,71.5260594710522,71.6633455736837,70.7298000757891,71.8555461173683,72.8440060563154,71.0592867221046,71.3887733684208,72.1850327636838,70.2630273268416,73.3656932463156,72.0477466610524,71.7731744557895,73.7775515542099,71.69080279421,72.2674044252627,71.416230588947,71.0318295015783,71.6633455736837,71.8006316763157,71.5809739121048,71.6084311326311,70.9220006194732,69.9335406805261,74.3816104057889,71.5535166915785,72.6518055126314,71.5672453018417,70.1257412242101,72.7341771742102,73.3931504668419,70.7298000757891,73.0087493794732
198.39310167402,71.1637165574102,88.6435124759795,83.1941581720254,81.6118694945372,79.4833512784817,77.4224357280907,75.699748117658,76.1623220401106,76.1162117543871,75.5218350705607,74.2269840128382,74.1573649411337,72.4135288868119,72.9113420400656,67.4008878030495,67.2492002979975,69.1425900045231,68.4299935249321,68.8405026642415,68.516524936982,69.7189510169293,69.1206996175469,69.1580420423897,66.9811074410213,66.8252993925376,67.1521099934063,67.7225477246293,68.1088486712817,67.9409365264701,67.4351398203196,68.4536866496603,69.0084148090538,68.6172207170767,67.9203338093152,68.9046286213858,69.4482828203086,68.8106287243673,67.3957371237612,69.193066661554,69.2636309678091,68.0766569257278,68.5821960979142,68.5178126068052,69.4075924539281,69.1575269744614,70.6141390773055,67.9419666623285,67.552317774138,69.6576579333948
198.86753729393,70.6680936301429,87.145298736135,84.4274337896797,81.8719879734719,79.0948332850595,77.6560431300756,76.4743253995023,76.3420124972556,77.1070380276184,77.4860920782116,74.2987670627046,74.3373074111291,74.4322519273325,73.0373657940807,66.9327755114487,69.4037608049124,67.6197897635282,66.5287555108818,67.5610794001582,67.4264060666353,67.8445886548583,69.7338778480788,67.1755995143395,67.4593662706336,67.6280298145286,66.8462549759552,67.6599600121513,69.9388491166898,68.0946227023732,68.6703962659606,69.5806643998071,69.0538161390294,69.0952738956203,69.8314709521035,66.7870296093965,68.4121221674466,67.801585888705,69.1176765342749,68.7788044369231,69.0926988796834,66.0673126549127,67.4650313056966,68.0495599234705,70.2235171285628,69.2840225638271,69.4696812129084,68.7986320596403,69.3283128379488,71.1630116932985
199.34194685648,72.8021944184585,89.7053442134125,85.302435622886,82.5005667790875,81.9840387484965,78.9696442493636,78.2049286620899,77.6282485546548,74.4623009317641,76.5604944272964,76.1496681105404,75.1677838977051,74.050273344281,73.3163566718091,68.5750762200222,70.6007072651777,68.7243830502379,69.1010673595703,70.5136992355979,72.0598660935785,69.6990832728494,68.8400432708295,70.0097886836165,69.2782377883837,70.2508350978928,67.9347391805733,67.7717634151957,70.3741183784765,69.8991228816431,71.6185172063717,69.6496648149611,71.0162954668904,70.4237997005029,71.4513356147914,67.6810752876879,69.1744064539908,68.7167599902458,70.1706615358923,69.9627360029685,68.6547240537479,69.1544287795252,69.256420064955,69.9911253298404,70.7337165188574,70.8372849891132,70.0331835918727,71.9150279537041,69.2540542877147,70.6301480486016
199.81633035843,70.3809535590164,80.4044998163421,78.5345040615893,76.8338267358684,75.5527593927298,76.1582449954771,73.5068115897889,73.2886541468474,73.1413643629526,72.2787863431433,73.6343192118152,73.0324061481023,71.7551601379191,72.202002872828,68.1618870958263,69.2851978441302,69.387038669396,69.5333542854427,68.639668815626,69.5198184795529,69.7307514546682,69.1533848772516,70.0734973966626,68.2714626673151,68.2754911809727,66.9233608569134,68.921503631116,68.7909797886078,68.3306012478095,68.3017570900206,68.6006728034197,67.5772691938258,69.1936700138284,69.3667349605614,69.0351077162627,68.7154048723904,68.248741850286,68.9031336088372,69.7062580916303,70.6979170136021,68.2294049847294,69.2055944142555,67.6594508724426,69.4259541113296,69.5994219094287,69.1064929782765,70.0232215462156,69.610218326031,69.2524863132306
200.29068779655,70.9601697327926,79.5698372159634,77.4442266720143,76.128551870744,75.1765611051153,74.3908645267877,73.9946470045093,73.716223880746,72.9996014585623,72.8944099818314,72.6958761459605,71.8661010277052,72.092038918598,71.6041009992977,69.3695268812075,69.5843637774611,69.5278379174336,69.2716045200442,69.3632819968995,69.9854527387018,69.7402927444154,69.9927920872704,69.7910887621391,69.385428803106,69.5481820766238,67.7985200060562,69.1842405199796,69.7329533958471,69.5692344185701,69.5313144509665,69.4673204818697,69.3120353174216,69.4206448001845,69.4751104921922,69.3953433616985,69.9037542006903,68.9224704210384,69.6643884289576,69.8816073944838,69.5194041046058,69.3964378259588,69.5504997656459,69.7603150023525,70.0659280519527,70.2734899798884,70.1770483644889,70.5607546580677,69.9265448094025,69.8583661240171
200.7650191676,70.8886390823265,79.6151115837859,77.4120289282274,76.0978346808435,75.1510404507321,74.3199871290273,73.8622598848579,73.544337362103,73.1720389137178,72.8071323216682,72.6242607341778,71.8427679067273,72.0366521384802,71.5656482400695,69.1498316138499,69.5265097665866,69.669124257953,69.4043731930098,69.3313270337551,69.8675844007709,69.6486463401634,69.8549227521204,69.7994543564949,69.2677240593876,69.3836123333508,67.6455711657708,69.044423978295,69.6152591995874,69.4118711525461,69.4134155435826,69.3321287023846,69.2165823165136,69.3327771108352,69.3631226263163,69.2893455338992,69.9047558888493,68.8421794879757,69.5037447353535,69.9470674875528,69.5703893348162,69.1744593457231,69.3436114265804,69.7852954737863,69.95420587513,70.2497799199591,69.9954387579565,70.3766911375803,69.8871073897521,69.658631830301
201.23932446835,70.8639606881653,78.7809092429411,76.8637363562948,75.6333393279604,74.7323691839105,74.0053519479405,73.5744394071294,73.2655102680683,72.8289088379808,72.6740214945338,72.369768425799,71.7089524100493,71.8328607328684,71.5665185972003,69.2388684494415,69.6201906056637,69.7709986787291,69.4186713897462,69.3878623063856,69.8888575452247,69.6437645516767,69.8212970059369,69.8705632940331,69.444461503956,69.4052440177315,67.7226834958704,69.1896456156236,69.7042529071609,69.5156939297656,69.5057103093113,69.407992500838,69.2353595164638,69.2295040524541,69.4684917198916,69.2054521093791,69.7850887284895,69.1310366576791,69.7201245823337,69.7602002905561,69.6298265918916,69.2159354540348,69.3820720237938,69.8187332035137,70.0348367616074,70.2729825024017,70.0146576810915,70.4013355771224,69.936505161452,69.7966910208131
201.71360369554,70.6966877867786,78.106483875757,76.2959115767442,75.1812537526911,74.1962592210428,73.6119749456463,73.37569860721,72.9186775694808,72.3719829782016,72.2761232500452,72.1391418276941,71.5496170558369,71.5830119116418,71.3301312838999,69.1892187693078,69.4756766991549,69.7113614039861,69.4612462024432,69.2732877257611,69.7718890414135,69.6410994663383,69.657611574771,69.8014137371248,69.4830075926066,69.345339648367,67.6928114566339,69.1373192616219,69.5672173343934,69.4317416189225,69.4013822673039,69.3468279504668,69.1458468304107,69.1435942650703,69.3194150347621,69.2712664506119,69.6399329592874,69.086234297653,69.6199213297008,69.8407431257242,69.5754029959431,69.1542637821513,69.3819639473389,69.6552383362876,69.8948750865599,70.1538597641307,70.0203248750469,70.3655908500303,70.0039434958527,69.6358904089892
202.18785684594,70.7043546037451,77.4659894958279,75.8994943057509,74.8763232485221,73.8874003595821,73.3743104984525,73.1983754522218,72.7182809300178,72.3691492538584,72.0613234555455,72.0596201315257,71.403865875871,71.3690540013167,71.198309917649,69.3504928312513,69.5318656568022,69.8834108259373,69.4495257119692,69.3018949241417,69.705599659924,69.5886178896952,69.7417879953824,69.8423580133742,69.6016835565248,69.4034959488417,67.8110967152213,69.298183299992,69.5719155810222,69.4239942367586,69.3494430789666,69.386184408932,69.1791770074999,69.155426362058,69.275013767422,69.4181081257337,69.6416584984388,69.2889511035596,69.5806885108303,69.9331428404267,69.653355738183,69.3828664418895,69.4976643524548,69.6667494526014,70.0052477004836,70.2584442024437,70.0582039541325,70.3455642692877,70.0921428204091,69.7520511985235
