WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,71.1518219838628,71.6202886661729,71.9509710301571,70.9313670745398,71.4825043478464,70.766025892548,73.3839279407538,72.8052338037819,72.4194377124678,73.0532455767702,70.2424454829068,72.9430181221084,73.6319397137415,71.3447200295199,72.8052338037819,71.1793788475281,70.7935827562133,72.3918808488025,72.6674494854554,71.8407435754959,73.3839279407538,72.9430181221084,72.033641621153,72.0887553484836,72.2540965304754,73.2737004860926,73.0256887131043,71.8407435754959,73.5217122590803,71.7580729845,71.9234141664918,72.6950063491207,70.986480801871,73.6870534410721,73.9075083503951,72.1989828031448,72.1163122121489,72.7776769401166,73.7697240320686,72.0611984848183,73.3288142134232,71.0967082565322,71.6754023935041,73.4390416680844,73.5768259864109,72.9430181221084,73.218586758762,72.1989828031448,73.3012573497579
198.39310167402,69.7055043029751,71.2779750159111,70.151287520641,69.0261780190612,69.2142222672217,70.7640750705899,70.4668862588118,70.5423669570253,70.2904139643853,68.0207330390397,68.1777434112797,69.4088414890946,69.1040257078114,69.9813901999263,68.4865041767905,70.4671492577619,68.1001587214795,69.4969461368341,71.4873221788991,69.3265228182224,69.1663564586001,69.6991923282121,69.8364777793167,68.493868147348,66.9850431799422,68.4552073019217,68.4683572493447,69.4667012577587,70.60022672569,68.735301182048,69.070361842406,68.8178828518703,68.2553281010798,69.2505161221126,70.706478300874,69.863040673112,67.8508357183238,69.0858787803663,68.6248416236877,69.3583456909881,68.364998662595,68.9830461915123,68.7473991336783,69.2402591631223,69.2497271252675,69.4511843197997,69.7488991294742,70.2591170895172,69.2307912009772
198.86753729393,68.9698765275274,70.4989050482756,70.419538101753,71.2771870442707,70.9599892137836,71.275297355068,70.630103470077,71.2744874882677,68.464789599152,70.2451467838865,71.1432890664657,68.9204746526515,70.3083163943837,69.4514773186676,69.7028059826539,69.2981425376328,69.6747306002105,70.825011413577,67.2273131268516,69.8847560573336,70.4289865477688,69.2468509735536,69.4161131350131,71.1843223177295,68.501773516409,66.2125500248932,70.3928124973133,68.8381381945246,67.6206384366555,70.7518534458644,67.921099019917,70.4397847717864,68.9552989251052,68.6729253670718,69.8272555144443,66.1836647756482,69.7306114094959,70.8849415568691,69.5330039099923,70.0591473752014,70.8819720452654,69.5888847192784,68.071464289348,70.306426705181,70.5145624731008,70.0694056880169,70.0065060331204,69.2546796859656,70.0982909372612
199.34194685648,70.8403206084238,71.616127712767,71.9962156048205,71.1685783333783,71.8541625542554,70.0724662810414,71.0583363906616,73.0086863822125,72.6019978223878,71.7902661048705,69.7368042465009,72.4026299309572,70.8754225205332,72.6253076858981,70.663439879438,71.6920904444416,70.2030015166974,70.536469681731,71.7480341168644,71.4817532054766,71.3435394265472,70.7473553880734,72.5029994608935,72.0820507492761,71.1998409738519,69.7957644894966,69.7806816366365,71.8294815223036,71.6868800043618,71.0092485604475,70.4947861611017,71.7576322959573,71.1422518992977,72.7558429215527,72.2583830108845,71.23494288596,70.7204804866142,70.2806096505002,72.2762082006276,72.8970732710537,72.4083888384137,70.8644531729988,70.9930687728353,72.054078913064,71.4592660430317,72.4467815547821,73.4194884473617,73.1452547590111,72.6488917830963
199.81633035843,71.3835545796863,70.9625690015886,69.6886126441162,68.713146061138,69.7422774723616,72.8243385553986,71.9535350535941,70.9339033169366,71.7717079491987,70.6309136965957,71.4828845102272,70.8805718106058,70.8099075647182,71.2083939135821,69.8586068205459,71.1137304898457,71.2062273211375,69.8864392004121,70.4652527050563,71.2658919438449,69.2219619637238,71.3270565151676,69.2966260725871,69.3207919113934,70.167096252477,68.9288053398632,71.1420628525832,70.3572564047365,69.3256250791542,70.1212644892236,69.8961055359344,69.4736200092221,71.5670482936554,71.0777317230717,70.1104315270001,70.5384168653035,69.9457705012049,70.2209277416791,70.8562393108424,70.4285872944544,71.18156149946,70.1382639068667,71.8963703452467,70.9924846434216,71.5497155540977,72.6223454751722,71.0610656273437,71.4368860860171,70.4352537327456
200.29068779655,70.9467506393675,71.5051404762305,71.1881791063679,71.0464066159178,71.2707643832318,71.2669416010625,71.6605563444226,71.2720825839802,70.9644804394285,70.8871020555196,70.7304998066542,70.9129387901807,70.9553189442299,70.8940226094468,70.4963214437677,70.9755533257124,70.6819241090897,70.7467136758549,70.9567689650527,70.8204670077072,71.0751433922252,71.263316549006,70.8144691943034,71.3069489937657,70.8828838131259,69.2847631362581,70.5924182782985,70.8962635507179,70.5536631763065,71.0431770240855,70.3681923310595,70.4797121143429,70.4759552422106,70.8211261080808,71.1231918094906,71.337135790895,70.8227079489785,70.9213093649307,71.2715553036809,71.0315768575033,71.0555022010801,70.7548865204927,70.9052932258424,71.5177292933748,71.6899522211042,71.7175685267753,71.5304499305932,71.4927493891997,71.3455063656453
200.7650191676,70.9366201363174,71.4447462572979,71.0652070070521,71.1561401696479,71.2724892838153,71.2919370683906,71.4269140977276,71.2953371150435,70.785957076148,70.702282169172,70.8105772721202,70.8832321697337,70.8080091517765,70.8643269457945,70.3497503816967,70.875081703291,70.662578787519,70.6554772716385,70.7046453221644,70.805006982924,70.867292943938,71.0207893763179,70.8583467218953,71.1446981686803,70.6598056998237,69.3401776640095,70.5368252889938,70.9427932706647,70.4395984230203,71.0980741246918,70.3011007780007,70.3788678024964,70.4964949483837,70.7692100378499,71.0818575901265,71.3452165228473,70.7571290210213,70.8532948795289,71.0993400995092,71.0831115080413,70.9809654256348,70.7520651217519,70.7864152384631,71.338157206128,71.5170032771124,71.6097329182585,71.6168103203328,71.5246955812408,71.1593111351435
201.23932446835,71.1717398177184,71.604195316276,71.2950078164199,71.360194736437,71.3647540399525,71.4025406578675,71.576072197763,71.2737347734329,70.8669781783478,70.9415950724652,71.1150376503409,71.0442683635804,71.1138366630736,71.0058145305169,70.5405542871533,71.0916295188783,70.8465947555587,70.8236981557095,70.7254284845748,70.9872993101437,71.0972897273883,71.1174285046235,71.0458363191797,71.3297919661669,70.8171816877583,69.6082434397774,70.7726450765898,71.0454915913526,70.5019892515647,71.1735301783671,70.5634064059924,70.5814212150047,70.7062571693053,70.9484451479907,71.1795907159667,71.4937156079225,71.0190365107114,70.9851308609106,71.3510094078918,71.1760767161845,71.2523394076684,70.9373026550092,70.9900015314954,71.5590137304646,71.8074512910418,71.7692087427751,71.7605571863485,71.6604193127977,71.3105761698875
201.71360369554,71.1011265863445,71.5097812392271,71.1287446422477,71.2657240278964,71.2645411316475,71.2595318231837,71.5042884862093,71.2105907766334,70.8224670882134,70.9044469413052,71.0108767455635,70.9972580096169,70.9978854589319,71.0696924042809,70.5259304276392,71.0389062436409,70.8997359284175,70.7381523007867,70.7530979377431,70.8992010535918,71.0214610954795,71.0325288899498,71.0419097715079,71.1695597058703,70.8217676365185,69.7521208456783,70.6412473828473,71.0091898326513,70.5928617832309,71.123303319502,70.6475115899406,70.4600482495904,70.6036004239622,70.9777453645336,71.0759874695369,71.5199130027524,70.9533982739103,70.7794713810714,71.3155496751208,71.1234987545348,71.1627194797343,70.8885961315669,71.1069073488839,71.4323478221544,71.6848293119895,71.7401785703942,71.6317326994853,71.7345932428876,71.1798663323192
202.18785684594,71.103210130822,71.5255059185491,71.1861595515063,71.1759415605845,71.2361205520618,71.4002302882788,71.5093465677375,71.1296831466277,70.7335159480455,70.8589924938678,70.9288537014617,70.8960948991058,71.0945803295007,71.086027067437,70.7018095604852,70.9338287532216,70.8686747099847,70.6641331108134,70.8196800175595,70.9415113812272,71.0220785175112,71.0675332692614,71.0129703458283,71.1256744029984,70.7820896745527,69.648543265936,70.5860535004087,70.9654586015235,70.647533659269,71.1248420385692,70.7274980488979,70.4536788539741,70.6565174546582,70.8990416605328,71.017543566484,71.515842837247,70.990917472163,70.7809224508705,71.2534279917411,70.9813691997476,71.1173029216723,70.8522857413995,71.1457563907742,71.3319285680639,71.5517014795454,71.6514034302898,71.6268821655593,71.6421900171273,71.1121556565824
202.66208391632,71.1109725018602,71.5370728149356,71.2812427677743,71.3299814327881,71.2848225985193,71.2621564252825,71.5149363105336,71.0796672472852,70.8750780937705,70.9430674812596,70.8735895417007,70.8777994957143,71.0864342232596,71.0274492059605,70.7604321877213,71.025047431762,70.8257367021518,70.6602243235284,70.7828061298769,71.0227917731038,71.2061302476809,71.0107555054462,71.153327744194,71.2541931283198,70.8313073571374,69.7828826921712,70.5588475350104,70.9171593694653,70.7527337251755,71.2447686759504,70.6976938274729,70.612764169495,70.5244647218613,71.0004726242758,71.0867355865619,71.4664807443799,71.1150180758909,70.8263576931992,71.2006600471294,71.0157690949334,71.1455196949931,70.820640922673,71.1477479569871,71.4127102254365,71.5812545015273,71.6102584363379,71.7278083887569,71.6177651222367,71.2441659493456
203.13628490344,70.8744768787341,71.3509349904622,71.1231710482795,71.1294474903619,71.2359806844266,71.1646200765372,71.3150095813873,70.9483323066982,70.7163753160391,70.8247467985797,70.7691779640751,70.7631028583493,70.8996701846107,70.9120655011921,70.6037232474759,70.8987335328636,70.6571299045825,70.5352426248657,70.6343613887434,71.0463918662636,71.0364651084927,70.9291528302648,71.0694930247792,71.1735313987691,70.6358145120149,69.7319455758502,70.4251991751873,70.821971858356,70.610130995878,71.1222168890231,70.4746491351931,70.45298359244,70.4859940012168,70.8972366408186,70.9688948763658,71.2189283703727,71.0061158411286,70.6871377755153,71.0404130518389,70.9091417471399,70.8855328708547,70.7487554544816,71.0687402018795,71.1793351381006,71.3133201067407,71.4100578493542,71.5172213137534,71.4558574936718,71.0453501694605
203.61045980405,70.9070219939298,71.2837119813731,71.0534475795467,71.0604129633069,71.1341765468023,71.1264908982979,71.3823967250129,70.755190185881,70.6819096034493,70.7405476273192,70.7953046952739,70.803659766305,70.8504430798579,70.89002374597,70.6858583489875,70.9482974006166,70.7251000669848,70.5047922660322,70.5811657500118,71.0111553285162,71.0540407387479,70.8754235559228,71.055760900431,71.0950788817541,70.6715462648377,69.7690121720091,70.5406275554751,70.7894663139953,70.5390260256324,71.298091855146,70.4105477426969,70.4554159994011,70.4980471985466,70.9717610838671,70.9939706590928,71.1781720121105,71.0157650228781,70.5646335557097,70.9163939093056,70.8640603203723,70.9871239071732,70.78443293449,71.1137549228826,71.205686125334,71.3371640990861,71.4299172507159,71.5167472840388,71.3345626723045,71.074208151582
204.08460861492,70.9085094014181,71.2496175837894,71.1239645440561,71.1080862739845,71.1315957671462,71.1537571053016,71.3736228785152,70.8275535254976,70.7992755581477,70.8079303804091,70.8695710231871,70.7615605057554,70.9473146285377,71.0211385980372,70.7690752216228,70.9140934261659,70.7394574212115,70.464550307194,70.637422059918,71.0483513564934,71.1088186050991,70.8634960037154,71.1594409933831,71.0276630025112,70.6082203567308,69.8607849130825,70.637804869364,70.854225357562,70.5995322466915,71.1518929897378,70.5467544747869,70.4553795243751,70.394138334932,70.8217947399161,71.0804074866376,71.058587348206,70.9794789439604,70.6439048546694,70.9107230386503,70.8173841093408,71.0029052176775,70.8239418015924,71.1517348727928,71.2328447046864,71.3353169680652,71.6072864356804,71.5763454460965,71.3144122435264,71.1303724413077
204.55873133281,70.8705053945748,71.2854525492422,71.0744026976522,71.0612151863325,71.0602631688802,71.0910009149754,71.2054085775224,70.8716809291684,70.8574586162698,70.8678066320575,70.8769708348389,70.8286331834921,70.9325769324749,71.0199224641343,70.6883389246511,70.956029675456,70.6892992205163,70.5227458368126,70.6625516693086,71.0869776064376,71.1193130861703,70.8265966939854,71.085355037562,70.9203662738457,70.5735256198852,69.7752382899715,70.7985328751693,70.845190008752,70.6691909562377,71.1187004836357,70.6166892633381,70.5944617254268,70.4431406209623,70.7625135018161,71.1371199517374,70.9719904550063,71.0071654302714,70.5829464534582,70.9996155179527,70.90328790859,70.9757074622776,70.7872493987547,71.2019895931065,71.1801056093191,71.3115957763282,71.6177811458624,71.6391560072732,71.4229238693768,71.0486154423101
205.03282795447,70.900671032257,71.2314541737762,71.0248722790725,71.0688432279451,70.9952287576104,71.1529869980102,71.2279196905335,70.8040865402889,70.8522181279436,70.8287784896558,70.8205972731989,70.7465379028753,70.9529303031396,71.0216920680433,70.7254298700832,70.9321518258947,70.682266332301,70.4845000484824,70.5077172367761,71.0685301501759,71.2140371631119,70.8310194673763,71.1361219928873,70.8559997778469,70.5445533080539,69.8417761038493,70.8056848846922,70.8815320938586,70.6959923208378,71.0879904052323,70.6973764541357,70.5359766249407,70.3620207294003,70.7274483978093,71.0942107661838,70.8225993231475,71.0678216057494,70.5945880789933,71.0404108231188,70.8813920327515,70.859171749988,70.8264633619374,71.241818695733,71.2373408597368,71.3534968317588,71.5967994532988,71.598175347708,71.3994121583594,71.1211848877148
205.50689847669,70.9399209617883,71.2099009905941,70.8734258351804,71.0201322418177,70.7684240596098,71.057289358691,71.1102073745768,70.7358308148952,70.8463043296663,70.6899221868941,70.7453511503652,70.7714502830841,70.9342611059935,70.9698887531649,70.6319822758376,70.798555430634,70.5444753435406,70.4065449849781,70.4467692202373,70.9433888503103,71.1385066535515,70.7033111810217,70.989878186059,70.7693319266524,70.3218843385432,69.7745059439282,70.6936190869218,70.8582292859508,70.6396868772231,71.0528808871977,70.7423985377323,70.4722467502969,70.3802822726119,70.6872313016968,71.0607736051775,70.7301627801178,70.9323799400501,70.5733716882274,70.9730131244272,70.7739285147402,70.8394667004116,70.6996469969232,71.1428987670803,71.1393122833144,71.3207507385544,71.4618054683793,71.586837571756,71.2701473746772,70.9578738280743
205.9809428962,70.8989250284889,71.0958178517935,70.9583860262249,70.9813157497872,70.7863683307891,71.0943608335054,71.1786481205086,70.6394048380956,70.8271241440219,70.7150802516416,70.7266550002769,70.7133139222084,70.9035484161296,70.9167836772273,70.6522900892135,70.8223379610423,70.6079364989789,70.3339193836068,70.559415348054,70.9057949918142,71.142711049324,70.8164366299869,70.913601028341,70.8180401640805,70.4120530067786,69.5920935807746,70.6999565646061,70.7766006104217,70.6582483986375,71.0207447810037,70.701494980564,70.5052858976852,70.3539350705929,70.6619764119111,70.883304815668,70.6542761923548,70.8717626261008,70.5392612850293,70.9609174937537,70.5918523194407,70.7664747403081,70.7307411632973,71.1641756148314,71.1841099041478,71.3480122519119,71.4037777954424,71.4333414290877,71.2087652583084,71.0202075563837
