WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,71.899870873694,74.0963479808175,73.2066357348942,72.7339761042471,71.1769796738811,72.2057094582299,72.9564041657278,72.4281375197112,72.5115480427664,73.9851339500772,73.0954217041538,72.372530504341,71.5940322891574,72.2613164736,72.8451901349874,72.8173866273024,72.9286006580427,70.8989445970297,72.5671550581366,73.6236883501705,72.9842076734129,72.7339761042471,72.6783690888769,72.5949585658217,73.3178497656345,71.5106217661021,72.0666919198045,71.9832813967492,73.0120111810986,72.6227620735068,71.7330498275835,71.455014750732,72.5671550581366,72.0388884121194,74.4577935807242,73.7349023809114,73.2066357348942,72.2891199812851,71.7330498275835,72.4281375197112,70.676516535549,74.3187760422982,74.2075620115579,71.8303621044813,71.3438007199916,72.7895831196173,72.3447269966559,75.0972742574818,72.3169234889709
198.39310167402,74.5342233780885,72.7326844991669,72.1778805934281,72.7337793268059,72.9122362318586,72.491001297999,70.2164968793059,73.3208806478753,72.7896155363608,72.8295767451616,71.3584021061153,70.5170270660352,73.3550940115742,70.8911844114444,72.6615207026724,71.7977016960065,72.0579969670264,71.5352167697098,72.5405422486335,70.5145637038485,74.245462588469,72.4920961256361,72.7127038947651,70.0640421306635,73.0343095135339,71.171460286864,72.4822426768906,70.2433201564453,71.9145745464017,71.8401262669927,73.2176931429594,72.5172771613186,72.3429258599108,71.0066887272919,72.6883439798131,71.9285335987916,71.6707016899584,73.6824474754443,71.7429603140899,74.5977233811135,72.0826305888916,72.3314301697083,70.771027078136,73.0526478764777,73.1243590867904,73.9684711959658,74.1493914632052,73.6227793691536,72.980936666165
198.86753729393,71.5440088114176,73.0477072888189,72.5992211245314,72.9316088169193,74.5787558870066,74.1199436567068,72.3868390641552,73.2372045542524,72.8420232172064,71.5641027777074,72.3204173422505,72.0485906315988,71.6310826653418,73.1626894292585,71.6564792060698,73.0320786483702,70.4550274716198,70.1271051050743,71.3279986737934,72.4270269967355,73.2129243449836,71.6009417159058,72.7636009320997,72.2313899082686,71.4798197524328,70.1957594898997,71.4443762285585,70.8317893395662,71.6274545880951,71.3171144420527,71.3737682636774,72.3006024588249,69.2803676922245,72.13761806558,73.6178735823103,71.2314360024547,72.1992953787781,73.1077101048254,71.9799362467741,71.6087560361314,71.769507766455,72.3748385009546,73.0401720514607,71.9673775178428,73.4763785696827,73.3700479980619,70.7413664912602,71.9040257074548,70.458376466003
199.34194685648,71.2208619606284,69.5910310057041,68.888262286582,69.4254558389113,71.3475560579041,69.468568861574,69.7700955231464,68.8541421643505,71.0624282147656,69.4902576214417,68.3740799794778,69.6717026125277,69.303787185995,69.6166872216442,68.4113740665668,67.8265710413578,69.1889954569393,69.2670220930479,68.6832770561252,69.5026889838036,69.8864742346301,69.3585380798059,67.2110863558481,68.0119834885176,69.8547345860437,68.8599610999237,69.0712942600968,69.0183948457865,68.744904873798,69.7838493708671,68.8099711534003,69.1051498852563,69.9086919886422,68.8118226329016,68.4095225870668,71.7300188233719,69.8145310311691,69.7867588386552,70.4953464933524,69.2826274202711,71.6845253270654,68.0646184057586,69.3894842371792,68.4699601679174,67.497801181416,69.5354866206782,71.2655619657211,69.09033804925,69.4421191544189
199.81633035843,73.959315092022,73.9831192954591,71.695500846265,73.6577951818129,74.530960962979,71.6030439401595,73.0312961464123,74.7341591633365,72.6243822630123,71.59907657292,71.5775147944439,73.1301353389463,72.7090769288663,72.8769138125235,72.072745722481,72.9954173470278,72.4530954947985,73.9710446995117,72.9020979697835,74.3783035713674,72.2921583802531,71.9478599015477,74.0248628985877,74.9637489805486,72.1265639215569,71.5683726003691,72.4850069269427,72.5772913388205,72.4894917768662,74.0726437996907,72.6224848265062,72.5433099759422,72.1798646379505,73.0221539523384,72.5605593987236,70.6327639087377,73.6941914638802,73.3681773733223,73.0152541832267,72.8220606480815,74.2979212612098,73.4766762426139,74.2320284661868,72.7086456932971,72.1108669468273,73.2586435386643,73.1553194962072,72.9502238593426,73.306424439767
200.29068779655,71.6132568058486,71.6162348375102,71.8788310516244,71.6348309907782,71.4723628189916,71.3826247982406,71.4473473530295,71.7047154671145,71.4714363202516,71.3823600843151,71.279651081214,70.9700681453203,71.279320188807,71.1120871663608,70.9786713478995,70.9445232515078,70.8994557056883,70.8759623447985,70.8353949357128,71.2565547912121,71.32074791815,71.1329995664765,71.1604636362488,71.0386952305107,70.9254638488703,69.9065137710698,71.1032192498555,71.3797129450596,71.04968085842,71.6765896125279,71.0433277242073,71.0784684978199,70.5313709922559,70.7232224097747,71.1611915995448,71.1203594765336,71.3014238015882,71.5043270254975,70.8860876524503,71.4104859389016,71.62291886413,71.3415941397854,71.657133139003,71.4172692332429,71.5638214802579,71.7691071294972,71.9372004722012,71.5922120487696,71.2707169862279
200.7650191676,71.625882706486,71.4383529853363,71.849715140889,71.5291279258801,71.3858901779871,71.2470586280342,71.4382561458209,71.5757924672577,71.5308710371527,71.1524827365199,71.2273517866947,70.7926149931649,71.2734110811029,71.1322432778466,70.9372690189675,70.9186758320526,70.7605974284579,70.8469056463635,70.728434604478,71.0977320956235,71.2413693065166,70.9883034434682,71.1464665816385,70.9535501624573,70.8084966736545,69.7764174356659,71.0572289683985,71.3000540527171,70.9094397632923,71.4934788793529,70.8544954433659,71.2344210713026,70.4759618834604,70.5643642558817,70.9795515722841,71.0979862993514,71.0818625200739,71.2801414274082,70.8501013503653,71.5372987599735,71.6356029728224,71.1325701112108,71.4284027251516,71.4364040900934,71.6199997059386,71.690014675415,71.9203837770929,71.5548872369182,71.2528084742482
201.23932446835,71.4653334842872,71.3316349631115,71.6522134908956,71.3379602693852,71.1492238020603,71.0567453787075,71.5509863574602,71.4485141725267,71.2111651141066,71.0200830586912,71.0724975034689,70.7561321410232,71.0470962295946,71.1182197964423,70.7874251764524,70.7598450624559,70.6660326553553,70.7406245799488,70.6213219667239,71.1437211190976,71.024674186091,70.8319580005838,70.9970496059695,70.8712438219717,70.7567102006472,69.5707875318588,70.9104295945785,71.2174681873174,70.6684894087585,71.3017203775549,70.7032396854021,71.0147915898225,70.3427750435438,70.5021638684054,70.7457159512553,70.9922139148826,70.9505602723414,71.0801234438968,70.6490132460335,71.2999417325579,71.568806157032,70.9982946574687,71.3283333533345,71.2714834125936,71.4809410941425,71.5557442328296,71.5910503360351,71.4398210451004,71.0620257310447
201.71360369554,71.4570379675024,71.3074483292776,71.5683638369887,71.2711897835724,71.0598906919221,70.980823205271,71.4293761728485,71.4123266354747,71.0351287582688,71.0062946793813,71.0418231182391,70.7642899673458,71.0517978174263,70.9610280548216,70.8558618191632,70.7385716965545,70.6787852006009,70.7305096716443,70.6773764028805,70.9619432591799,70.8777341750098,70.8279532278287,70.8953698545008,70.763878639544,70.7864194030683,69.5576701447274,70.8865057403776,71.1046637231188,70.5374529679924,71.3434806446919,70.641940512778,70.930137336926,70.4218698557603,70.4829314678984,70.7190233427867,71.0053486254377,71.030521886892,71.008927177311,70.6014967066924,71.2036291921695,71.6186178111418,70.901920249741,71.1845435821781,71.2280517803858,71.3980535607617,71.5255548960436,71.5938455942941,71.5090195184217,71.0580500000099
202.18785684594,71.4070927142988,71.2960085555336,71.5056778714831,71.2823611005155,70.9621052889576,71.0623652740715,71.4999260338488,71.4840582355173,70.9521233144939,70.9755326237334,71.0417601053095,70.8136102594577,70.9394998971243,70.9313937299428,70.9139085263532,70.6710967582799,70.7511152515542,70.8263868039524,70.7548285843361,70.8679321070625,70.7935793174142,70.7402145143409,71.0170013632804,70.8875898017383,70.7246721111501,69.5609920949189,70.8640465062646,71.1022548901419,70.5070306142541,71.2099606817107,70.6334179150768,71.0161974458742,70.3843853575494,70.5969736593195,70.7463587402332,70.8741624669626,71.027222598877,70.9619043096055,70.7515363511485,71.0406116518719,71.4218120591925,70.8924611584039,71.1122847168319,71.2693452948876,71.4637401801151,71.5381886742163,71.4851779776195,71.6484114929029,71.0749504096601
