WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3440.24,3489.14,68.34102189,3491.94,3492.74,3492.46,3491.8,3492,3491.48,3491.96,3491.88,3493.42,3491.92,3492.36,3492.36,3491.94,3492.92,3493.04,3492.24,3491.86,3492.62,3491.08,3491.92,3492.66,3492.2,3491.86,3492.32,3494.06,3491.56,3492.02,3492.94,3493.52,3493.44,3492.26,3492.1,3492.4,3492.82,3492.78,3493.66,3493.2,3491.92,3492.88,3492.2,3493.62,3492.78,3492.2,3485.44,3492.14,3493.06,3493.5,3493.72,3493.44
198.39310167402,-157.848571428572,-106.205714285714,68.307664891826,-106.139047619048,-93.4385714285713,-95.3965714285714,-98.0214285714283,-99.4599999999996,-98.8582142857135,-100.441587301587,-101.030571428571,-101.961558441557,-103.430476190475,-102.538461538461,-103.256122448979,-104.110285714285,-104.710476190476,-108.836571428571,-107.617714285714,-107.862095238095,-108.026095238095,-106.750666666667,-107.119428571428,-107.666857142857,-107.429142857143,-107.857142857143,-108.314666666667,-108.062285714286,-108.151238095239,-107.55561904762,-108.437333333333,-106.668190476191,-108.029904761905,-107.584571428572,-107.33980952381,-107.871619047619,-106.950476190476,-107.660190476191,-107.992952380952,-107.840952380953,-108.094857142858,-108.025333333334,-105.69180952381,-107.484761904762,-106.417714285714,-107.878857142857,-114.620380952381,-106.782285714286,-106.421904761904,-105.776,-107.12819047619,-108.304761904761
198.86753729393,-6.90857142857158,43.1742857142858,68.272041300456,45.5809523809521,57.4014285714288,54.5234285714287,52.718571428572,51.7600000000007,49.5817857142861,48.2984126984134,48.549428571429,47.7984415584424,46.9095238095242,47.8415384615391,46.1038775510206,45.0097142857148,45.689523809524,42.123428571429,42.9222857142863,41.2379047619047,41.8739047619047,41.6893333333333,43.0805714285721,43.093142857143,40.6308571428567,42.7028571428573,42.1253333333329,43.1577142857141,41.6687619047616,42.7243809523807,42.4626666666668,42.5118095238095,41.430095238095,41.955428571428,41.8801904761899,41.6683809523806,43.8495238095234,41.6598095238091,41.6270476190475,42.7790476190471,41.6051428571423,41.1746666666663,41.8481904761898,41.4952380952382,42.9422857142854,43.341142857143,34.6996190476193,42.5177142857146,44.8180952380953,43.4440000000004,42.6518095238102,43.6552380952389
199.34194685648,-39.7685714285717,9.51428571428596,68.230987063767,11.6009523809521,24.8414285714289,22.8634285714288,19.9985714285717,19.4000000000005,17.4817857142862,17.158412698413,15.989428571429,14.7384415584424,14.3295238095243,13.8615384615391,14.2838775510209,14.4497142857149,14.2695238095239,10.8034285714289,9.82228571428641,9.35790476190459,9.89390476190465,9.60933333333332,8.94057142857173,11.7131428571429,9.89085714285648,9.62285714285736,9.22533333333286,9.79771428571394,8.40876190476138,9.50438095238087,9.48266666666677,10.4518095238095,11.1100952380953,9.93542857142802,9.96019047619029,9.44838095238038,9.50952380952367,9.5998095238092,10.2470476190474,8.75904761904712,9.86514285714202,9.89466666666613,11.1881904761899,8.57523809523809,9.58228571428572,9.00114285714335,2.53961904761945,9.73771428571445,9.87809523809528,10.0040000000004,10.0318095238104,11.1952380952389
199.81633035843,12.0114285714285,92.7942857142857,68.187830723782,95.680952380952,106.961428571429,105.463428571429,103.878571428572,101.380000000001,99.5017857142861,97.4184126984132,99.549428571429,98.4784415584422,97.3495238095243,98.1215384615389,96.2038775510209,96.309714285715,98.669523809524,92.2434285714289,93.4822857142863,92.5579047619049,91.0939047619049,91.8493333333331,92.0805714285721,90.5131428571431,93.4508571428564,93.1628571428573,91.9053333333327,95.1377142857141,90.4487619047613,91.8043809523806,92.7226666666666,90.5318095238094,92.7300952380951,92.435428571428,92.4201904761899,90.4283809523804,90.5295238095237,93.9598095238093,92.4270476190472,91.6390476190472,90.2251428571421,91.034666666666,92.9681904761896,93.2952380952379,92.3822857142854,93.5611428571433,82.4796190476191,94.0377142857146,93.9180952380952,93.1640000000002,92.39180952381,92.0152380952391
200.29068779655,300.632207792208,391.585714285714,68.146430880301,396.060865800866,406.768571428572,404.683116883117,402.982337662338,401.863636363637,400.217987012987,399.72582972583,398.886753246754,398.854946871311,397.90683982684,398.281398601399,397.441706864564,396.821558441559,397.188658008658,393.423116883117,394.025714285715,393.201731601732,393.241731601732,393.828484848485,393.584155844156,393.242857142857,393.462597402597,393.437142857143,393.195757575757,393.99974025974,392.031601731601,393.913073593073,393.15696969697,393.212554112554,393.792813852814,393.143116883116,393.449264069264,393.182164502164,393.61593073593,393.545281385281,393.408225108225,393.419134199134,393.313766233766,393.075151515151,394.027445887445,393.657489177489,394.085714285714,393.681038961039,380.597835497836,394.396103896104,395.092813852814,394.492727272727,394.234372294373,394.208398268399
200.7650191676,-11.243116883117,88.0415584415585,68.106141582752,93.059134199134,104.763246753247,102.476155844156,100.618571428572,99.4690909090914,97.609058441559,97.0202308802313,96.0730649350655,95.9293506493516,95.1349783549788,95.3433566433573,94.3820593692026,93.6951688311695,94.3313419913421,89.9979740259744,90.6241038961046,89.8542683982684,89.855722943723,90.7111515151514,90.1769350649356,89.9313246753247,90.1963116883112,90.0992207792209,89.7071515151511,90.6522597402594,88.6996709956706,90.6316536796534,90.1444848484848,89.8445367965366,90.3864588744589,89.8154285714282,90.0420086580083,90.0738354978351,90.224069264069,90.4925367965364,90.0215930735929,89.8499567099562,89.9051428571421,89.8801212121207,90.9209177489171,90.0552380952381,90.6877402597401,90.4375064935069,76.0650735930738,91.3758961038963,91.894458874459,91.3585454545457,90.9881731601739,90.9606926406935
201.23932446835,3.52961038961026,110.976103896104,68.067243332596,116.711861471861,128.263246753247,126.274337662338,124.00038961039,123.185454545455,121.174512987014,120.442049062049,119.574883116884,119.529350649352,118.818614718615,119.017902097903,117.842059369203,117.186077922079,117.884069264069,113.790701298702,114.251376623377,113.425177489177,113.452086580087,114.347515151515,113.595116883117,113.580415584416,113.650857142857,113.791948051948,113.383515151515,114.543168831169,112.168761904762,114.062562770562,113.85903030303,113.319082251082,113.968277056277,113.299064935065,113.534735930736,113.550199134199,113.685887445887,114.110718614718,113.803411255411,113.582683982683,113.316051948051,113.552848484848,114.353645021644,113.702510822511,114.12774025974,114.115688311689,98.4687099567102,115.086805194805,115.630822510823,115.002181818182,114.764536796538,114.853419913421
201.71360369554,4.34961038961025,120.21974025974,68.029710760353,125.986406926407,137.834155844156,135.850701298702,133.876753246754,132.723636363637,130.827240259741,130.283867243868,129.193064935065,129.102077922079,128.687705627706,128.472447552448,127.385695732839,126.980623376624,127.676796536797,123.437974025974,123.955012987014,123.276086580087,123.079359307359,124.183878787879,123.251480519481,123.080415584416,123.329038961038,123.544675324675,123.063515151515,124.252259740259,121.541489177489,123.726199134199,123.408121212121,122.797264069264,123.584640692641,122.829974025974,123.232917748917,123.344744588744,123.262251082251,123.879809523809,123.528865800866,123.160865800865,122.985142857142,123.252848484848,124.171826839826,123.306147186147,123.738649350649,123.60477922078,106.98870995671,124.688623376624,125.165367965368,124.678545454546,124.639082251083,124.553419913421
202.18785684594,8.31506493506483,132.601558441559,67.993228736621,138.791861471861,150.672337662338,148.696155844156,146.753116883117,145.57090909091,143.659967532468,143.189321789322,141.983974025975,141.998441558442,141.433160173161,141.341538461539,139.992968460112,139.842441558442,140.480432900433,136.239792207793,136.615012987014,136.23245021645,136.006632034632,137.060242424242,136.18238961039,135.971324675325,136.145402597402,136.344675324675,135.999878787878,137.083168831169,134.376034632034,136.557108225108,136.406303030303,135.5409004329,136.31554978355,135.446337662337,135.88019047619,136.372017316017,136.096796536796,136.630718614718,136.330683982684,136.331774891774,135.785142857142,136.03103030303,137.179099567099,136.366147186147,136.642285714286,136.717506493507,118.610528138528,137.739532467533,138.165367965368,137.607636363637,137.613627705628,137.427965367966
