WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3440.24,3490.72,68.34102189,3493.78,3494.34,3492.16,3493.14,3492.9,3492.7,3492.8,3493.7,3492.68,3493.02,3492.52,3493.86,3492.44,3492.4,3492.04,3493.8,3494.32,3493.04,3495.04,3493.64,3493.2,3493.3,3492.86,3492.62,3493.74,3490.86,3493.42,3493.16,3492.56,3493.94,3491.42,3493.98,3491.78,3492.64,3493.2,3493.58,3493.88,3492.86,3492.56,3493.28,3493.38,3492.34,3493.52,3486.02,3493.32,3493.92,3494.28,3493.66,3492.72
198.39310167402,-157.848571428572,-109.332761904762,68.307664891826,-107.530857142858,-106.946285714286,-107.467238095238,-106.917142857143,-107.598476190477,-106.902095238096,-107.247428571429,-107.060380952381,-107.056190476191,-106.773714285715,-108.098285714286,-109.025523809524,-107.135047619047,-106.918476190476,-109.477714285714,-107.590285714285,-107.192,-107.699619047619,-107.62819047619,-107.300952380952,-107.171238095238,-108.423428571428,-107.826666666666,-107.163238095238,-107.783619047619,-109.600190476191,-107.063428571428,-107.280380952381,-108.036952380953,-107.678476190477,-108.028380952381,-108.274857142858,-106.561333333333,-108.407428571428,-108.630285714286,-107.073714285715,-108.422095238096,-108.377904761905,-108.230285714285,-108.019428571429,-106.347619047619,-106.968571428572,-107.878095238095,-114.361714285714,-107.467619047619,-107.919238095238,-108.372952380952,-107.088,-108.195428571428
198.86753729393,-6.90857142857158,39.7672380952381,68.272041300456,42.6091428571426,44.333714285714,43.4727619047617,43.1028571428569,43.3415238095231,43.4179047619041,42.952571428571,42.0996190476189,42.2038095238095,42.3062857142854,42.1417142857144,42.5944761904761,42.4449523809526,41.861523809524,42.5822857142862,41.4297142857149,42.2680000000005,41.8203809523811,41.9718095238095,41.5190476190478,42.8887619047623,42.1365714285721,41.2333333333336,42.6367619047624,42.6763809523814,39.5998095238097,42.796571428572,41.5596190476194,43.4630476190473,41.6615238095233,42.3516190476184,41.6251428571422,41.9786666666669,41.2325714285716,42.2497142857142,41.286285714285,41.997904761904,42.7020952380954,42.5697142857143,41.6005714285711,41.4923809523802,41.5314285714285,42.9019047619049,34.398285714286,42.7923809523813,42.8007619047621,42.5670476190476,42.752,43.3445714285717
199.34194685648,-39.7685714285717,8.46723809523792,68.230987063767,10.7091428571425,9.35371428571398,10.9127619047617,9.94285714285661,10.7615238095232,10.017904761904,9.99257142857095,10.2796190476188,9.74380952380943,10.5462857142857,9.60171428571448,9.83447619047593,9.28495238095275,8.52152380952384,8.20228571428606,8.66971428571514,9.60800000000063,10.8203809523811,9.13180952380981,10.2590476190476,10.3287619047624,10.3765714285719,9.45333333333338,10.7367619047623,9.13638095238139,9.57980952380967,10.716571428572,9.49961904761904,8.80304761904745,11.8015238095231,10.0716190476187,9.32514285714205,9.27866666666705,9.41257142857148,9.86971428571405,10.5862857142852,9.61790476190436,8.60209523809544,9.9897142857144,10.2005714285715,9.7123809523805,9.25142857142873,10.281904761905,1.67828571428618,10.4923809523812,10.900761904762,10.1670476190479,11.5920000000001,11.0245714285716
199.81633035843,12.0114285714285,91.0472380952378,68.187830723782,93.6291428571426,92.5737142857138,94.8527619047618,92.9228571428566,92.8015238095231,93.6579047619043,95.1925714285712,91.6596190476189,92.8638095238093,91.0262857142852,91.6417142857144,92.3944761904759,92.8849523809527,91.7615238095241,93.1422857142861,93.4297142857149,92.7480000000005,92.7803809523812,92.3518095238096,93.3990476190475,94.4087619047623,93.236571428572,91.6933333333336,92.3167619047622,93.8563809523812,91.4598095238093,91.5965714285721,91.3996190476191,91.9630476190473,91.4615238095234,92.5716190476187,92.905142857142,91.7586666666671,91.0125714285714,91.2697142857141,92.4862857142848,94.497904761904,93.0220952380951,92.0697142857143,93.1005714285711,90.9123809523803,92.6314285714288,92.2019047619051,81.418285714286,93.3923809523812,92.7607619047621,93.647047619048,92.3119999999999,93.584571428572
200.29068779655,300.632207792208,390.299307359307,68.146430880301,394.782857142857,394.732467532467,394.695238095238,394.024415584415,394.579567099567,394.574458874458,394.927792207792,394.028744588744,394.074372294372,394.083896103896,393.707012987013,393.591341991342,393.833593073593,393.421385281385,393.725714285715,394.01064935065,393.741818181819,393.800346320347,393.721645021645,394.102770562771,394.540692640693,393.96051948052,393.719393939394,393.891601731602,393.689437229438,391.701645021645,393.98051948052,393.632380952381,393.708225108225,393.925021645021,393.310562770562,393.942857142857,393.311515151515,393.14051948052,393.705194805195,393.936623376623,394.610822510822,393.298268398268,394.034285714286,393.973246753247,393.753073593073,394.037662337662,393.998095238095,381.036623376624,395.171255411256,394.504329004329,394.604588744589,394.443636363636,394.769610389611
200.7650191676,-11.243116883117,86.7854199134198,68.106141582752,91.5364155844151,91.424623376623,91.6982164502163,90.9501298701295,91.3706147186141,91.3415411255406,91.6271168831165,90.8123463203461,90.7674458874457,90.91174025974,90.4780779220779,90.2581125541123,90.8031341991345,90.3524329004331,90.5586493506497,90.4588051948059,90.3825454545459,90.4749264069266,90.2990822510823,90.7245021645021,91.1433073593079,90.747480519481,90.4606060606062,90.8276709956713,90.3291082251086,88.4670822510823,90.6711168831175,90.2650735930738,90.548502164502,90.6287965367959,90.0316190476186,90.5269610389603,90.0259393939398,89.8943896103898,90.2315324675323,90.626285714285,91.2215411255406,90.1202770562771,90.895168831169,90.5205714285713,90.2869264069258,91.0041558441559,90.7128138528141,76.5819220779224,91.8669264069267,91.3480346320348,91.4179567099569,91.3319999999999,91.7718441558445
201.23932446835,3.52961038961026,109.96541991342,68.067243332596,115.023688311688,115.020987012987,115.223670995671,114.502857142857,115.08516017316,115.039722943722,115.185298701298,114.239619047619,114.229264069264,114.589922077922,114.147168831169,114.034476190476,114.399497835498,113.923341991342,114.407740259741,114.000623376624,114.035272727273,114.160380952381,113.688173160173,114.431774891775,114.850580086581,114.394753246754,114.166060606061,114.396761904762,113.954562770563,111.985264069264,114.223844155845,113.912346320347,114.335774891775,114.186978354978,113.386164502164,114.159688311688,113.398666666667,113.408935064935,113.886077922078,114.302649350649,115.005177489177,113.649367965368,114.686077922078,114.129662337662,113.621471861471,114.66961038961,114.374632034632,99.1055584415587,115.476017316018,115.077125541126,115.290683982684,114.822909090909,115.573662337663
201.71360369554,4.34961038961025,119.281783549783,68.029710760353,124.910961038961,124.773714285714,124.860034632034,124.184675324675,124.72516017316,124.756086580086,124.919844155844,123.990528138528,123.954718614718,124.440831168831,123.974441558442,123.727203463203,124.054043290044,123.783341991342,124.096831168832,123.698805194806,123.740727272728,123.776744588745,123.324536796537,124.162683982684,124.674216450217,124.220207792208,123.942424242424,124.153125541126,123.581835497836,121.736173160173,123.776571428572,123.754164502165,124.033956709957,123.797887445887,123.215255411255,123.777870129869,123.069575757576,123.256207792208,123.578805194805,124.097194805194,124.765177489177,123.394822510822,124.460623376624,124.115116883117,123.317835497835,124.605974025974,124.09645021645,107.645558441559,125.199653679654,125.153489177489,125.296138528139,124.519272727273,125.282753246754
202.18785684594,8.31506493506483,131.634510822511,67.993228736621,137.672779220779,137.891896103896,137.696398268398,136.93922077922,137.528796536796,137.688813852813,137.90348051948,136.895982683982,136.776536796537,137.11174025974,136.901714285714,136.681748917749,136.919497835498,136.859705627706,136.989558441559,136.867896103897,136.809818181819,136.729471861472,136.317264069264,137.197229437229,137.554216450217,136.97838961039,136.844242424243,137.274943722944,136.612744588745,134.514354978355,136.572935064936,136.795982683983,137.201229437229,136.506978354978,135.9898008658,136.596051948051,135.840484848485,136.187116883117,136.435168831169,136.889922077921,137.599722943722,136.289367965368,137.418805194805,137.024207792208,136.237835497835,137.496883116883,136.958268398269,119.525558441559,138.185108225109,138.100761904762,138.377956709957,137.479272727273,138.168207792208
