WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,67.9975996694468,69.3712885516581,73.8357774188439,74.1791996393971,75.2094663010552,77.6134218449247,71.6035329852514,77.0982885140953,75.8963107421609,69.8864218824876,69.0278663311057,70.5732663235925,74.866044080502,68.8561552208287,69.7147107722106,73.3206440880152,72.1186663160801,73.6640663085676,72.977221867462,75.037755190779,74.1791996393971,71.7752440955276,69.8864218824876,76.7548662935428,68.8561552208287,70.9166885441457,69.8864218824876,70.22984410304,68.8561552208287,67.1390441180649,71.2601107646982,68.8561552208287,71.9469552058038,68.34102189,68.6844441105524,71.0883996544219,74.1791996393971,71.6035329852514,70.9166885441457,73.1489329777382,70.9166885441457,76.926577403819,71.9469552058038,72.4620885366333,75.037755190779,73.4923551982914,67.6541774488943,72.4620885366333,69.8864218824876
198.39310167402,66.8790568391004,72.0099343155542,69.0316030765399,67.3800330733888,71.1924071639934,69.7720569612858,75.8223084061589,67.8342148242563,71.3603167809813,72.9320609006448,62.7941736979754,68.9022300929587,71.0107344636474,65.3898912195932,66.4083593882021,67.6910787573145,63.1162298485906,65.2605182360121,67.5231691403293,63.8374154166304,62.57396436422,62.8354629480536,69.3096173604028,72.4200741996683,69.0866554099774,58.6652486900997,61.9298520629938,49.0641217384529,63.0611775151491,63.8787046667099,72.3815375662616,63.6392270162537,65.4944906531268,65.8908674538816,62.8905152814925,61.0875513613868,71.263975197463,77.003180958409,65.0926086190255,70.7272149464404,67.5562005403907,65.8660939038328,68.7701044927063,65.6321214867207,68.6434841257979,60.476470460222,71.4291321977782,66.394596304844,62.6207588476435
198.86753729393,71.599688833484,79.7896092296416,77.3726531142696,77.7980626000259,80.1772045388851,76.5659506820205,71.5807817452291,71.3696525930385,80.0385525583436,70.257285567318,84.1287859843571,80.8641620788492,77.6531082567308,70.8875218425143,82.3105543304205,72.860161383872,72.9168826486414,76.3642750739559,83.9176568321681,82.0143432810781,76.5974624957782,78.5511949488825,82.3231590559248,78.9356390767521,72.1416920301515,77.0858956090547,73.8748417869378,76.6825443929286,78.4787177772334,76.1058782011265,77.5680263595789,73.8464811545538,79.2791178467334,75.7623994311451,79.2759666653566,72.9105802858892,77.9430169433195,82.8588598898387,71.8706904318163,83.6151434200736,75.6836198967469,83.0132677772613,75.0880466166868,76.9551215819515,84.5384395632339,82.798987443697,78.7938359148338,80.6404282011559,69.3718036006692
199.34194685648,69.9946106414571,72.834155521262,69.8337770447494,74.8667594244808,76.3780406349228,74.3648476830321,72.8896153821962,76.1977960868897,71.0150720826363,69.6868084132736,70.2469530087051,72.0327605307695,78.2331729831559,71.4060641022192,71.8497429896875,73.724286289246,69.9890646553635,69.8199120795148,68.0230125852647,73.0449029928077,71.189770644576,71.4532049840111,67.4933709133484,68.5887031667872,74.5478652241127,64.0493135493648,74.3260257803773,67.7706702180154,70.2247690643296,68.1367053001779,70.0057026136429,64.9838122060986,68.3086308690728,71.0372560270092,63.3560652876946,70.857011478976,70.0445245162964,68.5471082710863,74.018223552195,72.4154335712127,71.8414240105479,81.4942128060548,68.9880141655098,70.0486840058663,69.1516207552636,73.7353782614344,75.1606966874298,73.5828636438677,70.9457472564689
199.81633035843,76.6145980542008,73.1617032039729,67.0702754964942,69.2126739703301,73.1842547668549,72.2746750639286,71.345049527329,70.2087013309727,64.8414293649432,68.977135424668,76.2024055992931,72.1418714158427,70.2074484663678,64.6234309237452,74.4270964546003,71.0644078559016,73.9810766553692,73.1153472136027,71.1195338985039,70.3628036773357,75.181320946558,74.5110383831068,67.0652640380763,71.1120167108761,72.0942625608682,71.9551945897595,68.5737130219929,69.6900153846746,70.7988005597298,68.67143646115,70.4367226890058,69.0886403744762,72.6956375710678,70.2450344045053,71.9050800055763,71.0844536895756,73.4799308135359,73.1980362775049,71.0656607205059,63.2377626710775,71.1345682737582,73.9171805605349,71.5555307808974,71.837425316929,68.0775786385781,74.3581889013481,65.5305048974628,73.3684258637289,75.5972719952799
200.29068779655,71.4507470155942,72.1813542079232,70.7007920918164,71.8312524007542,72.1205470519408,73.0285084492178,71.7354350640556,70.9675143896466,71.5769679302841,69.9070744421421,71.7957815597645,71.2379219696571,72.3983251963132,70.575031837399,71.8349376829347,72.00307868243,71.4005350458818,72.2826994678927,70.8343835708678,72.4255041523957,71.0545791811655,71.6838411135247,71.0260182442656,72.5121082836431,72.0445381069635,69.843042664252,71.0905106824281,69.3671806026657,70.917763080206,70.7850929217001,71.0868254002471,70.3179834052936,72.1385128025723,71.1393406713226,70.7832502806098,70.8376081927759,71.5930910398246,71.018187019631,72.7005183351326,70.3880037667272,72.4706488591099,73.0077787369504,70.6035927742992,72.1168617697601,73.0183739232202,72.6258913709731,72.257823813173,74.0069508682005,71.2153496163
200.7650191676,71.2046972923841,72.3429813065657,70.4263969499147,71.2489671290349,71.4682359628212,72.1929465030299,71.5661788157124,70.1854924816748,71.1134115577868,69.4254992145115,71.6025433243894,71.1959598246241,71.5913094372694,70.6745410342987,71.747169219312,71.640738540597,71.1417043105335,71.8460274259679,70.195644587072,71.6786009008903,70.3148070045221,71.3978369368691,70.4576854058934,71.89395867768,72.0523980930614,69.2421788195089,70.6248622890347,69.020163924426,70.057426168506,70.3205487690503,70.754010383925,70.0836385717867,71.7490831408216,71.4178082917493,70.5598721716958,70.7204751505227,71.0464243049598,70.3162216421595,72.1309520889225,69.6971096408798,71.691998351456,72.5017535778611,69.9812021640475,71.5108831268878,72.2545248472426,71.9065239884589,71.9488799036001,73.306599179526,70.7672414065331
201.23932446835,71.4166411437266,72.0719662530446,70.5110723770421,71.3856885739475,71.4730003022587,72.3617812344872,71.4038254308159,70.4987063382685,70.8150520938072,69.8850510323331,71.940211730837,71.2671244930987,71.6546686536983,71.1044174011123,71.6927410639834,71.5890162296629,71.3126914723378,71.7660379483512,69.9727374890926,71.6152472210011,70.5050017761891,71.8817540929973,70.6258142277244,71.8721610447368,72.0699427194269,69.6648605964714,70.7842494154072,69.4098204149742,70.6587903311204,70.5652581105776,70.5779239321095,70.5564894649021,71.592163948624,71.5692305676252,71.0483580253379,71.0592251503211,71.1717935760066,70.3331513100791,72.0226519893283,70.2713211162108,71.4463196367833,72.5297345247405,69.8268182315623,71.6294494291687,72.5824962901752,72.7097540710106,71.9845795790434,73.6638126988262,70.6764025681621
201.71360369554,71.3475932126987,71.7780215741323,70.6115328309961,71.0981365481801,71.6272458311555,72.2409581922835,71.2788362094742,70.6360160368923,70.7659810548571,70.1934140814155,71.8798309053165,71.1119423559492,71.7492538072042,71.1856640092583,71.4481783835881,71.3540540586986,71.5674660034262,71.7574828847414,69.6588640860189,71.5206758766022,70.5060510189269,71.8053611540491,70.3229030370438,71.725246663645,72.1975005018177,69.8365033465755,70.7594521999514,69.5050959512102,70.4170953708378,70.5321664385495,70.5150962033275,70.6241824873758,71.5211519389396,71.4932002788747,71.1062296079066,71.0589634187464,70.9397438078135,69.728845249538,72.068895661958,70.094053070821,71.2745516484419,72.1791380973954,69.6478466433653,71.4157381357757,72.2055935615442,72.4924551239599,71.9557968524996,73.3510675529534,70.6258827100072
202.18785684594,71.3843731594689,71.7444178349567,70.7194939672088,71.0721566102392,71.1769938779119,72.0168706631342,71.4063331551828,70.4161482637054,70.6193712748869,70.1427028933483,71.6809571693769,71.0782359310864,71.4576351790675,71.1454806637239,71.1699840487717,71.4032934947586,71.2006287885532,71.5237633017534,69.863550405462,71.6073849803469,70.4539269003988,71.5934893898388,70.215220506313,71.8004964680786,72.3419902606927,69.6087152009643,70.7046058345216,69.4822901408944,70.2750832064927,70.9271834181963,70.6315299165811,70.6789238056361,71.4189260340807,71.6735131030331,70.9362403655812,70.9712895112827,71.1035457566546,69.5886782557224,71.7296537700414,70.1628018724764,71.1158284661217,71.8367242576174,69.6646077324276,71.436760776362,72.2907502706937,72.3114075547976,71.6590592075493,73.1922887387959,70.5827712820304
