WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3458.6,3495,68.34102189,3499.4,3499.8,3498.7,3499.4,3498.3,3498.4,3499.8,3499.5,3498.6,3496,3494.9,3497.4,3497.6,3496,3500,3497.8,3497.8,3499.6,3497.8,3499.3,3496,3498,3497.2,3496.5,3499,3499.3,3497.4,3497.9,3498.6,3494.5,3496.9,3498.4,3497.2,3498.2,3498.9,3499.2,3496.5,3495.8,3498.7,3496.7,3496.6,3501.2,3498.4,3495,3497.9,3496.1,3497.9,3496.8,3495.8
198.39310167402,-132.968131868131,-111.826666666666,68.307664891826,-108.785714285714,-108.52,-109.350476190476,-107.823809523809,-108.246666666666,-110.061904761904,-107.968571428572,-109.372380952381,-107.482857142857,-110.755238095238,-106.607619047619,-110.998095238095,-110.717142857143,-110.429523809523,-110.253333333333,-111.728571428571,-110.236190476191,-110.115238095238,-110.375238095238,-110.389523809523,-110.284761904762,-110.1,-110.019047619047,-111.683809523809,-109.201904761905,-108.902857142857,-110.32380952381,-111.230476190476,-110.257142857142,-109.131428571428,-110.746666666666,-108.33238095238,-110.634285714285,-111.267619047619,-109.939047619047,-109.204761904761,-109.247619047618,-109.611428571428,-108.95619047619,-111.983809523809,-109.583809523809,-108.920952380952,-111.226666666667,-111.412380952381,-110.608571428572,-109.307619047619,-109.458095238096,-111.340952380953,-110.253333333333
198.86753729393,19.6318681318685,42.3733333333339,68.272041300456,41.2142857142862,41.7800000000002,44.0495238095241,43.1761904761911,43.6533333333336,43.8380952380958,43.7314285714288,43.0276190476188,42.8171428571427,44.6447619047622,41.3923809523812,41.4019047619054,43.6828571428573,42.8704761904769,42.8466666666673,39.6714285714288,42.2638095238094,43.8847619047619,43.9247619047615,41.6104761904767,42.4152380952378,42.8000000000002,43.6809523809529,43.6161904761907,44.9980952380956,41.5971428571434,43.6761904761902,42.7695238095243,41.942857142858,42.6685714285723,40.753333333334,40.4676190476198,42.3657142857146,45.5323809523811,43.8609523809528,43.3952380952387,41.6523809523819,43.1885714285722,41.8438095238098,43.1161904761907,42.0161904761908,41.9790476190478,42.9733333333334,41.3876190476185,43.8914285714282,40.8923809523803,42.6419047619047,43.7590476190471,42.2466666666669
199.34194685648,-13.8681318681315,9.17333333333409,68.230987063767,9.01428571428596,10.3800000000001,12.3495238095243,11.776190476191,9.55333333333328,8.83809523809578,12.1314285714288,12.7276190476191,10.3171428571427,13.0447619047623,13.192380952381,10.6019047619052,8.1828571428573,11.8704761904769,10.7466666666674,10.7714285714292,10.7638095238094,11.6847619047621,12.0247619047614,10.1104761904767,10.715238095238,11.4000000000001,9.78095238095284,13.5161904761908,11.7980952380954,11.7971428571432,9.97619047619037,10.6695238095244,9.04285714285788,9.16857142857225,11.8533333333339,10.6676190476196,9.96571428571451,8.8323809523813,11.5609523809526,11.6952380952389,8.05238095238155,9.58857142857187,10.8438095238098,12.7161904761906,9.01619047619079,12.6790476190477,9.77333333333308,8.68761904761868,10.3914285714282,9.79238095238043,10.2419047619046,9.85904761904703,8.54666666666708
199.81633035843,59.8318681318688,108.673333333334,68.187830723782,116.014285714286,115.08,111.249523809524,116.576190476191,109.253333333334,115.638095238096,118.231428571429,114.027619047619,111.017142857143,112.944761904762,109.892380952381,113.801904761905,109.282857142857,113.570476190477,113.346666666667,110.771428571429,115.063809523809,112.484761904762,111.424761904761,111.310476190476,113.015238095238,114.1,112.380952380953,112.516190476191,115.798095238095,113.497142857143,112.47619047619,109.469523809525,109.342857142858,110.568571428572,112.153333333334,109.367619047619,110.265714285715,111.732380952381,108.960952380953,112.695238095239,112.552380952382,111.088571428572,111.04380952381,111.616190476191,114.416190476191,109.679047619048,116.773333333333,106.187619047619,114.191428571428,113.092380952381,118.141904761905,109.059047619047,111.346666666667
200.29068779655,337.638061938062,400.630303030304,68.146430880301,404.794805194806,403.445454545455,404.82683982684,404.414718614719,403.857575757576,404.152813852814,404.864935064935,404.579653679654,404.488311688312,403.586147186147,403.720346320347,402.938095238096,403.357142857143,403.482251082252,405.015151515152,403.355844155845,404.130735930736,404.049783549784,404.831601731601,404.009523809524,403.168398268398,404,403.919047619048,403.069264069264,405.470995670996,403.961038961039,402.914718614718,400.82683982684,402.493506493507,402.798701298702,403.184848484849,403.0341991342,403.632467532468,403.138528138528,403.891774891775,404.27748917749,403.856709956711,402.725974025975,403.648917748918,403.632900432901,403.332900432901,404.171861471862,404.275757575757,396.679653679653,404.955844155844,403.393073593073,404.865367965368,402.980952380952,403.151515151515
200.7650191676,28.395504495505,98.764242424243,68.106141582752,102.141558441559,100.970909090909,102.640432900433,102.185281385282,101.526060606061,101.310822510823,102.467792207792,101.900346320346,102.153506493507,101.253852813853,101.728744588745,100.510995670996,100.937402597403,101.170476190477,102.501212121213,100.671428571429,101.727445887446,101.093852813853,102.40658008658,101.374112554113,100.515238095238,101.227272727273,101.535497835498,100.788917748918,102.925367965368,101.333506493507,100.539826839827,97.9058874458881,100.251948051949,100.295844155845,100.70787878788,100.276709956711,101.129350649351,100.750562770563,101.424588744589,101.240692640693,101.352380952382,99.9885714285721,100.898354978355,101.279826839827,100.552554112554,101.315411255411,101.682424242424,93.5421645021641,102.518701298701,101.228744588744,102.49645021645,101.031774891774,101.255757575758
201.23932446835,44.9500499500504,123.23696969697,68.067243332596,126.877922077922,125.507272727273,127.622251082252,127.0670995671,126.435151515152,126.48354978355,127.185974025974,126.363982683983,126.771688311688,126.208398268399,126.092380952381,125.329177489178,125.773766233766,125.961385281386,127.301212121213,125.653246753247,126.581991341991,126.102943722944,127.215670995671,125.901385281386,125.73341991342,125.945454545455,126.208225108226,125.8070995671,127.189004329005,126.06077922078,124.830735930736,122.696796536797,124.488311688312,125.077662337663,125.835151515152,124.458528138529,125.956623376624,125.668744588745,125.997316017316,125.786147186148,125.888744588745,124.77038961039,125.625627705628,126.3070995671,125.398008658009,126.015411255411,126.455151515151,117.314891774891,127.10961038961,126.301471861471,127.150995670995,125.949956709956,125.846666666667
201.71360369554,47.4136863136868,133.718787878788,68.029710760353,137.696103896104,136.234545454546,138.367705627706,137.903463203464,137.098787878788,137.338095238096,137.74051948052,137.191255411255,137.417142857143,136.635670995671,137.401471861472,136.220086580087,136.082857142857,136.843203463204,137.692121212122,136.371428571429,137.336536796537,136.557489177489,137.80658008658,136.692294372295,136.460692640692,136.454545454546,136.508225108226,136.488917748918,137.816277056277,137.16077922078,134.839826839827,132.969523809524,135.397402597403,135.604935064936,136.226060606061,135.249437229438,136.647532467533,135.92329004329,136.815497835498,136.495238095239,136.297835497836,135.261298701299,136.371082251082,136.743463203464,136.170735930736,136.788138528139,136.83696969697,126.678528138528,137.736883116883,137.237835497835,137.932813852814,136.322683982683,136.537575757576
202.18785684594,52.8864135864141,146.964242424243,67.993228736621,151.905194805195,149.961818181818,152.10406926407,151.885281385282,151.289696969697,151.48354978355,151.467792207792,151.209437229437,151.944415584416,150.41748917749,150.965108225108,150.520086580087,150.346493506494,150.861385281386,151.664848484849,150.562337662338,151.345627705627,150.702943722944,151.60658008658,150.892294372295,150.387965367965,150.636363636364,150.462770562771,150.0070995671,151.807186147186,150.906233766234,148.867099567099,146.342251082252,149.306493506494,149.704935064936,150.20787878788,149.049437229438,150.711168831169,150.150562770563,150.579134199135,150.067965367966,150.716017316018,148.734025974027,151.04380952381,150.6070995671,150.598008658009,150.715411255411,150.364242424242,139.651255411255,151.682337662337,151.256017316017,151.905541125541,150.331774891774,150.67393939394
