WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3458.6,3499.3,68.34102189,3501.2,3500.3,3500.9,3501.7,3500.5,3500.3,3501,3502.2,3497.5,3500.1,3500.2,3500.9,3502.3,3499.7,3500,3500.9,3500.2,3499.9,3500.1,3498.1,3501.9,3499,3501.2,3500.7,3499.6,3500.7,3498.2,3499.1,3498.8,3502.4,3499.9,3501.1,3497.2,3500.2,3499,3498.6,3501.6,3497.2,3499.3,3500.1,3498.9,3501.7,3498.1,3497.4,3500.2,3501.5,3500,3499.2,3499.4
198.39310167402,-132.968131868131,-111.984761904762,68.307664891826,-110.140952380953,-111.228571428572,-110.860952380952,-108.922857142857,-108.743809523809,-112.373333333333,-112.891428571429,-108.877142857143,-111.320952380952,-109.514285714286,-108.062857142857,-112.068571428571,-108.457142857143,-109.515238095238,-107.886666666667,-111.986666666667,-107.901904761905,-111.458095238095,-110.42,-112.660000000001,-111.749523809524,-110.441904761905,-110.312380952381,-109.16,-109.868571428572,-110.150476190477,-113.102857142857,-111.495238095238,-110.299047619048,-111.122857142857,-110.893333333333,-111.683809523809,-109.322857142857,-107.777142857143,-110.507619047618,-111.305714285714,-110.609523809523,-109.879047619047,-110.619047619047,-110.640952380952,-108.700952380952,-111.950476190475,-111.727619047619,-114.743809523809,-111.39619047619,-111.312380952381,-108.747619047619,-110.333333333333,-108.915238095237
198.86753729393,19.6318681318685,39.0152380952381,68.272041300456,43.5590476190478,41.8714285714282,40.5390476190478,44.6771428571428,44.3561904761909,44.7266666666665,43.1085714285714,41.6228571428574,42.0790476190473,40.9857142857145,45.4371428571426,43.8314285714287,39.8428571428572,43.284761904762,44.813333333333,43.9133333333334,39.5980952380951,45.0419047619048,42.2799999999997,44.2399999999993,43.3504761904755,42.8580952380948,41.8876190476185,40.9400000000001,42.4314285714286,42.0495238095236,43.0971428571429,41.304761904762,42.4009523809523,43.6771428571424,44.5066666666667,46.0161904761908,42.1771428571428,42.9228571428571,41.9923809523816,45.0942857142859,44.790476190477,44.9209523809527,42.1809523809534,42.5590476190482,42.2990476190485,43.2495238095244,40.5723809523815,38.5561904761908,45.3038095238098,40.5876190476192,42.652380952381,43.3666666666672,43.9847619047628
199.34194685648,-13.8681318681315,9.11523809523806,68.230987063767,9.95904761904785,8.67142857142835,13.0390476190478,10.477142857143,10.6561904761907,11.1266666666666,10.1085714285714,11.8228571428576,7.87904761904747,13.2857142857147,10.9371428571426,10.4314285714286,11.542857142857,10.6847619047621,11.2133333333331,10.6133333333332,10.0980952380951,9.34190476190497,10.0799999999999,10.4399999999996,10.3504761904755,9.55809523809512,9.78761904761859,10.3399999999997,10.8314285714282,9.74952380952345,7.89714285714263,9.50476190476184,11.8009523809524,10.2771428571427,10.2066666666669,10.9161904761909,9.67714285714283,10.022857142857,12.6923809523819,7.19428571428625,10.4904761904768,8.22095238095289,11.9809523809531,11.1590476190486,12.0990476190486,10.4495238095242,11.6723809523814,5.25619047619102,10.6038095238096,9.88761904761941,7.95238095238119,10.3666666666672,11.5847619047627
199.81633035843,59.8318681318688,111.815238095238,68.187830723782,114.459047619048,115.271428571428,113.639047619048,111.977142857143,115.556190476191,115.526666666667,118.308571428572,113.022857142857,113.479047619047,113.585714285714,115.737142857143,115.231428571429,118.142857142857,108.884761904762,114.813333333333,111.413333333333,116.098095238095,111.841904761905,113.78,113.239999999999,112.850476190476,115.558095238095,111.987619047619,113.14,112.531428571428,110.749523809523,110.797142857143,115.504761904762,116.300952380952,117.877142857143,112.606666666667,117.216190476191,111.877142857143,116.222857142857,111.192380952382,114.194285714286,112.390476190477,114.920952380953,113.780952380953,113.059047619048,115.499047619048,112.149523809524,110.572380952382,104.256190476191,108.60380952381,110.487619047619,113.752380952381,114.266666666667,114.184761904763
200.29068779655,337.638061938062,401.477489177489,68.146430880301,405.126406926407,404.31948051948,404.971861471862,405.27012987013,404.978354978355,405.215151515151,404.507792207792,404.857142857143,403.353679653679,404.705194805195,405.724675324675,405.128571428572,404.748051948052,404.649783549784,404.539393939394,405.357575757576,404.743722943723,404.265367965368,403.6,404.40909090909,404.364069264069,403.807359307359,404.388744588744,404.618181818182,404.383116883117,404.554112554112,403.961038961039,402.558874458874,403.982683982684,405.797402597402,404.469696969697,404.696536796537,404.57012987013,405.084415584416,403.356709956711,404.422077922078,405.709523809524,403.473593073593,404.509956709958,404.771861471862,404.199134199135,403.145021645022,403.720346320347,396.251082251083,404.239826839827,404.525108225109,404.965800865801,404.39696969697,404.286147186148
200.7650191676,28.395504495505,98.3970562770562,68.106141582752,102.57722943723,101.953246753246,102.475411255411,102.84987012987,102.574372294373,102.972121212121,102.244935064935,102.477402597403,100.560865800866,101.476623376624,103.100779220779,102.685974025974,102.061038961039,102.46658008658,101.831515151515,103.167878787879,102.352640692641,101.605541125541,101.170909090909,102.103636363636,101.914112554112,101.794458874459,101.633073593073,102.203636363636,101.522337662337,101.994978354978,101.978961038961,99.5774891774892,101.700952380952,102.931688311688,102.261212121212,102.070735930736,102.404415584416,102.641038961039,100.846926406927,102.048831168832,102.881385281386,101.120952380953,102.117316017317,102.168138528139,101.535411255412,100.513160173161,101.2541991342,92.8470995670999,102.194718614719,102.242164502165,102.625108225108,102.09393939394,102.193852813854
201.23932446835,44.9500499500504,123.051601731602,68.067243332596,127.868138528139,127.08961038961,127.55722943723,127.34987012987,127.692554112554,127.66303030303,127.226753246753,127.759220779221,125.397229437229,126.558441558442,127.973506493506,128.095064935065,126.442857142857,126.975670995671,126.322424242424,127.822424242424,127.452640692641,126.523722943723,126.334545454545,127.139999999999,126.49593073593,126.70354978355,126.514891774891,126.912727272727,126.540519480519,126.722251082251,126.833506493506,124.413852813853,126.591861471861,127.495324675324,126.415757575758,127.143463203464,127.140779220779,127.759220779221,125.592380952382,126.667012987013,127.490476190477,125.99367965368,127.371861471862,126.904502164503,126.135411255412,125.549523809524,125.9541991342,117.083463203464,127.176536796537,127.260346320347,127.234199134199,127.221212121213,126.193852813854
201.71360369554,47.4136863136868,133.887965367965,68.029710760353,138.149956709957,138.162337662337,138.639047619048,137.940779220779,138.138008658009,138.381212121212,137.854025974026,138.631948051948,136.288138528138,137.676623376624,138.382597402597,138.576883116883,136.933766233766,137.557489177489,136.667878787879,138.758787878788,138.670822510822,136.978268398268,137.170909090909,138.267272727272,137.250476190476,137.685367965368,137.678528138528,138.14,137.240519480519,137.41316017316,137.16987012987,135.077489177489,137.364588744589,137.968051948052,137.215757575758,137.652554112555,138.040779220779,138.213766233766,136.646926406927,137.276103896104,138.290476190477,136.430043290044,138.262770562771,137.340865800867,136.835411255412,136.449523809524,137.226926406927,126.828917748918,137.849264069264,138.060346320347,138.079653679654,138.112121212122,136.830216450217
202.18785684594,52.8864135864141,147.53341991342,67.993228736621,152.813593073593,152.525974025974,152.620865800866,152.44987012987,151.865281385282,152.090303030303,151.79038961039,152.686493506494,150.597229437229,151.267532467533,152.328051948052,152.722337662338,150.815584415584,151.984761904762,150.27696969697,152.786060606061,152.789004329004,150.805541125541,151.307272727273,152.058181818181,151.114112554112,152.00354978355,152.033073593073,152.276363636364,151.540519480519,151.476796536796,151.56987012987,148.804761904762,151.164588744589,152.586233766233,151.188484848485,151.770735930736,152.013506493507,152.459220779221,150.546926406927,151.448831168832,152.035930735931,150.548225108225,152.480952380953,151.47722943723,150.780865800867,150.449523809524,151.108744588745,140.128917748918,151.894718614719,151.914891774892,152.534199134199,152.49393939394,150.866580086581
