WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3458.6,3492.3,68.34102189,3495.9,3496.6,3497.8,3499.1,3496.7,3496,3495.1,3497.7,3497.2,3497,3497.4,3495.9,3495.9,3496.2,3497.4,3495.6,3496.4,3495.2,3495.5,3496,3495.4,3497.5,3496.9,3495.8,3496.6,3497.2,3495.1,3495.5,3495.6,3498.2,3495.5,3493.4,3496.7,3496.2,3495.2,3498.3,3500.1,3497,3495.5,3498.8,3495.6,3495.9,3497.1,3491.9,3497.8,3498.1,3496,3497.5,3496.5
198.39310167402,-132.968131868131,-109.250476190476,68.307664891826,-108.496190476191,-110.27619047619,-109.257142857142,-110.004761904762,-111.277142857143,-107.926666666666,-109.533333333333,-108.405714285714,-110.132380952381,-109.717142857142,-109.397142857143,-107.488571428572,-110.317142857143,-110.479047619048,-109.004761904762,-108.911428571429,-108.722857142857,-107.780952380952,-106.385714285715,-109.642857142857,-108.314285714285,-110.170476190476,-111.380000000001,-108.807619047619,-110.999047619048,-110.121904761905,-110.071428571429,-110.554285714286,-108.172380952381,-111.278095238095,-109.037142857143,-110.329523809524,-109.115238095238,-107.782857142858,-108.46,-109.318095238095,-108.347619047619,-108.733333333334,-110.658095238095,-111.657142857143,-110.310476190476,-109.224761904762,-109.377142857143,-116.494285714286,-107.929523809524,-110.32,-108.975238095238,-108.066666666667,-109.259047619048
198.86753729393,19.6318681318685,42.2495238095239,68.272041300456,41.6038095238096,43.5238095238096,44.2428571428577,43.0952380952381,43.3228571428572,44.0733333333337,43.8666666666672,43.7942857142862,43.3676190476194,42.1828571428578,44.1028571428569,43.2114285714288,42.482857142857,43.720952380952,43.6952380952384,42.988571428571,42.9771428571426,42.4190476190474,43.7142857142858,44.957142857143,42.3857142857146,42.2295238095239,40.0199999999995,41.9923809523807,42.9009523809518,44.6780952380955,40.8285714285712,43.6457142857134,42.6276190476187,41.7219047619051,42.6628571428569,41.5704761904763,43.6847619047621,42.5171428571425,44.6399999999994,41.9819047619048,41.9523809523807,42.6666666666665,44.1419047619052,44.8428571428572,42.9895238095241,43.2752380952379,43.6228571428574,38.9057142857141,41.870476190476,43.3800000000001,44.2247619047621,43.1333333333332,43.3409523809523
199.34194685648,-13.8681318681315,7.649523809524,68.230987063767,10.1038095238096,10.2238095238099,11.5428571428579,10.2952380952379,10.5228571428574,8.3733333333339,11.3666666666672,8.19428571428625,13.1676190476196,12.1828571428578,9.4028571428571,9.11142857142841,10.7828571428572,9.42095238095226,8.99523809523816,10.2885714285712,10.1771428571428,11.0190476190473,9.9142857142856,10.5571428571429,9.68571428571477,8.82952380952383,10.5199999999995,12.0923809523806,11.0009523809517,10.4780952380952,12.028571428571,10.9457142857136,9.12761904761874,11.4219047619049,7.56285714285696,8.67047619047617,10.8847619047624,11.0171428571425,11.3399999999997,10.0819047619048,9.25238095238046,8.56666666666661,11.8419047619054,8.24285714285679,9.18952380952396,8.77523809523791,8.72285714285727,6.50571428571402,10.7704761904761,10.98,11.5247619047623,10.833333333333,7.34095238095233
199.81633035843,59.8318681318688,110.949523809524,68.187830723782,110.703809523809,110.62380952381,111.742857142858,111.595238095238,111.322857142857,110.873333333334,114.966666666667,110.594285714286,106.967619047619,112.982857142857,108.502857142857,110.911428571429,109.382857142857,109.320952380952,108.195238095238,113.488571428571,111.977142857143,112.219047619048,109.714285714286,112.857142857143,109.685714285715,116.429523809524,109.82,110.492380952381,113.200952380952,107.978095238095,111.828571428571,112.545714285714,109.727619047619,110.521904761905,112.162857142857,113.070476190476,113.684761904762,111.117142857142,111.04,111.181904761905,107.652380952381,113.766666666666,110.041904761905,113.042857142857,111.289523809524,116.175238095238,113.622857142857,109.005714285714,109.670476190476,111.08,110.724761904762,116.133333333333,112.940952380952
200.29068779655,337.638061938062,399.935930735931,68.146430880301,403.285281385281,402.694372294373,404.066233766234,404.359307359307,403.493506493507,402.803030303031,404.378787878788,404.449350649351,403.861471861472,403.92077922078,402.938961038961,404.21038961039,403.093506493506,402.873593073593,402.28658008658,402.535064935065,403.915584415584,403.553679653679,403.04025974026,403.642857142857,403.241558441559,403.117748917749,402.5,404.029437229437,404.073593073593,402.907359307359,402.48961038961,401.668831168831,402.452380952381,402.647186147186,402.820779220779,402.37316017316,403.177056277057,403.47922077922,403.40909090909,403.101731601732,403.529437229437,401.987878787879,403.656277056278,403.011688311688,402.445021645022,403.750216450216,403.838961038961,395.905194805195,403.664069264069,404.381818181818,404.367965367966,403.648484848485,404.100865800866
200.7650191676,28.395504495505,97.4131601731603,68.106141582752,101.576536796537,100.478354978355,101.679220779221,101.877056277056,101.077402597403,100.500606060606,102.621212121213,102.212467532468,101.585800865801,101.455584415585,100.366493506493,102.493246753247,100.837402597402,100.475497835498,100.095238095238,100.37948051948,101.586233766234,101.273593073593,100.777922077922,101.52077922078,100.922077922078,101.102251082251,99.8927272727269,102.201471861472,101.719134199134,100.487186147186,100.174025974026,99.3911688311681,100.173073593073,99.912813852814,100.644675324675,99.8613852813854,101.293852813853,101.253506493506,101.258181818181,100.572813852814,101.016017316017,99.3484848484847,101.569177489178,100.188311688312,99.889523809524,101.475238095238,101.504675324676,92.6511688311687,101.543203463203,101.961818181818,101.870216450217,101.442424242424,101.350043290043
201.23932446835,44.9500499500504,121.667705627706,68.067243332596,126.067445887446,125.451082251083,126.67012987013,126.186147186147,126.095584415585,124.73696969697,127.59393939394,127.057922077923,126.749437229438,126.591948051949,125.121038961039,127.084155844156,125.873766233766,125.366406926407,124.531601731602,124.77948051948,126.904415584415,125.564502164502,125.25974025974,126.32987012987,125.64025974026,125.656796536797,124.52,126.465108225108,126.573679653679,125.387186147186,124.937662337662,123.80935064935,124.673073593073,124.494632034632,125.271948051948,124.734112554113,126.05748917749,125.608051948052,126.121818181818,125.627359307359,125.734199134199,124.066666666667,126.069177489178,125.333766233766,124.589523809524,126.220692640693,126.122857142857,116.687532467532,126.00683982684,126.761818181818,126.597489177489,126.260606060606,125.995497835498
201.71360369554,47.4136863136868,132.204069264069,68.029710760353,136.549264069264,135.696536796537,137.015584415585,136.586147186147,136.641038961039,135.500606060606,138.284848484849,137.512467532468,137.37670995671,137.537402597403,135.857402597402,137.565974025974,136.646493506493,135.630043290043,135.195238095238,135.624935064935,137.677142857143,135.964502164502,135.977922077922,136.711688311689,136.649350649351,136.674978354978,135.183636363636,137.237835497835,137.237316017316,135.341731601732,135.646753246753,134.045714285714,135.13670995671,135.330995670996,136.226493506493,135.870476190476,136.821125541126,136.226233766233,136.721818181818,136.545541125541,136.188744588744,134.593939393939,136.414632034633,135.997402597402,135.05316017316,137.057056277056,136.341038961039,126.86025974026,136.825021645021,137.416363636364,137.20658008658,136.951515151515,136.750043290043
202.18785684594,52.8864135864141,145.904069264069,67.993228736621,150.521991341991,149.514718614719,150.851948051949,150.731601731602,150.513766233766,149.573333333334,152.130303030303,151.567012987014,150.958528138529,151.237402597403,149.911948051948,151.720519480519,150.428311688312,149.993679653679,149.249783549784,149.288571428571,151.84987012987,149.782683982684,149.923376623377,150.675324675325,150.612987012987,150.756796536797,149.229090909091,150.974199134199,151.028225108225,149.259913419913,149.028571428571,147.454805194805,149.063982683983,149.503722943723,150.535584415584,149.90683982684,151.102943722944,149.908051948052,151.012727272727,150.454632034632,150.306926406926,148.639393939394,150.48735930736,150.424675324675,149.007705627706,151.211601731602,150.304675324676,140.869350649351,150.379567099567,151.734545454546,151.024761904762,150.933333333333,150.81367965368
