WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,74.8843112198943,75.4295853307183,79.6100201803729,70.1586022594149,72.1579406657719,77.9741978478993,73.430246924362,68.8862960008248,76.7018915893092,73.430246924362,80.5188103650803,74.1572790721282,73.7937629982447,73.9755210351868,77.4289237370745,77.0654076631918,71.6126665549471,76.7018915893092,77.0654076631918,71.0673924441223,75.9748594415431,75.0660692568356,76.520133552367,77.2471657001332,74.5207951460108,70.7038763702397,70.885634407181,73.9755210351868,75.9748594415431,72.5214567396546,72.7032147765959,72.5214567396546,74.5207951460108,71.2491504810645,74.8843112198943,76.3383755154257,71.0673924441223,80.1552942911968,73.7937629982447,74.8843112198943,76.8836496262505,73.2484888874207,73.2484888874207,71.7944245918885,70.885634407181,69.4315701116496,72.8849728135372,73.7937629982447,72.7032147765959
198.39310167402,68.2989852221662,73.3129410625291,67.3557944524257,78.1041187149489,73.4402428842118,73.0785899817054,74.9649715211837,76.3450389971534,71.2992577013681,74.143296126687,66.9044516300965,71.8142514345379,65.4462671271861,72.0196702831614,68.9846791253191,64.7084952060691,76.836886944562,69.8410731984563,67.141695934141,78.8447838592841,67.702981238832,76.6661867745803,68.3828886955459,68.6230262228127,67.3095028809059,78.5525683140573,65.7905606903716,62.3100131566404,71.6666970503148,68.4638989457089,68.7561144909343,71.6724834967537,68.4002480348682,67.393406354287,76.3884373454536,68.2064020791226,69.1524860720826,72.925249151042,73.4749615628537,75.934201299905,71.0706930669833,66.0740965659386,60.4930689744431,71.7231149031061,73.9523433941622,71.8402904435186,69.2971472330849,72.3147790516091,69.49388641205
198.86753729393,73.32364265802,82.0231207263826,83.0954940616805,76.8901876832773,78.676472480555,77.0347773464639,79.9476566027317,75.6912983926917,76.1310919515496,78.7758778739951,80.7278383270074,73.5043797370029,69.4046603287472,79.0951800468635,75.3027136728784,69.9016872959479,75.5708070067022,67.3382330590451,71.169859133477,83.9871303179941,72.7031120201778,72.8627631066142,74.3598685775188,68.600380327276,73.8748907489173,66.6032356045158,75.772630078233,72.1488516446329,71.1367240023298,70.3324440008585,79.8090915088462,66.0821103601152,72.1639130678827,75.2274065566382,73.5224534449017,70.6969304434719,71.9982374121482,74.0285172660526,77.1311704552549,75.2635539724345,76.8419911288818,76.384123862125,65.1964986731012,74.8327972675246,77.9444873106749,80.4898678396803,74.6791707503886,75.2906645342806,71.7211072243743
199.34194685648,81.3288070501272,78.7394330634619,77.9440423993965,66.7824471317645,81.0007809733406,73.3226484680392,71.2528910100867,74.4663854083367,73.9757977359763,71.3428804647811,68.0422994974741,77.540541296093,69.3224720626306,75.0034192508617,82.3215939373909,76.5071140099341,74.6550729746282,77.9991972264665,70.4139570614942,73.3168426967685,74.9395557668863,71.4357728051102,75.6217338911757,73.7290524569787,69.9727184449316,72.7188482559,67.5342945113001,75.9294397685153,74.9540701950624,73.2645907553332,79.9586450302777,66.7301951903278,73.5055302630614,70.9713111034674,64.4514299666383,68.7389920499383,75.4794924950487,72.5591895459622,78.29238867563,80.4550384739102,78.9281206297548,74.2196401293391,71.0583976725244,75.9250854400626,79.0761677971539,73.6042283746598,69.5285769427329,78.3475435026999,72.7740030829713
199.81633035843,66.6961546404703,69.7350165267423,64.6989857910002,67.3504606975998,68.174839087269,64.8029188831075,66.0690129142314,65.6402889092897,65.5647012059387,68.3378250726188,67.1189733560884,64.4108076719756,64.0434986760055,70.32318334344,65.1158992172935,70.5629380900053,67.3292016560317,69.9298910744434,62.6274102960443,67.4047893593833,70.1731889946032,66.887486014577,66.7304053185503,65.7123334390463,63.4399781070645,67.0374803634127,62.3238784247757,65.7394977699375,65.0946401757266,70.7318293646805,67.5028171621664,61.8727143204007,68.4736467270774,64.7143395432435,68.6342705966974,63.8061060451688,66.5485224073633,65.2363671195094,65.5847791896417,68.5728555877252,61.2550210570821,69.5082534166905,64.1297159001397,66.7918203275234,65.0355872824835,69.8779245283897,64.6233980876487,66.723318971362,68.5480533725632
200.29068779655,71.4472102884516,71.2165180496991,71.4371203694603,71.1174533905133,70.6982631196991,71.8164095969915,72.1158967379556,71.2917338094514,71.0018779547965,71.3738290594247,70.2153229061683,69.5085699441064,69.8300714537789,70.6427685652476,71.4719764532475,72.1484596583358,71.3898812032738,71.1078221042033,69.8282369230533,71.3907984686371,71.5568234993095,70.8541982313807,70.6551516476458,69.9704130542925,71.3453938331772,70.4987579032828,69.9488573182652,68.5949736427258,69.7507279998938,70.3052149117258,70.4074899996816,68.6257020323801,70.5643423767261,70.6303854828501,71.2573363583453,70.2717347259821,69.6181831549648,70.7083530386905,71.1426781879913,71.3541078541241,69.7929222065842,71.4834422702832,68.7701713270267,70.5969052971061,70.3790547734336,70.2776969508406,70.8968510707519,70.9674805036904,70.8147558207787
200.7650191676,72.2324203319446,71.9649321805732,71.6424738335656,71.8901325536338,71.2147605305285,71.741035310674,72.9033579252644,71.8137432254506,71.1398772351025,71.4999027325531,69.9527050800182,69.959565895912,70.3410105259091,71.2372673533993,71.5808101590076,72.5310331602966,71.4255214480456,71.440330770158,70.2829445962716,71.7479797950539,71.5859976051711,71.0461685302119,71.3103099421221,70.306120767035,71.4169035939358,71.3651128007858,70.4066066193322,68.8074508366751,69.9038426838965,70.9934573837108,71.0424871168054,68.8514604605787,70.9029280813076,71.2151788729614,71.6342743218876,70.4020048525742,70.1055674048712,70.8400930479387,71.2345899618316,71.7621197692743,70.2325761673926,72.1396319804053,69.0289213204659,71.0770422017337,70.9559739017543,71.1802054455999,71.6187119833964,71.2872174398459,71.1981105017131
201.23932446835,71.9744204657457,71.5531266722274,71.5239243761338,71.5490728830525,70.9982830464448,71.6754159790062,72.828643929117,71.4174748752056,71.1123897047035,71.6324758418191,70.0235719603724,69.8090214147782,70.3562078832303,71.0736534970312,71.2794208327463,72.4472874659893,71.2031495401206,71.4686727310818,70.13857946067,71.2244694683746,71.5441933220082,70.5474866761534,71.3441313192061,70.143609162054,71.4240059799876,70.8178894281579,70.6200044602832,68.7989522786795,69.7984365208212,70.8470166540823,70.9225372450087,68.8463215558903,71.1756738579353,71.2903060073834,71.3510377748379,70.6789345436602,70.2316664713546,70.5044714687966,70.5746620776599,71.3632742125328,70.2037403681491,72.2616389358097,69.4154285139557,70.9417176734199,70.584796550597,70.9121024913915,72.1016644037376,71.0948232849453,71.2986387962428
201.71360369554,72.432493676981,71.2885640776793,71.2906822127636,71.7440314477035,71.1924964025738,71.6581444863895,72.9588844088535,71.5309880544039,71.109820807355,71.5831898351867,70.0901095816965,70.4257315021223,70.2422053461239,70.9741235080946,71.0968386890972,72.2674157942954,71.2139510611674,71.7928168815762,70.646769147191,70.8889881431007,71.4310940707589,71.0476432935954,71.083993224716,70.4432915252393,71.436491898877,70.9565634849777,70.919940246104,69.1691991086715,70.2080418770252,71.427882704664,71.1235545219326,69.5136352041243,71.2319893728521,71.2789299793938,71.822060811125,70.6866037521598,70.3082091684227,70.7286931460897,70.512780021386,71.5247019760898,70.0819103491127,72.1773608897516,70.067493365153,71.1517735474081,70.6941880422999,71.1355800630552,72.0748021555169,71.0579606612632,71.6093590525163
202.18785684594,72.2688413574962,70.8771398059017,71.3638329427642,71.7319254318665,70.9859454501381,71.784518985818,72.8477447823061,71.4063819389621,71.2248936252673,71.8274423133606,70.640999115859,70.7247245599904,70.3671757371013,70.93721998675,70.9641094550217,72.0395010202176,71.2413642044403,71.7371660706941,70.77588317712,70.8856870382757,71.5444478166538,71.3908471881508,71.0244391901,70.2101437379371,71.2021841903465,70.9932449113624,71.0515158240441,69.4136290246537,70.014992330155,71.2401788218487,71.021257373669,69.9901616842796,71.015455237824,71.2482893343206,72.0783067029675,70.943271676825,70.2505715231806,70.7720774751139,70.483218454005,71.4530485799534,69.8474166647772,72.2193048428609,70.0700814264054,71.3221573863707,70.6095552828915,71.0191361627147,72.1060072224861,71.0006691497023,72.0347594898499
202.66208391632,72.2203471835984,70.7568811108809,71.4362248796095,71.8600747736575,71.1460416141591,72.214545886166,73.1052818297048,71.457950146525,71.5343733606613,71.938273895171,70.89332999437,71.0473603608941,71.0251023217653,70.9506326057438,71.1874794529626,72.1394842010183,71.2516489061954,71.4485970343376,70.9032158787703,70.8147164944682,71.4273453427226,71.3002495714212,71.487134224425,70.5218101710398,71.3512181131496,71.103242246366,71.4568846020984,69.6852394025078,70.3677206076027,71.2567398406773,71.3162919347293,70.3628072638586,71.0310812099357,71.258219763492,72.020912785128,70.9936687611869,70.4482876056195,71.1979573064888,70.7933464090283,71.440072678927,70.2957371619096,72.0614626702428,70.538089321998,71.5396418858806,70.7205342065589,71.0905149101623,72.3766270328001,71.2035218162711,72.3587495652022
203.13628490344,72.2792732771828,70.8322238054748,71.8504004660702,72.2497797800088,71.638285045896,72.2618375821165,73.2146869956122,71.5918087288523,71.771883228872,71.9441456317515,71.2004679496521,71.2883257377787,70.9757852427743,70.6786991138515,71.3985442387336,71.9820173200609,71.4836847756808,71.3807688872698,71.1088739411543,70.7032675932632,71.556597682322,71.5361050796794,71.3106298412075,70.8332993840668,71.0201670120343,71.2109972979711,71.7928853161108,69.8371437799025,70.3471378605932,71.1854098493676,71.2720788401032,70.7644623541939,70.9161189356319,71.2938168495368,72.1717720274068,70.8030699646981,70.6143908359446,71.164860637325,71.0097508825142,71.4261130163226,70.3377407002652,72.3056532573804,70.7537631776762,71.8452773154094,71.0471130862276,71.2523221596545,71.9234832009097,71.3544455164719,72.6434415445912
203.61045980405,72.2866294044766,70.6282273464734,71.4749656631986,72.4067530279846,71.2940461089152,72.1157156205535,72.9739279456803,71.5406013415935,71.7649698660818,71.5992764840856,70.9876737708234,71.0949095270743,71.268596649521,70.5549785819348,71.1094287699336,71.8811781881443,71.4196076510972,71.2579383289199,71.3279243422542,70.9896858007327,71.2898045323493,71.355766485865,71.1391741850802,71.1488536803203,70.8887036509571,70.8150742321111,71.3112299319249,69.489635934516,70.3221269043152,70.7048476205898,71.1763695488104,70.4318097239691,71.0856650653287,71.0659254205421,71.9778100029813,70.7258379866711,70.7729847415748,70.8107238971722,70.6731445547207,71.5641475294519,70.1646447795168,72.0607382627594,70.7013129734517,71.7412605406632,70.8917488854143,71.1516813980304,71.6707851146482,70.8329649845489,72.590772195912
204.08460861492,72.0979409259865,71.096877955292,71.416504047623,72.6281185814666,71.4015215745448,71.813805230876,72.7024996534848,71.564309863591,71.8225715715066,71.9619298228668,71.0296693437897,71.1288618162601,71.6332717432195,70.6292335296444,71.0370543216542,72.2652452086904,71.1671680683493,71.3829794358772,71.200320774735,70.7080774659841,71.4977919334714,71.4841376938226,71.0382231670716,71.0030515458748,70.9831811737782,70.844301086452,71.3848389626777,69.4935408185969,69.9219757934232,70.8035508848536,71.1024565356935,70.4252168749651,70.8018507460648,71.1172796207602,71.9077910283049,70.8798446130094,71.0095864543447,71.0129867319227,71.0291911797555,71.6152077685866,70.6216360344312,71.6708341845889,70.8893547643605,71.8021964707072,71.1033066050879,71.6585081783686,71.9258018736005,71.1630239800515,72.5010863363265
204.55873133281,72.4393134125406,71.3158546714958,71.3506176257057,72.2904269929217,71.495927826132,71.9592585774009,72.5407623363992,71.4693165480228,71.9292814459338,71.8021678902225,70.9400886989857,71.413779967621,71.7529422848664,70.9799530246905,70.8480010547775,72.1631556628338,71.0872396004666,71.3174324152571,71.1697555991889,71.0414324399271,71.3261625974035,71.7378485362156,71.2743600105704,71.0241824414693,70.6290102206935,70.8780833691617,71.1812205371883,69.5133876069971,70.0534492965293,70.8322236171636,70.9513958626091,70.7780018232293,70.6483112860415,71.0820330460544,71.8093203286077,71.0126649120104,71.0693059130455,70.7358234733412,71.0831900581461,71.7847601173884,70.4312663359294,71.801168652507,71.1601313622442,71.751732681316,70.9356710164536,71.8717989815595,71.9541572059052,71.1991016331513,72.5677943461783
