WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,72.6614313198272,75.9999295156036,74.4288715411205,73.2505780602586,75.6071650219824,73.8397248006891,77.1782229964655,76.1963117624137,75.9999295156036,79.1420454645689,79.5348099581892,73.8397248006891,77.5709874900858,77.767369736896,73.4469603070688,73.8397248006891,78.7492809709477,78.1601342305172,72.2686668262069,78.9456632177587,74.4288715411205,78.1601342305172,75.6071650219824,74.8216360347408,76.1963117624137,73.4469603070688,68.34102189,77.5709874900858,73.4469603070688,78.1601342305172,78.9456632177587,74.0361070475001,77.3746052432756,75.4107827751722,76.9818407496553,73.8397248006891,76.1963117624137,76.5890762560341,73.2505780602586,74.6252537879306,77.5709874900858,75.9999295156036,80.1239566986206,76.9818407496549,78.5528987241375,73.2505780602586,83.8552193880173,77.767369736896,75.4107827751722
198.39310167402,68.3272360561632,64.2340668290572,67.3990036904532,73.2256189017165,77.5452544590123,73.7344691744874,68.3747660266975,72.4707311344239,71.5620699330498,70.7372851502667,67.1529661959275,67.812794022157,71.5452946493329,65.9171869620624,72.3477123871597,65.5117842722171,73.021519616487,63.5798307640685,69.3113860342659,71.550886410571,70.432534162728,67.9749550980916,71.8192909500543,71.1818301687811,71.4642141113636,65.2517673745936,62.2070533798387,64.8100182366956,73.9525478628147,67.5611647663892,66.8230522828135,66.8258481634325,69.233101376917,72.4735270150416,67.5695524082503,67.8603239926885,64.6226942351829,61.4018397613942,67.8407528283526,70.8043862851369,65.4726419435427,68.1427079352696,71.7242310089871,70.1823028472731,67.4633089447043,64.846364684751,75.2078982610184,73.2144353792377,72.9012967498418
198.86753729393,65.2461089401331,67.4760207666428,71.5668282781596,60.7309328658883,60.3750958722965,66.4691338662583,60.5859622388702,68.8756462747731,66.0816669176794,67.2414319338307,68.0137300014043,67.8054994644146,68.2799487892034,66.2951691138348,61.5638550138505,64.5291632937848,67.180807853442,68.51980928118,66.1739209530551,59.1520709461712,67.7844128277554,57.9949417596016,61.0656832228222,62.1252867148504,63.2217918210314,66.221365885533,63.6277095766829,73.0007195708561,60.3092001327421,64.5238916346191,68.8097505352175,59.12571265035,64.4395450879921,58.0845599653956,64.8085612294946,66.743260142801,64.5212558050387,63.4221148692774,73.6438619889051,58.171542341608,68.6436932715401,70.6073863102532,68.171879776333,61.8748829045467,66.3689723421353,68.0532674451361,62.3229739335135,60.9971516536862,57.380793466958
199.34194685648,73.3231192907021,69.461396245834,76.2584834594654,80.0917905878877,78.2163401025228,74.9399849364209,74.8632619620191,74.5506868811252,71.53859973796,73.3856343068817,72.1296508000141,67.4296582200214,71.2231830654221,71.1720344158209,65.474643168608,68.0746995233207,69.7398722269956,78.6425788491962,70.7429540775008,75.7043730887876,78.4465090257256,77.4405855835737,78.0657357453629,72.942346010338,74.4228152571207,69.6006342364141,67.6996094262445,67.3614600205513,71.2828564899551,65.0853451133109,74.1812799673395,65.5314750014971,72.1552251248147,70.9731230007051,70.4644780963406,66.5828639099611,73.1384158338099,71.05837075004,76.4090878166239,74.3489338743655,74.3006268164081,72.8372071194944,71.4050449306677,70.1362742614011,69.7597633685056,80.2281869868225,73.7521996290194,71.1294105411514,70.5127851542966
199.81633035843,75.6689980626553,72.7165416774829,77.7608248239558,75.342737534417,79.2498080577708,74.0363527855438,74.282055158662,71.7377600927671,72.9931246767307,79.9278391967029,75.809974834117,74.8580459677745,70.3065102034563,72.2560175573767,75.0621266274132,80.5199416368393,69.6056542539062,77.4775286451147,72.8991401624234,75.2433824764341,72.5916765370452,75.6408027083631,76.5000896963173,72.9515029632506,73.3690627339602,76.8706572098726,71.3202003220569,66.7901467324377,75.8327996447344,70.7898591341791,76.2154508815578,73.2562813167907,76.2449888717691,78.0830574444384,71.7807244421643,76.8545455788479,75.5817267279419,73.3301262923189,79.1007754707967,73.3341542000747,77.3996557618313,77.4130821210185,73.4939278743972,72.6124873937852,76.6638912783964,71.7417880005223,74.4619683717638,74.9144366763583,68.5610835091741
200.29068779655,72.5250786779853,71.9953921196024,72.7866173173296,73.1878950130743,71.9005017468445,73.1515439747545,71.8868110960483,72.0704546532776,72.1898937791872,73.3587921023209,73.6255237471394,72.2125541667117,72.2635400386415,71.6913652536503,70.720273229948,71.3958360330192,71.066788322509,71.8934203757427,71.8660390741509,72.8305218181579,72.076119750158,72.1979193331015,71.9297714140631,71.8433786866258,71.700807081785,71.9524318015874,69.9823943611839,69.6717582155373,71.767844061545,71.7211070122753,72.1757310369842,70.4417392999602,71.9684829094174,71.8433786866261,71.4066941353748,71.7428232169866,71.1649833351145,71.4057499525615,73.0944209145364,71.1805623515376,72.3343537496549,72.2843120605389,72.1851728651191,71.7586382791131,72.4613463380732,71.7659556959176,72.6478224437423,71.9151365804534,71.0559302201531
200.7650191676,72.3975725804872,72.1169410052761,72.5158229224403,73.4579918933756,71.3187511970937,72.7161158287315,71.3489953407488,72.0152184488703,72.0863560825376,72.6507714394819,72.6569906577545,72.082011149224,72.1254604823623,71.9028465461063,70.1401667370228,71.1228884188872,70.8311815234647,71.4145953143102,72.0565379127368,72.1720620220218,71.6451323642559,71.7785473754218,71.8147551530373,71.3506140413942,71.5883926468634,71.7155884397568,70.4445676533031,69.1701390760163,71.5547407123741,71.2104686433303,71.8754990246601,70.0247278225079,71.627752631001,71.7925193178429,70.9896437972632,71.5254337111983,70.4223318181096,70.8813612435009,72.6728368851346,70.9467908275208,71.6733318334104,71.6916487091456,71.8455104653174,71.8117307386719,72.5194862975873,71.910684465025,72.3064993704381,71.2804987449773,71.1039751797563
201.23932446835,72.3980780298501,72.1132011203252,72.6092428472767,72.9017901097777,71.1287880193981,72.5237951151257,71.2607180905837,72.0377248470428,72.2145264831369,72.3119399659309,72.5591554423441,72.1300758968724,72.1772485676742,72.0573609506608,70.4462033080721,71.3390323944672,70.8347833898317,71.39226464412,71.6158554333678,72.2272592690765,71.9703024443838,72.1387433957346,71.6720024171512,71.5762764120115,71.4601472679566,71.5907733791363,70.309517618041,69.564803047611,71.1318561605881,70.9346513855772,72.3065707188476,70.3100545427497,71.938547183064,71.9016527852496,71.2110142032996,71.7095104432033,70.5633295980143,71.0732546638525,72.8230922882451,70.8341697615935,71.7299135821191,72.0363441835068,71.4016991782801,71.8786800780869,72.5803256165578,71.6456164029139,72.4449438865326,71.384287477025,71.1770345396161
201.71360369554,72.4894429635907,72.1418170001528,72.4690354884553,73.3373316223019,71.6704881908597,72.78744801146,71.73199017072,72.1977977795488,72.6670998190511,72.5136943124677,72.4821046591756,72.4654012805547,72.4716912557677,72.4064851793929,70.9017833312182,72.0014806642895,70.8008641733568,71.7784660986823,71.8794551451577,72.5319352405849,72.1877338192074,72.7448159572379,71.8865837837323,72.2910291899272,71.9724070010827,71.9006313950412,71.1221421295128,69.5556587470245,70.9614682071282,71.5009384145619,72.3033295858996,70.8878056085225,71.7551931903944,72.6315265147907,71.5472745652983,71.9134210113076,70.8910903733562,71.4511078331531,72.7225913781525,71.277294851434,71.9907178178139,72.1084801315241,71.0092021301333,72.2803711763723,72.8756474416686,71.7964973609594,72.6789109947284,71.462988897444,71.6850949110761
202.18785684594,72.547360656215,72.3033174131863,72.4347646378289,73.2286879819999,71.771713396754,72.9271964866849,72.1164668128682,72.0794034242962,72.864124823718,72.4890177704112,72.4601338882826,72.8474462988607,72.2761588956983,72.4111207520159,71.156077732093,72.2756476765453,71.0235441667512,71.6356012973425,72.1171058368089,72.6264718200978,71.7615529160932,72.5393089545595,71.7411680523788,71.9365176711107,71.9404157171504,72.0760804998031,71.3642717320369,69.7440904322858,71.009357835263,71.8045592273153,71.9075059841943,71.1097484963777,71.7887753359758,72.751081488573,71.7731192494238,72.0542258810244,71.1194616602797,71.6046725386033,72.4854392363422,71.7409763451966,71.8296728681929,72.4405797556912,71.2073274521528,72.2723247520528,72.7998390152638,71.6520881150175,72.5796952676242,71.7161822162896,71.7448104888418
