WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,76.6020245360441,77.3530247765937,75.2877741150821,76.6020245360441,74.5367738745333,74.7245239346705,77.3530247765937,76.7897745961813,75.1000240549449,70.2185224913736,68.1532718298628,72.8470233332969,73.2225234535712,70.2185224913736,77.7285248968681,73.5980235738465,73.5980235738465,76.9775246563185,73.5980235738465,76.4142744759069,70.2185224913736,73.9735236941209,72.4715232130216,71.1572727920604,75.8510242954945,76.4142744759069,72.8470233332969,73.7857736339837,75.1000240549449,67.4022715893132,71.9082730326101,74.7245239346705,72.4715232130216,74.3490238143952,75.6632742353573,76.2265244157689,71.1572727920604,69.8430223710992,75.2877741150821,71.5327729123348,71.3450228521976,79.9815256185161,74.7245239346705,71.8143980025415,73.7857736339837,70.4062725515108,73.7857736339837,71.7205229724729,69.8430223710992
198.39310167402,78.1329231797748,78.9914408942542,76.3081883959499,81.2408188486849,79.8745756041332,74.0095764507259,80.7730959361338,76.237414534181,82.3424293927127,71.7694298695702,85.1703067389787,70.9847631412822,71.8925148465564,72.8218064228061,73.3910744413694,68.6246087075658,73.4464626810107,73.8372574829434,72.9972025150097,72.9510456486419,73.2895293353528,73.8864914737382,74.1480470498352,68.7692335555232,76.7882198061957,77.7544368755411,73.1633672339411,70.2339447816644,73.3787659436703,77.0159270136224,71.7971239893938,79.5976344059146,72.1602246715029,70.1139369291023,74.4065255015067,76.7789884329236,76.6405178338143,75.4650563035921,77.5821179077587,67.7999393617551,75.5542929119067,77.6959715114713,70.2462532793606,72.8171907361671,72.2433070309664,76.4466589950563,75.9604733359595,69.8769983484005,73.3910744413679
198.86753729393,64.79247011998,66.4907982064233,73.3041245195493,70.6822947968745,72.1147230313998,72.6693958407779,72.3491723631981,70.2362692388159,69.6043996982367,75.0910858899661,65.327128962008,65.3557203439356,72.203356315372,69.7645114370286,69.6930329822116,60.1606662478584,67.9432404082972,72.8094936122171,72.9295774163077,65.9818716081294,68.3978433809307,69.5529352107697,72.1976380389879,72.0032166418855,76.151826159446,65.9418436734321,72.183342348022,69.4614427886054,66.9797108373712,69.1583741401836,63.4086472347296,62.5509057769296,68.2491681949139,77.7558026855316,72.7380151574015,71.339896581188,66.1076736886082,70.7194635933798,66.6823604653322,70.5021690907353,67.199864478205,67.0883580886907,70.0732983618346,70.3606417501973,72.8295075795644,63.8260814108551,69.0783182707862,72.4320873707834,67.8917759208303
199.34194685648,67.7600111105058,71.8041998349033,77.6364050525157,75.9386354485497,69.3562529640678,67.2382712820453,76.9905757513387,78.7560305222397,71.6180656258298,79.6951622134711,80.1322955832621,72.4613099972366,65.2979631632256,76.2178367621593,72.8899827211624,72.9633083186756,72.9407465963617,75.6678947808067,76.6747116389705,71.0060789081229,72.7969156166236,74.8246504094012,70.0302844181356,81.0911687815163,76.0035004001951,76.0006801849067,70.6084285523749,72.6615452827548,67.8446175691767,68.2168859873223,76.1670728869573,72.6559048521767,70.5774061841971,67.2213499903108,75.3012667932392,75.6989171489872,64.9115936686366,69.4606009297615,73.1776446806372,78.7221879387722,67.7656515410839,78.6121995425017,70.0077226958217,69.1066639109932,71.8380424183694,70.0641270016005,71.3952686180003,70.2615420718289,66.3752854036169
199.81633035843,78.4365735950068,77.1322123136529,71.7844640225187,79.2210518376149,68.9975718250496,77.911372059702,81.5319385929585,75.6629776389376,71.4600357323548,74.151194991743,69.8897496229989,75.3478567177556,69.0387901733898,75.024758051732,74.7122963788289,71.1169927042319,77.1096087032722,73.5089865321156,72.0291148642799,71.8695599674793,74.2495871781028,75.7640290735794,73.3640575008547,73.5528641287366,78.1347489152235,74.9223769929511,73.4970199148554,69.2993965048335,69.1225564942112,70.8337827624095,73.046277331392,69.1571267218515,70.4109622858844,72.4585834615055,68.5893772140655,73.8028334670599,73.6033898460575,71.5597575428563,71.4972652082751,72.2963693164235,76.205464288064,69.5919138156355,79.496284034597,73.9058793379097,75.8916729910199,74.357286733444,81.4069539237969,68.7263285004861,71.9200856847996
200.29068779655,72.6516834952783,71.191925449448,72.6863392846242,72.240497237903,71.6377674961694,71.9571627439258,72.727551574657,72.4189277208866,72.3201118891028,71.3441299296838,71.4893095877549,70.6430526776445,71.0963878680078,71.2317327750485,72.8900591274014,71.094982903575,71.933278348565,71.8457022322451,72.6914908208776,71.8021483348241,70.8921997037527,71.7918452623156,71.7042691459956,70.7849540853715,73.3832016433648,71.7496963293275,70.6177633178506,68.3590488311533,70.1620865200997,70.492253161842,70.9099959199044,70.7470200456824,71.3942403277921,70.8598855217955,71.6747648929036,72.0920393294887,71.6368308532146,70.4135751535968,71.4120365439428,71.3947086492699,71.0701618652595,71.977768888942,72.0901660435773,71.8499171255438,72.8258990849627,71.1352585506519,72.7280198961342,70.6894165039307,70.8739351661249
200.7650191676,71.3748653031908,70.2418563454368,71.8576992366704,71.4171824042681,70.7791578347585,70.5708403827231,71.6906095345947,71.1414089792275,71.386429184277,70.5157024569628,70.9753248320295,69.7967307198483,70.209427200651,70.4350066780771,71.7229548831413,69.9520051521179,70.9740678884327,70.3608470058917,71.6313655930861,70.6320954339852,69.8008367355958,70.4899770113572,70.7882916248922,70.0657166494678,72.1334726617103,70.5927949975392,69.8246348676867,67.2753856618017,69.5460123704957,69.5884970640526,69.9872833690559,69.5699780950661,70.3952034641923,70.0285949152556,70.6809486417635,70.50296542852,70.6110625778066,69.2911042091551,70.1716350965206,70.5408413288898,69.8369529149314,70.5752815834298,70.9304938437592,71.1287138489043,71.7398817235714,70.4914015474325,71.7183460899539,70.3007651019854,70.5175459742373
201.23932446835,71.2329010501027,70.0411780499395,71.880064377271,71.3973830635799,70.8479303329758,70.8900106284149,71.5007394958469,70.7860519736721,71.1405351780034,70.6507777502316,70.5499054856734,69.8863315960624,70.2728831471857,70.4360101600944,71.600934260121,70.1680964365405,70.9756014976698,70.5590893784166,71.526559784461,70.3838426381996,70.2378036880181,70.4221590431697,70.6506271946129,70.3018651037937,71.503374219175,70.5224290852529,69.452957247509,67.5975850799262,69.1552335114448,69.667649559838,70.3262551140307,69.1293379450209,70.4318698805788,70.1815711644179,70.4672504509834,70.2836478739262,70.3728520780318,69.4004886143777,70.1440828153507,70.7365944529153,69.9461774545126,70.4829835131419,70.8653195069404,70.8853057653287,71.4343444679807,70.7317013953054,71.4703272608604,70.4260734892564,70.3362670626766
201.71360369554,71.1648169516876,70.012748345829,71.6942047945669,71.3282672396463,70.6939845773129,70.8826178115169,71.19982738915,70.766871803843,70.9449268356945,70.3289342264608,70.9325742252059,70.0013511858756,69.8931805360155,70.4925210073532,71.1616776142155,70.120646009822,70.881389375114,70.2673076669504,71.2518994433093,70.3735674157405,70.1910081170806,70.1861626179389,70.228475427348,70.213256465254,71.25954304759,70.7428490475337,68.9133660123312,67.4391058367645,69.3528732584505,69.5164600393429,70.0060601920843,69.2362400467086,70.3382839924108,69.7674022977242,70.4706821379807,70.21823845733,70.062636513052,69.2455898126587,70.1203730239547,70.4139010776126,69.9624506998059,70.4491162544753,70.4876072617439,70.7242860085669,71.1969610375445,70.8035884029749,71.3514027918872,70.0822232490193,70.2516109795892
202.18785684594,71.564222131823,70.1596781185631,71.7079554294466,71.5498300297537,71.1193810291648,71.2594850140929,71.2480964811507,71.0613746003893,71.5925683154639,70.4890069585252,70.8847897654336,70.5631575713611,70.4376959859299,70.8098256859593,71.3905157172812,70.5936938574909,71.1598040636724,70.695314612972,71.3484031751383,70.8321647313451,70.467669102848,70.6471949325748,70.5217333471439,70.1924045071818,71.4933879598987,70.8422392027938,69.3684879508868,67.5436945572012,69.6860528117666,69.9740200018684,70.3375144406559,69.5002695463576,70.7012591768705,70.2960902164384,70.6058332827146,70.2363942800291,70.7047633408529,69.2723111644497,70.9416698557861,70.6260447999686,70.6194744925021,70.7043253203546,70.4505237290784,71.0387539703976,71.4031557373589,71.09503960436,71.5644724292499,70.4270583452693,70.6743522034362
