WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3440.24,3492.12,68.34102189,3493.94,3494.24,3493.38,3493.68,3493.7,3494.1,3494.24,3494.5,3493.18,3494.1,3493.58,3493.84,3494.88,3494.64,3494.84,3495.2,3493.82,3493.4,3492.94,3493.24,3493.94,3493.86,3494.42,3494.72,3494.4,3493.94,3494.6,3494.66,3492.38,3493.52,3494.06,3494,3493.28,3493.78,3494.62,3495.08,3494.02,3493.56,3494,3493.32,3493.34,3493.18,3495,3488.5,3493.9,3494.4,3493.42,3492.48,3493.52
198.39310167402,-157.848571428572,-108.972952380952,68.307664891826,-106.666095238096,-106.223238095239,-107.304380952381,-106.370476190476,-105.935238095239,-107.816190476191,-107.196190476191,-107.966857142857,-106.862095238096,-107.355238095238,-108.008761904763,-107.911238095238,-107.825523809525,-108.025904761905,-107.579238095238,-107.882285714285,-107.806857142857,-107.134666666666,-107.747047619047,-107.609904761905,-107.823047619047,-108.398666666666,-108.86,-108.664952380952,-107.830666666667,-107.538285714286,-109.141333333333,-108.603238095237,-108.311047619047,-108.364952380952,-106.996761904762,-109.237714285714,-108.595428571428,-108.332190476191,-107.762857142857,-106.969333333333,-107.617904761905,-108.153523809523,-107.103619047619,-108.315047619047,-108.258095238095,-108.160761904762,-108.368761904762,-112.13180952381,-107.782857142857,-107.714476190476,-107.533714285715,-106.933333333333,-105.589333333333
198.86753729393,-6.90857142857158,40.2870476190474,68.272041300456,42.7939047619038,42.8167619047613,43.175619047619,43.4095238095238,42.0047619047614,43.2638095238094,42.3238095238094,42.0731428571426,43.2779047619042,42.304761904762,42.0512380952373,41.9887619047618,41.6144761904752,42.8740952380949,41.880761904762,42.0777142857146,41.7931428571433,41.3053333333337,42.4929523809524,41.2900952380951,41.236952380953,42.3013333333338,41.4400000000001,41.7750476190481,41.989333333333,41.4417142857142,41.2386666666671,42.5767619047624,42.9889523809529,40.6150476190478,43.2032380952378,40.7222857142856,42.3645714285713,41.2478095238093,41.997142857143,42.530666666667,41.3020952380953,41.1664761904767,43.556380952381,42.1649523809529,42.6819047619051,43.2192380952379,42.7112380952381,37.6481904761904,42.7971428571427,42.5255238095237,43.4662857142853,42.6666666666665,42.1706666666664
199.34194685648,-39.7685714285717,8.38704761904773,68.230987063767,9.25390476190387,9.99676190476157,10.4956190476191,11.689523809524,10.1847619047617,10.7238095238095,10.5438095238096,10.3531428571423,10.3179047619042,9.68476190476167,10.3112380952375,8.48876190476176,10.6544761904752,9.67409523809465,10.420761904762,10.0177142857146,9.0331428571435,8.88533333333362,10.8729523809525,10.6500952380952,10.2769523809529,11.1413333333339,10.54,9.07504761904784,10.5493333333329,9.72171428571437,9.09866666666676,9.17676190476232,9.26895238095312,9.19504761904773,9.42323809523805,9.22228571428559,9.2045714285714,9.44780952380916,9.27714285714319,10.3306666666667,9.86209523809521,8.6864761904767,9.89638095238115,10.5049523809525,9.36190476190495,9.49923809523762,9.01123809523779,5.5281904761905,11.517142857143,10.7255238095236,9.72628571428504,9.6866666666665,10.8706666666667
199.81633035843,12.0114285714285,89.1670476190475,68.187830723782,93.7339047619039,93.8967619047617,94.3756190476192,93.8295238095238,93.3447619047615,93.8038095238094,93.9838095238092,93.0931428571425,93.3579047619041,94.7447619047621,92.4512380952374,91.6287619047616,92.3144761904755,93.6540952380947,91.940761904762,94.5777142857146,93.1531428571434,91.9453333333336,92.8129523809525,94.0300952380949,91.7769523809529,94.7013333333339,94.2400000000002,94.5150476190479,93.1893333333333,90.2617142857143,93.4586666666669,92.1767619047623,93.1889523809527,94.0150476190479,93.3632380952381,92.6822857142856,93.0445714285715,92.4478095238092,93.5971428571434,91.7906666666668,91.8620952380952,90.7864761904766,92.7763809523813,93.5449523809525,93.281904761905,92.5392380952376,93.2112380952381,84.1881904761904,93.517142857143,93.4455238095238,93.5462857142852,93.3066666666664,93.2706666666663
200.29068779655,300.632207792208,390.290043290043,68.146430880301,394.918095238095,395.226147186147,394.919653679654,395.134112554113,395.160692640692,395.223463203463,395.623463203463,394.95922077922,394.679913419913,394.555238095238,394.192034632034,393.949783549783,394.496796536796,394.714632034632,394.522510822511,394.596103896104,394.246493506494,393.870303030303,394.36632034632,394.667359307359,394.093593073594,394.712121212122,394.536363636364,394.575497835498,394.352121212121,393.13974025974,393.618787878788,393.820692640693,394.053593073594,393.528225108225,394.522943722944,393.014805194805,394.235064935065,394.13619047619,393.721038961039,394.284242424243,393.801904761905,393.085887445888,394.769437229437,394.809956709957,393.994458874459,394.604761904762,394.344761904762,385.163809523809,394.953766233766,394.850476190476,394.707532467532,394.380606060606,395.12606060606
200.7650191676,-11.243116883117,86.5888658008658,68.106141582752,91.7320865800858,92.0785800865796,91.9228917748918,92.0277056277056,91.8647619047615,91.7929004329003,92.4838095238094,91.8895064935061,91.5051774891768,91.2120346320346,90.9821471861465,90.8069437229435,91.3217489177481,91.4104588744584,91.1789437229439,91.1922597402599,90.9149610389615,90.68896969697,91.1493160173162,91.4737316017315,90.8696796536802,91.4704242424248,91.3727272727274,91.3732294372298,90.858424242424,89.5653506493506,90.4041212121214,90.4985800865807,91.0271341991347,90.2114112554115,91.3123290043288,89.5931948051948,90.8972987012987,90.8132640692639,90.2935064935068,90.8652121212123,90.5311861471862,89.5282943722948,91.4491082251084,91.7722251082254,90.7291774891777,91.2665108225105,90.8857835497834,81.0954632034631,91.7916883116883,91.5073419913418,91.5062857142852,91.2030303030302,91.8361212121211
201.23932446835,3.52961038961026,109.587047619048,68.067243332596,115.35754112554,115.813125541125,115.548346320346,115.840432900433,115.36658008658,115.649264069264,116.154718614719,115.80587012987,115.196086580086,114.982943722944,114.622147186147,114.706943722944,114.932658008657,115.030458874458,115.009852813853,115.001350649351,114.560415584416,114.274424242425,114.752952380953,115.190095238095,114.636952380953,115.14496969697,115.125454545455,115.53322943723,114.369333333333,113.019896103896,114.216848484849,114.191307359308,114.70167965368,113.787774891775,114.850510822511,113.442285714286,114.828207792208,114.5769004329,114.131688311689,114.534303030303,114.211186147186,112.988294372295,115.203653679654,115.681316017316,114.438268398269,115.061056277056,114.760329004329,103.904554112554,115.508051948052,115.347341991342,115.219012987012,114.817575757576,115.414303030303
201.71360369554,4.34961038961025,118.967047619048,68.029710760353,125.295722943722,125.944034632034,125.362891774892,125.649523809524,125.208398268398,125.440173160173,125.9729004329,125.602233766233,124.888813852813,124.80658008658,124.454874458874,124.623307359307,124.69993073593,124.810458874458,124.880761904762,124.766805194805,124.338597402598,124.050787878788,124.620225108225,125.262822510822,124.396952380953,124.82496969697,125.058181818182,125.518683982684,124.060242424242,122.730805194805,124.187757575758,123.754943722944,124.388952380953,123.891411255411,124.512329004329,123.111376623377,124.537298701299,124.425991341991,123.824415584416,124.065212121212,123.936640692641,122.831930735931,124.650926406927,125.606770562771,124.043722943723,124.802874458874,124.638510822511,112.742735930736,125.298961038961,125.198251082251,125.157194805194,124.544848484848,125.163393939394
202.18785684594,8.31506493506483,131.563411255411,67.993228736621,138.353904761904,138.87858008658,138.371982683983,138.331341991342,138.18658008658,138.365627705628,139.060173160173,138.740415584415,137.943359307359,137.944761904762,137.480329004328,137.985125541125,137.823567099566,137.872277056277,137.958943722944,137.917714285714,137.329506493507,137.281696969697,137.678406926407,138.162822510822,137.50967965368,137.823151515152,137.836363636364,138.704138528139,136.992969696969,135.428987012987,137.095030303031,136.705852813853,137.403497835498,137.022320346321,137.526874458874,136.038649350649,137.453662337662,137.327809523809,136.798961038961,136.961575757576,136.776640692641,135.691930735931,137.552744588745,138.563134199134,136.99645021645,137.795601731601,137.698510822511,124.811826839827,138.180779220779,138.323705627705,138.500831168831,137.317575757576,138.061575757576
