WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,70.7384902755013,71.1336773720122,70.0008076953472,70.395994791858,70.4223405982921,70.9492567269738,71.1336773720122,71.4761728556555,69.7373496310061,70.9492567269738,70.2642657596878,70.6067612433311,71.9767431779031,71.6605935006939,71.924051565035,72.398276080848,70.580415436897,70.0271535017813,69.4211999537974,69.8163870503083,70.7384902755013,70.6331070497651,71.3707896299193,71.7659767264301,71.3444438234852,70.7384902755013,71.6079018878258,71.6869393071279,68.6835173736433,70.1852283403856,70.8965651141057,70.8175276948035,69.869078663177,70.5277238240289,71.6342476942598,72.2402012422437,70.8438735012376,70.2379199532537,70.8175276948035,69.9217702760451,69.9481160824791,69.7373496310061,72.1348180165075,70.4355135015094,70.6857986626332,71.3444438234852,70.0534993082153,68.8152464058136,70.1852283403856
198.39310167402,71.5316859423627,72.1506149277897,70.639629585304,71.9448376780118,72.5531184228284,69.9243340223616,70.7908346019586,69.7137650643087,71.2577599526837,70.5685525792355,69.6551997409558,69.7914972207579,69.9112899276136,69.6312411995849,70.2554943053169,69.8319605350747,69.937378117109,70.8768191448809,70.0209668058931,70.2126351368632,69.914750605814,69.1102760277671,68.4655250588621,68.7381200184652,69.9041023652036,70.3127285985926,68.0723387743567,68.8243707674024,69.2327307947759,69.1573944924635,71.069552299912,67.9376385306461,68.8352852140265,69.2031819270839,69.9988717066286,71.1078859661068,70.2014544842235,69.452883169377,70.9202107253644,69.227140468456,69.3067360670117,69.4427673407971,69.1520703721585,71.5037343107641,69.9709200750281,70.0664880344979,70.3191175429579,71.1581989029861,73.0365485465
198.86753729393,71.8984002262443,71.9314648164047,72.4505788819163,72.7889398545528,70.7568452509737,72.5781530922832,71.2183718219564,70.8557634832024,72.5985429228812,71.1908179968235,70.8240765842984,70.7337000378623,70.1922673739924,72.0144018300563,70.577469849357,70.8623764012353,70.4507222537444,69.7450687920814,71.46304978914,69.723025731974,69.6461505598533,71.1858583083001,69.9398743357731,70.4245461198679,70.734526652616,69.9423541800349,69.648630404115,71.5842866197272,72.1805513956111,68.7465181692515,72.4905319283592,68.9016462047513,71.2773370077416,69.6618562401781,70.7458237209213,71.5176063629044,69.7403846418082,69.5442014068601,73.0013798463305,70.9885729203459,71.7363837344626,72.5136771414712,71.7788166251673,71.4499617222015,71.9030843765181,71.5101668301179,72.8710502534494,71.7143406743552,70.9968390678848
199.34194685648,69.4592241764882,70.5117675163304,71.2185908514707,72.9102169166313,70.7781419461828,71.5419105748371,71.2868712271066,71.0167184365464,70.9667900986307,70.0696993135972,70.9573441968629,68.3751045364526,71.4436731964506,70.0545858707682,71.1125268687636,70.5414546361731,69.1464298865221,68.937000750184,71.7532288915286,71.437465889576,70.9087652734873,72.1334939084105,71.2814735689533,69.2058041262049,71.2946978314278,70.122056597682,69.2392696067535,69.3499215988912,69.480544926195,69.3758303580253,69.6991500813917,69.4144236138191,69.3893245034077,69.7339649764783,69.4921498912234,70.9848722534443,70.3209603006212,68.6552429945959,70.3695392239988,71.2318151139457,69.6122477851282,69.8068333615441,69.1153933521409,72.2079815909216,72.6659728852065,71.5443395210058,70.1285337874646,70.0723981426738,71.7499902966367
199.81633035843,72.223882610095,72.3678108868222,72.7910105215486,72.3083878673084,71.8799697804433,72.2856623499303,72.4447409715754,71.6575963844715,71.8915850448807,73.1172479487957,71.0903001358527,70.3634202540921,70.9694340508355,72.1533493376409,70.6391565316108,72.9696162544224,71.7106225916874,70.6431966235892,71.4099724136358,72.4856469028556,70.4943865690558,73.0788670750023,72.671154459526,72.9142333268866,71.7426066531817,69.1552644154173,71.9806354055696,70.8477262799904,71.7422699788505,72.4723482667609,71.8962984855226,71.2944931179228,71.6146704072026,71.0872700668693,72.103016525079,70.5065068449902,70.5696332821509,69.6190333070924,71.3776516778096,72.0568921416598,71.8244185157424,71.168071906435,71.7619654272443,71.9234007692102,72.0323149154585,71.9690201411318,72.0580705018196,71.846302347291,71.8144866229619
200.29068779655,71.6640846407014,71.8982263715263,71.6652691688512,71.8282734036046,71.84847618926,71.8961863508251,72.2002152424526,71.6953430224165,71.4830492552324,71.3882870032971,71.1122261374141,70.9280978173336,71.3438671977016,71.5094379101119,71.363411912164,71.4193479636539,71.1536188155174,70.8676868817249,71.2446958687666,71.4735072229198,71.0374034426573,71.50752950365,71.373941051268,71.4036858692369,71.2339035011847,70.3124064082284,70.6765171998682,70.8299794023089,71.0070005534945,70.6076829529759,71.3637409477608,70.2174467349345,71.1449322757564,71.0697805454015,70.7542354078794,71.1823107195755,70.8156992573988,70.2714743799621,71.5510938166925,71.5818915485716,70.9620542909442,71.4259286755935,71.2283098960359,71.7566752576975,71.6911971738946,71.6126892804505,71.504041726321,71.2555540434674,71.8221533415003
200.7650191676,71.6866161164472,71.9278290118968,71.8194459462807,71.8924125457886,71.7789785954546,71.7289519329803,72.2099311697833,71.7962046438103,71.5286524092025,71.3245797901594,71.1645426887104,71.0425740692127,71.4009578464091,71.4627136516761,71.3015434161864,71.310813417016,71.1177707729519,70.9604459604327,71.2809179657059,71.5067612238887,71.0862479482843,71.5044587919536,71.436446640223,71.4367962241296,71.0784124469323,70.1782338878281,70.7621475031542,70.8279054414191,71.195860584882,70.6279916654003,71.3944001345093,70.1976177127099,71.1054750631386,71.046974004587,70.6851426067959,71.0831378569784,70.8506042861029,70.1524370064561,71.4896195578555,71.7145587197289,70.9884367821834,71.3625036167001,71.0974587425251,71.7435741839638,71.7281081097579,71.5301592363858,71.5294239047203,71.3183113890782,71.7590402581698
201.23932446835,71.7707232196867,72.0631154939509,71.8931812383157,72.0806412490448,71.7765243890965,71.9579498500378,72.2823485762166,72.0584589997313,71.6671023316124,71.5303080897308,71.2987503008074,71.3531723824144,71.4980349173828,71.5608031258606,71.5475782377434,71.5421215822259,71.2591312032121,71.0755830921614,71.3827005569763,71.6632571120424,71.3082522162204,71.6342957184004,71.6217709714182,71.8834792825792,71.1364953709614,70.270431899529,71.0386311988915,71.0222390056367,71.3497939236016,70.7632534655587,71.4453131785346,70.5415198792372,71.4309991819839,71.2697111137058,70.9839757369063,71.242372269362,71.0349971329969,70.2501500332985,71.671958866157,71.9785206634041,71.1807376227232,71.5804404177125,71.3874348446551,71.8372366275727,71.8673204697025,71.7641774557365,71.6818164088122,71.4241755842492,71.807152785443
201.71360369554,71.7860148816182,72.1708119744911,71.8258820804236,71.9960088506778,71.7341844398621,71.8717514561043,72.1879449006082,71.9679404516221,71.54449920626,71.4956904083423,71.2869400409986,71.3869112301648,71.4323900532403,71.4979926131712,71.5397200757,71.4720825311435,71.2179252846253,71.0470996307621,71.3850817995418,71.7664872513713,71.2525611340639,71.5066053258808,71.6450253912334,71.9183505484946,71.0527112550327,70.263640827541,71.1283962387915,70.8715051240387,71.2478128366038,70.9525036787641,71.3210414500307,70.4895241210014,71.3358618936185,71.2697968371817,70.9127392569606,71.0556609549703,70.979349031504,70.3236625963013,71.4033041618726,71.9706332090566,71.0429063291089,71.4934909805143,71.395935050879,71.7477047543835,71.787936811543,71.728161707586,71.7037932805771,71.3403429708751,71.707472697224
202.18785684594,71.7393851111774,72.0288362107517,71.7493582777771,71.726937758612,71.6470760030857,71.7458523849207,72.1290168602975,71.9526140878638,71.5128967903919,71.5136705705595,71.2574538068074,71.5359382442593,71.4468102324099,71.4736823757468,71.5214943478055,71.4987490320271,71.1742485567324,71.1478731611574,71.3667287615283,71.6339695044517,71.2736458732694,71.4465809642129,71.4538697823307,71.9326008847749,70.9885890808171,70.1257764302057,71.0448935290316,70.8301934147438,71.2150678487615,71.0047811472787,71.2831318449482,70.4621128762059,71.2427424307899,71.1733123782582,70.881559043866,70.9712697790508,70.869245431082,70.2708363294479,71.2974037902541,71.8548120958695,70.990509201973,71.4313823932744,71.377819610591,71.6109949204756,71.64387580116,71.7227249554795,71.8204409718998,71.1676666488903,71.5781140397913
