WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,72.6558864093297,70.0830479381767,71.4230679752355,71.1818643685652,71.7714731848711,71.1818643685652,72.2270799974707,71.155063967824,72.6022856078474,71.5570699789413,72.4682836041417,71.7714731848711,72.3342816004353,70.726257555965,71.5570699789413,71.5302695782001,73.1114932219299,72.093077993765,72.8970900160001,72.2270799974707,71.6374711811648,72.2002795967296,73.0310920197059,73.2454952256357,72.3342816004353,71.1818643685652,72.6558864093297,72.6558864093297,72.1466787952473,72.1466787952473,70.0026467359532,71.1014631663417,72.2002795967296,73.5939004352707,71.5302695782001,71.7714731848711,72.870289615259,71.6910719826471,70.2438503426236,73.8619044426828,73.3258964278591,71.503469177459,73.299096027118,71.8116737859825,71.6374711811648,72.4682836041417,72.7630880122943,71.9054751885769,71.9858763908003
198.39310167402,71.7273254452137,73.0952443286621,71.3785812903127,71.8429357724264,73.8033917466467,71.5176963176202,72.1993326203819,72.1091401665291,71.5034841733768,71.5056706571073,71.6007826993523,71.5750915155271,73.1663050498799,71.8552347434066,71.2700770352227,73.0452285133438,71.970025139221,72.0274203371272,70.0169485475874,72.6407290233327,72.2192842844166,72.4491383865099,72.078529394311,69.9428814112406,72.0186744022084,70.151143986504,71.152553534746,72.5614689881286,73.3201788423639,70.1139737630976,71.7051872974505,70.7997097228525,70.2120922204722,72.5871601719538,70.4482324632892,71.5185162490205,72.0574844884121,69.2128691559587,74.2579070519773,71.0424094168585,71.6155414645295,71.9987227381744,72.2233839414097,72.8588307753788,73.3764807984059,73.117929097359,71.0440492796552,71.8825657900292,72.3411807523517
198.86753729393,71.9706572957966,72.4845078553652,73.3332615559135,73.0767517887112,72.6786907352878,73.241571779516,72.6235660660947,72.4739815366257,71.8892168297517,72.4731505114616,70.5626236600627,73.3579153024371,71.3349230455486,70.500573781172,71.4490505013677,72.2883859167274,71.6349231296535,71.0241196343167,71.0806293454497,70.9185794385241,70.8695489538651,72.0914329529243,71.1050060835857,70.7728730264845,71.1025130080948,69.6169170237475,71.242679252376,71.7689951894012,71.8689952174348,72.5460037174814,70.2321526532903,71.2340919923516,70.9875545271143,70.5443411064622,70.6451721596605,71.3518205572125,72.9160869237255,70.6437871177206,71.7432334093252,70.8692719454769,71.857360865143,72.885616001056,72.1825687125466,72.3612391227466,72.3041753948377,72.856530120325,72.354313913049,73.4077768122607,72.4183028506554
199.34194685648,72.7800421245716,71.0205831142322,71.3644101691177,72.639715523594,71.4630689096514,70.0052314439414,70.8732670656967,69.8248499319584,71.2332236149467,67.9893134731954,69.7764614488611,70.3721774407499,71.5421034320411,68.9541260611414,70.0721688455577,70.3786292384975,68.8694462157241,70.9299891208807,68.6137937300348,70.9122466770791,68.7194419181277,69.5382825820684,72.0528707536067,71.5047367700947,69.0866567398419,69.451452137403,73.5413542586111,70.5802479180624,70.2821210972113,69.9794242529581,70.0485122538225,69.807107488156,70.0194791639648,69.3917730082522,71.3525818732508,69.8084516126869,68.7014306494196,69.8270005312065,71.7972182679188,69.3119320111433,70.1579239905994,70.0831906667073,70.5864308909023,69.3343788908012,70.3657256430042,71.9179206507511,71.317634635459,71.7754434505247,68.3030321385982
199.81633035843,73.8370286399378,72.1567900548821,69.7732431231692,72.7866462756102,71.8482232718215,72.3176044091106,72.2419470230494,73.1299883145967,70.1357539617623,72.0785881379001,71.460776030199,72.2641692597622,71.6487320475886,70.7637441931482,69.5277807069578,71.662642149959,71.3515308359772,71.7612003143115,72.4192160105692,71.9459332592008,71.9337195107788,73.1628975811784,71.7394869837829,70.645508323003,72.5038640725525,71.3803688530854,70.9510216689583,70.4539899623245,71.7442367748362,70.9298172446142,71.5255767509963,72.8159931989033,72.2197247863371,71.5920738257411,72.6512772305959,72.5318539126879,70.8714626688183,69.6224372572318,71.3466114095293,71.9157381589345,72.1824049994908,71.8146354636603,73.0940256109081,71.7695972663523,71.6366879345611,72.010564344603,72.4332957483342,71.4575529576992,71.9025065981435
200.29068779655,71.8679083703373,71.1732816407521,71.1536980300221,71.6750952365054,71.8892006182452,71.6056325635469,71.3551857833721,71.3932358189856,71.034356294835,70.8435803822539,71.1225482599347,71.4579668812973,71.392381500396,70.7591342755824,70.9372925597741,70.8469976566097,71.1358887732847,71.2794142962186,71.1875421895051,71.4915481735224,71.1563924194181,71.2241464551987,71.2377498358064,71.2595678182303,71.268308154563,70.0127884129619,71.144366242359,71.025615958503,71.2980121547307,70.7015006292394,70.4868695129835,70.6724537972171,70.8604696035884,70.9869087547447,70.5641524868714,70.9863830202285,70.9460986129211,70.1411990685541,71.363926119705,71.207322950679,71.2510903491564,71.3787781197888,71.3888327924118,71.4784376690236,71.435491730728,71.5333440675639,71.721491307564,71.2690967563374,71.5213836073192
200.7650191676,71.7466990569646,71.2515624357038,71.1175474635153,71.685151618475,71.9436219646203,71.6640819750171,71.3673491563524,71.3084745526333,70.8721402963138,70.88078487003,71.0659328569415,71.3796417883353,71.3492051833859,70.860545972514,70.8639652746524,70.7646369554938,71.1588921238781,71.1955533034946,71.1795885336515,71.4004585960718,71.2050888221341,71.2532600469768,71.1849221633956,71.2296620463037,71.2911854052011,70.1801770857676,70.9397557921194,70.9360234552786,71.0874961320462,70.5894579198866,70.5817765298717,70.5753593184642,70.7128537917725,70.8220547438658,70.6351248671073,70.8895378019125,70.8536230896637,70.1085643776033,71.3889244712536,71.1215205962818,71.0490651023793,71.3004801279153,71.272812676106,71.5187857137315,71.4257662478139,71.4054069523356,71.7101582753107,71.2277597584946,71.6118051796492
201.23932446835,71.5008062711889,71.1909299052651,71.0445022553531,71.5860001377918,71.884012665706,71.4957486462165,71.3984585343297,71.2908871673022,70.8979418012841,70.9616656625341,70.9773033519998,71.281933953729,71.1993408351973,70.853585212905,70.9194782087161,70.6073884401787,71.0313767778538,71.1882516881025,71.1921694107288,71.2545873644363,71.2051510170587,71.3296106460292,71.1912619156572,71.1859054813318,71.2970736276072,70.2119197951814,70.8380803275956,70.8706726810832,71.0203650998503,70.6113725648833,70.5938534831956,70.6158436381631,70.7712798367132,70.7287271714641,70.7683913463024,70.8291049799973,70.7798235708021,70.0624265826493,71.2346888749392,71.1202006247432,70.8932383207303,71.2440294339691,71.1302826736489,71.3406942596175,71.2976048442345,71.4299552535233,71.740296433996,71.2794438757887,71.3837836750006
201.71360369554,71.4856343226431,71.2215400548288,71.0377030060645,71.5128474478165,71.9057177458914,71.4444051070398,71.3812763900272,71.2441357535719,70.8924434801195,70.8535690496143,70.9583365100731,71.1068517823706,71.2164209567901,70.8170084514221,70.9843927190901,70.5989246367793,70.9911601666973,71.2007872313801,71.1721612351478,71.2170045339665,71.1282700885647,71.3326347204638,71.1551965442478,71.2297920408669,71.3025344239965,70.2932735310871,70.7983646963652,70.8145410461676,71.0196735427724,70.5864852285453,70.6111285665035,70.5884714385844,70.6914165001419,70.7262263668048,70.7328197650786,70.745986085234,70.7487708745668,69.9722241784946,71.0222945209685,71.085157044883,70.7483408703316,71.0997362360972,71.1288843803293,71.3262256097194,71.2331501691805,71.3211884172495,71.7512643198692,71.1357234953088,71.4193010502583
202.18785684594,71.4569526228198,71.3421552764703,71.0137719371326,71.4442524512801,71.8131295057296,71.5356898725005,71.4779002781298,71.3341652286102,70.9115317423729,71.0224961540689,71.076014219273,71.129227175251,71.2342705610263,70.9604159612049,71.0942730995273,70.7593203771636,71.0825549983094,71.2297225266236,71.3542356948942,71.2538356901549,71.2953400795788,71.5467310126229,71.0571165165766,71.3027866516298,71.3374928261078,70.3335118480418,70.7698561801298,70.8680155389896,70.9719529038196,70.7967916040035,70.7076138979897,70.5633735113139,70.744341421091,70.8578515878926,70.6237183954541,70.7811452214988,70.8538184253089,69.9994839880198,71.0254518996976,71.1290460166482,70.8404031540204,71.1786644045556,71.2358437804741,71.4546643036236,71.3489630260795,71.3448535861895,71.8354787565474,71.1731342998309,71.5603655811678
