WaveLength,Dark,Referance,Abs_Reflectivity,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
197.91864,3440.24,3491.16,68.34102189,3493.06,3493.4,3494.1,3492.62,3494,3493,3494.06,3493.86,3493.74,3493.04,3493.72,3492.46,3492.84,3493.42,3493.84,3493.64,3493.76,3493.92,3494.08,3493.66,3493.4,3494.1,3493.14,3493.28,3493.78,3492.4,3494.72,3494.44,3493.52,3494.3,3493,3492.74,3493.62,3493.02,3493.48,3492.76,3493.96,3491.98,3494.5,3493.28,3492.46,3493.56,3494.24,3488.46,3493.52,3492.58,3495.02,3494.38,3494.28
198.39310167402,-157.848571428572,-110.078285714286,68.307664891826,-107.065333333333,-107.298857142857,-107.631619047619,-106.710095238095,-107.428952380953,-107.436190476191,-107.730857142858,-108.873333333333,-107.20419047619,-108.053523809524,-107.484,-107.403428571429,-107.217142857143,-106.999619047619,-107.158857142857,-107.704,-108.129904761905,-107.664,-107.841333333333,-107.766095238095,-107.839047619048,-107.92419047619,-107.462095238095,-107.901142857143,-107.763619047619,-108.623999999999,-108.217333333333,-109.278666666667,-107.839619047619,-107.915809523809,-107.51980952381,-108.952952380952,-109.278857142858,-106.721523809524,-108.322095238095,-108.680380952381,-108.088380952381,-107.522476190476,-108.028952380953,-108.749333333334,-107.676380952381,-108.109142857143,-108.418285714286,-111.78419047619,-105.93580952381,-106.821333333333,-107.350095238095,-107.374285714286,-107.026095238095
198.86753729393,-6.90857142857158,41.5417142857141,68.272041300456,43.2946666666667,41.9611428571425,43.5283809523812,42.3499047619048,42.5510476190475,43.5838095238091,43.3291428571424,41.5866666666666,42.0558095238098,43.0264761904759,42.2559999999999,42.6965714285711,42.5828571428569,42.940380952381,42.8211428571431,42.116,41.370095238095,42.9160000000002,41.0586666666668,41.4339047619051,43.6209523809525,43.4758095238099,41.3379047619051,42.6788571428579,41.9763809523811,42.0760000000005,42.202666666667,42.0813333333335,42.440380952381,40.7241904761904,41.1601904761901,41.7270476190474,42.8811428571421,42.3784761904758,42.9379047619045,43.1996190476189,41.791619047619,41.7975238095237,41.131047619047,42.4706666666666,42.2836190476191,42.1308571428567,42.4017142857142,35.8958095238095,42.2241904761904,42.5986666666668,43.609904761905,43.5457142857144,42.7539047619048
199.34194685648,-39.7685714285717,8.34171428571426,68.230987063767,10.6546666666668,10.7611428571427,10.6483809523811,10.1899047619049,10.6110476190474,11.3038095238089,9.44914285714276,11.2666666666664,10.1358095238097,10.6464761904758,11.096,10.1965714285711,10.462857142857,9.4003809523806,9.04114285714286,9.83600000000024,9.81009523809507,9.57600000000002,10.1586666666667,9.43390476190507,9.14095238095251,10.2358095238101,9.11790476190481,10.4588571428576,10.3963809523812,10.1360000000004,9.14266666666708,9.4013333333337,9.22038095238076,9.94419047619067,9.82019047618996,9.40704761904726,8.52114285714242,10.2184761904759,8.33790476190461,10.079619047619,10.3116190476189,9.33752380952365,10.7510476190473,9.65066666666644,9.02361904761892,9.63085714285671,10.5417142857141,5.03580952380935,10.6241904761905,10.0186666666664,10.4899047619047,10.3057142857142,10.7739047619048
199.81633035843,12.0114285714285,90.0617142857141,68.187830723782,93.2346666666667,93.3211428571426,94.9083809523809,93.8499047619048,92.0310476190475,92.9838095238092,93.8691428571428,91.6266666666666,93.1758095238097,93.5264761904759,91.0160000000001,93.316571428571,92.9428571428571,92.9003809523806,92.1811428571427,92.7159999999999,92.6100952380948,93.7760000000003,92.858666666667,91.8139047619052,93.0209523809526,93.0158095238098,94.2179047619052,93.0588571428575,92.1963809523813,91.9760000000006,94.4026666666673,92.1613333333335,92.5403809523809,93.2241904761904,93.32019047619,91.6670476190475,92.3411428571421,93.3784761904758,94.4379047619045,93.1996190476189,91.0916190476191,91.9575238095235,92.071047619047,92.5306666666665,93.5436190476189,92.8708571428569,93.2017142857139,85.8358095238095,93.1441904761905,94.2986666666666,93.4499047619047,93.7257142857143,93.5739047619049
200.29068779655,300.632207792208,390.274285714286,68.146430880301,394.515151515151,394.866493506493,395.378528138528,394.681731601732,395.204588744589,394.93619047619,394.595584415584,394.607878787879,394.176190476191,394.471341991342,394.02,394.645974025974,394.406233766234,394.493073593074,394.162857142857,394.167272727273,393.987359307359,394.510909090909,394.295151515152,394.28354978355,393.944502164502,394.652554112554,394.254458874459,394.673506493507,394.29670995671,393.516363636364,393.907878787879,393.59393939394,393.874891774892,393.898354978355,394.247445887446,392.884588744589,393.824675324675,394.107705627705,394.049004329004,393.956017316017,393.601471861472,392.56683982684,394.330043290043,394.022424242424,393.994199134199,394.742597402597,394.568831168831,385.550735930736,395.001991341991,395.420606060606,395.298095238095,394.883376623377,395.18354978355
200.7650191676,-11.243116883117,86.6508051948051,68.106141582752,91.1564848484849,91.5902337662335,92.0738354978356,91.5989956709957,91.9674112554111,91.7110822510818,91.3436883116881,91.281212121212,90.8212640692641,91.1119307359304,90.6741818181818,91.405662337662,91.1592207792205,91.173108225108,90.8902337662338,90.9178181818183,90.4282770562768,91.3032727272728,91.0841212121214,90.9357229437232,90.5573160173163,91.4358095238099,90.9433593073595,91.3006753246758,90.9581991341993,90.0596363636369,90.4190303030309,90.2686060606063,90.5840173160172,90.4678268398269,90.938372294372,89.3506839826838,90.4556883116877,90.9166580086577,90.6051774891774,90.9378008658007,90.0770735930735,88.9611601731599,91.060138528138,90.8652121212119,90.7836190476189,91.4090389610386,91.3053506493505,81.2539913419913,91.7260086580086,92.3823030303029,91.9662683982685,91.6420779220779,91.8320865800866
201.23932446835,3.52961038961026,109.814441558441,68.067243332596,114.867393939394,115.444779220779,115.875653679654,115.40445021645,115.751047619047,115.363809523809,114.994597402597,115.250303030303,114.459445887446,114.762839826839,114.452363636364,115.045662337662,114.986493506493,114.725835497835,114.55387012987,114.585090909091,114.281004329004,115.054181818182,114.782303030303,114.613904761905,114.135497835498,115.344900432901,114.646995670996,115.002493506494,114.532744588745,113.705090909091,113.96993939394,114.046787878788,114.376744588745,114.204190476191,114.48019047619,112.903411255411,114.215688311688,114.491203463203,114.306995670996,114.750528138528,113.726164502164,112.282978354978,114.443774891774,114.521575757576,114.303619047619,115.139948051948,115.272623376623,104.172173160173,115.186008658009,116.191393939394,115.715359307359,115.352987012987,115.54845021645
201.71360369554,4.34961038961025,119.003532467532,68.029710760353,124.563757575758,125.377506493506,125.628380952381,125.251722943723,125.580138528138,125.123809523809,124.565506493506,125.18303030303,124.403082251082,124.610112554112,124.226909090909,124.82748051948,124.881038961039,124.404017316017,124.322961038961,124.472363636364,124.168277056277,124.817818181818,124.780484848485,124.461177489178,123.759134199134,125.024900432901,124.481541125541,124.898857142858,124.430926406927,123.50690909091,123.546303030304,123.701333333334,123.93129004329,124.326008658009,124.147463203463,122.476138528138,123.912051948051,124.245748917749,124.185177489177,124.541437229437,123.695255411255,121.82116017316,124.39832034632,124.276121212121,124.018164502164,125.090857142857,125.068987012987,113.313991341991,125.098735930736,125.965939393939,125.662632034632,125.045714285714,125.172086580087
202.18785684594,8.31506493506483,131.570805194805,67.993228736621,137.514666666667,138.310233766234,138.475653679654,138.275359307359,138.651047619047,138.205627705627,137.685506493506,138.044848484848,137.288536796537,137.568294372294,136.996,137.818389610389,138.068311688311,137.249471861472,137.452051948052,137.488727272727,137.075549783549,137.905090909091,137.622303030303,137.557541125541,136.891861471862,138.088536796537,137.550632034632,137.647948051949,137.452744588745,136.225090909092,136.620848484849,136.659515151515,136.862199134199,137.147826839827,136.949281385281,135.521593073593,137.006597402597,137.216658008658,137.419722943723,137.40870995671,136.611619047619,134.499341991342,137.336502164502,137.34703030303,137.025437229437,138.063584415584,138.119896103896,125.510354978355,138.131463203463,139.018666666667,138.562632034632,138.072987012987,137.995722943723
